 

stn;time;rs1000m0
KUE;193501;0
KUE;193502;0
KUE;193503;0
KUE;193504;0
KUE;193505;0
KUE;193506;0
KUE;193507;0
KUE;193508;0
KUE;193509;0
KUE;193510;0
KUE;193511;0
KUE;193512;0
KUE;193601;0
KUE;193602;0
KUE;193603;0
KUE;193604;0
KUE;193605;0
KUE;193606;0
KUE;193607;0
KUE;193608;0
KUE;193609;0
KUE;193610;0
KUE;193611;0
KUE;193612;0
KUE;193701;0
KUE;193702;0
KUE;193703;0
KUE;193704;0
KUE;193705;0
KUE;193706;0
KUE;193707;0
KUE;193708;0
KUE;193709;0
KUE;193710;0
KUE;193711;0
KUE;193712;0
KUE;193801;0
KUE;193802;0
KUE;193803;0
KUE;193804;0
KUE;193805;0
KUE;193806;0
KUE;193807;0
KUE;193808;0
KUE;193809;0
KUE;193810;0
KUE;193811;0
KUE;193812;0
KUE;193901;0
KUE;193902;0
KUE;193903;0
KUE;193904;0
KUE;193905;0
KUE;193906;0
KUE;193907;0
KUE;193908;0
KUE;193909;0
KUE;193910;0
KUE;193911;0
KUE;193912;0
KUE;194001;0
KUE;194002;0
KUE;194003;0
KUE;194004;0
KUE;194005;0
KUE;194006;0
KUE;194007;0
KUE;194008;0
KUE;194009;0
KUE;194010;0
KUE;194011;0
KUE;194012;0
KUE;194101;0
KUE;194102;0
KUE;194103;0
KUE;194104;0
KUE;194105;0
KUE;194106;0
KUE;194107;0
KUE;194108;0
KUE;194109;0
KUE;194110;0
KUE;194111;0
KUE;194112;0
KUE;194201;0
KUE;194202;0
KUE;194203;0
KUE;194204;0
KUE;194205;0
KUE;194206;0
KUE;194207;0
KUE;194208;0
KUE;194209;0
KUE;194210;0
KUE;194211;0
KUE;194212;0
KUE;194301;0
KUE;194302;0
KUE;194303;0
KUE;194304;0
KUE;194305;0
KUE;194306;0
KUE;194307;0
KUE;194308;0
KUE;194309;0
KUE;194310;0
KUE;194311;0
KUE;194312;0
KUE;194401;0
KUE;194402;0
KUE;194403;0
KUE;194404;0
KUE;194405;0
KUE;194406;0
KUE;194407;0
KUE;194408;0
KUE;194409;0
KUE;194410;0
KUE;194411;0
KUE;194412;0
KUE;194501;0
KUE;194502;0
KUE;194503;0
KUE;194504;0
KUE;194505;0
KUE;194506;0
KUE;194507;0
KUE;194508;0
KUE;194509;0
KUE;194510;0
KUE;194511;0
KUE;194512;0
KUE;194601;0
