 

stn;time;rs1000m0
SEV;193501;0
SEV;193502;0
SEV;193503;0
SEV;193504;0
SEV;193505;0
SEV;193506;0
SEV;193507;0
SEV;193508;0
SEV;193509;0
SEV;193510;0
SEV;193511;0
SEV;193512;0
SEV;193601;0
SEV;193602;0
SEV;193603;0
SEV;193604;0
SEV;193605;0
SEV;193606;0
SEV;193607;0
SEV;193608;0
SEV;193609;0
SEV;193610;0
SEV;193611;0
SEV;193612;0
SEV;193701;0
SEV;193702;0
SEV;193703;0
SEV;193704;0
SEV;193705;0
SEV;193706;0
SEV;193707;0
SEV;193708;0
SEV;193709;0
SEV;193710;0
SEV;193711;0
SEV;193712;0
SEV;193801;0
SEV;193802;0
SEV;193803;0
SEV;193804;0
SEV;193805;0
SEV;193806;0
SEV;193807;0
SEV;193808;0
SEV;193809;0
SEV;193810;0
SEV;193811;0
SEV;193812;0
SEV;193901;0
SEV;193902;0
SEV;193903;0
SEV;193904;0
SEV;193905;0
SEV;193906;0
SEV;193907;0
SEV;193908;0
SEV;193909;0
SEV;193910;0
SEV;193911;0
SEV;193912;0
SEV;194001;0
SEV;194002;0
SEV;194003;0
SEV;194004;0
SEV;194005;0
SEV;194006;0
SEV;194007;0
SEV;194008;0
SEV;194009;0
SEV;194010;0
SEV;194011;0
SEV;194012;0
SEV;194101;0
SEV;194102;0
SEV;194103;0
SEV;194104;0
SEV;194105;0
SEV;194106;0
SEV;194107;0
SEV;194108;0
SEV;194109;0
SEV;194110;0
SEV;194111;0
SEV;194112;0
SEV;194201;0
SEV;194202;0
SEV;194203;0
SEV;194204;0
SEV;194205;0
SEV;194206;0
SEV;194207;0
SEV;194208;0
SEV;194209;0
SEV;194210;0
SEV;194211;0
SEV;194212;0
SEV;194301;0
SEV;194302;0
SEV;194303;0
SEV;194304;0
SEV;194305;0
SEV;194306;0
SEV;194307;0
SEV;194308;0
SEV;194309;0
SEV;194310;0
SEV;194311;0
SEV;194312;0
SEV;194401;0
SEV;194402;0
SEV;194403;0
SEV;194404;0
SEV;194405;0
SEV;194406;0
SEV;194407;0
SEV;194408;0
SEV;194409;0
SEV;194410;0
SEV;194411;0
SEV;194412;0
SEV;194501;0
SEV;194502;0
SEV;194503;0
SEV;194504;0
SEV;194505;0
SEV;194506;0
SEV;194507;0
SEV;194508;0
SEV;194509;0
SEV;194510;0
SEV;194511;0
SEV;194512;0
SEV;194601;0
