 

stn;time;rs1000m0
SRE;193501;0
SRE;193502;0
SRE;193503;0
SRE;193504;0
SRE;193505;0
SRE;193506;0
SRE;193507;0
SRE;193508;0
SRE;193509;0
SRE;193510;0
SRE;193511;0
SRE;193512;0
SRE;193601;0
SRE;193602;0
SRE;193603;0
SRE;193604;0
SRE;193605;0
SRE;193606;0
SRE;193607;0
SRE;193608;0
SRE;193609;0
SRE;193610;0
SRE;193611;0
SRE;193612;0
SRE;193701;0
SRE;193702;0
SRE;193703;0
SRE;193704;0
SRE;193705;0
SRE;193706;0
SRE;193707;0
SRE;193708;0
SRE;193709;0
SRE;193710;0
SRE;193711;0
SRE;193712;0
SRE;193801;0
SRE;193802;0
SRE;193803;0
SRE;193804;0
SRE;193805;0
SRE;193806;0
SRE;193807;0
SRE;193808;0
SRE;193809;0
SRE;193810;0
SRE;193811;0
SRE;193812;0
SRE;193901;0
SRE;193902;0
SRE;193903;0
SRE;193904;0
SRE;193905;0
SRE;193906;0
SRE;193907;0
SRE;193908;0
SRE;193909;0
SRE;193910;0
SRE;193911;0
SRE;193912;0
SRE;194001;0
SRE;194002;0
SRE;194003;0
SRE;194004;0
SRE;194005;0
SRE;194006;0
SRE;194007;0
SRE;194008;0
SRE;194009;0
SRE;194010;0
SRE;194011;0
SRE;194012;0
SRE;194101;0
SRE;194102;0
SRE;194103;0
SRE;194104;0
SRE;194105;0
SRE;194106;0
SRE;194107;0
SRE;194108;0
SRE;194109;0
SRE;194110;0
SRE;194111;0
SRE;194112;0
SRE;194201;0
SRE;194202;0
SRE;194203;0
SRE;194204;0
SRE;194205;0
SRE;194206;0
SRE;194207;0
SRE;194208;0
SRE;194209;0
SRE;194210;0
SRE;194211;0
SRE;194212;0
SRE;194301;0
SRE;194302;0
SRE;194303;0
SRE;194304;0
SRE;194305;0
SRE;194306;0
SRE;194307;0
SRE;194308;0
SRE;194309;0
SRE;194310;0
SRE;194311;0
SRE;194312;0
SRE;194401;0
SRE;194402;0
SRE;194403;0
SRE;194404;0
SRE;194405;0
SRE;194406;0
SRE;194407;0
SRE;194408;0
SRE;194409;0
SRE;194410;0
SRE;194411;0
SRE;194412;0
SRE;194501;0
SRE;194502;0
SRE;194503;0
SRE;194504;0
SRE;194505;0
SRE;194506;0
SRE;194507;0
SRE;194508;0
SRE;194509;0
SRE;194510;0
SRE;194511;0
SRE;194512;0
SRE;194601;0
