 

stn;time;rs1000m0
THY;193501;0
THY;193502;0
THY;193503;0
THY;193504;0
THY;193505;0
THY;193506;0
THY;193507;0
THY;193508;0
THY;193509;0
THY;193510;0
THY;193511;0
THY;193512;0
THY;193601;0
THY;193602;0
THY;193603;0
THY;193604;0
THY;193605;0
THY;193606;0
THY;193607;0
THY;193608;0
THY;193609;0
THY;193610;0
THY;193611;0
THY;193612;0
THY;193701;0
THY;193702;0
THY;193703;0
THY;193704;0
THY;193705;0
THY;193706;0
THY;193707;0
THY;193708;0
THY;193709;0
THY;193710;0
THY;193711;0
THY;193712;0
THY;193801;0
THY;193802;0
THY;193803;0
THY;193804;0
THY;193805;0
THY;193806;0
THY;193807;0
THY;193808;0
THY;193809;0
THY;193810;0
THY;193811;0
THY;193812;0
THY;193901;0
THY;193902;0
THY;193903;0
THY;193904;0
THY;193905;0
THY;193906;0
THY;193907;0
THY;193908;0
THY;193909;0
THY;193910;0
THY;193911;0
THY;193912;0
THY;194001;0
THY;194002;0
THY;194003;0
THY;194004;0
THY;194005;0
THY;194006;0
THY;194007;0
THY;194008;0
THY;194009;0
THY;194010;0
THY;194011;0
THY;194012;0
THY;194101;0
THY;194102;0
THY;194103;0
THY;194104;0
THY;194105;0
THY;194106;0
THY;194107;0
THY;194108;0
THY;194109;0
THY;194110;0
THY;194111;0
THY;194112;0
THY;194201;0
THY;194202;0
THY;194203;0
THY;194204;0
THY;194205;0
THY;194206;0
THY;194207;0
THY;194208;0
THY;194209;0
THY;194210;0
THY;194211;0
THY;194212;0
THY;194301;0
THY;194302;0
THY;194303;0
THY;194304;0
THY;194305;0
THY;194306;0
THY;194307;0
THY;194308;0
THY;194309;0
THY;194310;0
THY;194311;0
THY;194312;0
THY;194401;0
THY;194402;0
THY;194403;0
THY;194404;0
THY;194405;0
THY;194406;0
THY;194407;0
THY;194408;0
THY;194409;0
THY;194410;0
THY;194411;0
THY;194412;0
THY;194501;0
THY;194502;0
THY;194503;0
THY;194504;0
THY;194505;0
THY;194506;0
THY;194507;0
THY;194508;0
THY;194509;0
THY;194510;0
THY;194511;0
THY;194512;0
THY;194601;0
