 

stn;time;rs1000m0
HES;193501;0
HES;193502;0
HES;193503;0
HES;193504;0
HES;193505;0
HES;193506;0
HES;193507;0
HES;193508;0
HES;193509;0
HES;193510;0
HES;193511;0
HES;193512;0
HES;193601;1
HES;193602;0
HES;193603;0
HES;193604;0
HES;193605;0
HES;193606;0
HES;193607;0
HES;193608;0
HES;193609;0
HES;193610;0
HES;193611;0
HES;193612;0
HES;193701;0
HES;193702;0
HES;193703;0
HES;193704;0
HES;193705;0
HES;193706;0
HES;193707;0
HES;193708;0
HES;193709;0
HES;193710;0
HES;193711;0
HES;193712;0
HES;193801;0
HES;193802;0
HES;193803;0
HES;193804;0
HES;193805;0
HES;193806;0
HES;193807;0
HES;193808;0
HES;193809;0
HES;193810;0
HES;193811;0
HES;193812;0
HES;193901;0
HES;193902;0
HES;193903;0
HES;193904;0
HES;193905;0
HES;193906;0
HES;193907;0
HES;193908;0
HES;193909;0
HES;193910;0
HES;193911;0
HES;193912;0
HES;194001;0
HES;194002;0
HES;194003;0
HES;194004;0
HES;194005;1
HES;194006;0
HES;194007;0
HES;194008;0
HES;194009;0
HES;194010;0
HES;194011;0
HES;194012;0
HES;194101;0
HES;194102;0
HES;194103;0
HES;194104;0
HES;194105;0
HES;194106;0
HES;194107;0
HES;194108;0
HES;194109;0
HES;194110;0
HES;194111;0
HES;194112;0
HES;194201;0
HES;194202;0
HES;194203;0
HES;194204;0
HES;194205;0
HES;194206;0
HES;194207;0
HES;194208;0
HES;194209;0
HES;194210;0
HES;194211;0
HES;194212;0
HES;194301;0
HES;194302;0
HES;194303;0
HES;194304;0
HES;194305;0
HES;194306;0
HES;194307;0
HES;194308;0
HES;194309;0
HES;194310;0
HES;194311;0
HES;194312;0
HES;194401;0
HES;194402;0
HES;194403;0
HES;194404;0
HES;194405;0
HES;194406;0
HES;194407;0
HES;194408;0
HES;194409;0
HES;194410;0
HES;194411;0
HES;194412;0
HES;194501;0
HES;194502;0
HES;194503;0
HES;194504;0
HES;194505;0
HES;194506;0
HES;194507;0
HES;194508;0
HES;194509;0
HES;194510;0
HES;194511;0
HES;194512;0
HES;194601;0
