 

stn;time;rs1000m0
EKO;193501;0
EKO;193502;0
EKO;193503;0
EKO;193504;0
EKO;193505;0
EKO;193506;0
EKO;193507;0
EKO;193508;0
EKO;193509;0
EKO;193510;0
EKO;193511;0
EKO;193512;0
EKO;193601;0
EKO;193602;0
EKO;193603;0
EKO;193604;0
EKO;193605;0
EKO;193606;0
EKO;193607;0
EKO;193608;0
EKO;193609;0
EKO;193610;0
EKO;193611;0
EKO;193612;0
EKO;193701;0
EKO;193702;0
EKO;193703;0
EKO;193704;0
EKO;193705;0
EKO;193706;0
EKO;193707;0
EKO;193708;0
EKO;193709;0
EKO;193710;0
EKO;193711;0
EKO;193712;0
EKO;193801;0
EKO;193802;0
EKO;193803;0
EKO;193804;0
EKO;193805;0
EKO;193806;0
EKO;193807;0
EKO;193808;0
EKO;193809;0
EKO;193810;0
EKO;193811;0
EKO;193812;0
EKO;193901;0
EKO;193902;0
EKO;193903;0
EKO;193904;0
EKO;193905;0
EKO;193906;0
EKO;193907;0
EKO;193908;0
EKO;193909;0
EKO;193910;0
EKO;193911;0
EKO;193912;0
EKO;194001;0
EKO;194002;0
EKO;194003;0
EKO;194004;0
EKO;194005;0
EKO;194006;0
EKO;194007;0
EKO;194008;0
EKO;194009;0
EKO;194010;0
EKO;194011;0
EKO;194012;0
EKO;194101;0
EKO;194102;0
EKO;194103;0
EKO;194104;0
EKO;194105;0
EKO;194106;0
EKO;194107;0
EKO;194108;0
EKO;194109;0
EKO;194110;0
EKO;194111;0
EKO;194112;0
EKO;194201;0
EKO;194202;0
EKO;194203;0
EKO;194204;0
EKO;194205;0
EKO;194206;0
EKO;194207;0
EKO;194208;0
EKO;194209;0
EKO;194210;0
EKO;194211;0
EKO;194212;0
EKO;194301;0
EKO;194302;0
EKO;194303;0
EKO;194304;0
EKO;194305;0
EKO;194306;0
EKO;194307;0
EKO;194308;0
EKO;194309;0
EKO;194310;0
EKO;194311;0
EKO;194312;0
EKO;194401;0
EKO;194402;0
EKO;194403;0
EKO;194404;0
EKO;194405;0
EKO;194406;0
EKO;194407;0
EKO;194408;0
EKO;194409;0
EKO;194410;0
EKO;194411;0
EKO;194412;0
EKO;194501;0
EKO;194502;0
EKO;194503;0
EKO;194504;0
EKO;194505;0
EKO;194506;0
EKO;194507;0
EKO;194508;0
EKO;194509;0
EKO;194510;0
EKO;194511;0
EKO;194512;0
EKO;194601;0
