 

stn;time;rs1000m0
IYPFE;193501;0
IYPFE;193502;0
IYPFE;193503;0
IYPFE;193504;0
IYPFE;193505;0
IYPFE;193506;0
IYPFE;193507;0
IYPFE;193508;0
IYPFE;193509;0
IYPFE;193510;1
IYPFE;193511;0
IYPFE;193512;0
IYPFE;193601;0
IYPFE;193602;0
IYPFE;193603;0
IYPFE;193604;0
IYPFE;193605;0
IYPFE;193606;0
IYPFE;193607;0
IYPFE;193608;0
IYPFE;193609;0
IYPFE;193610;0
IYPFE;193611;0
IYPFE;193612;0
IYPFE;193701;0
IYPFE;193702;-
IYPFE;193703;0
IYPFE;193704;0
IYPFE;193705;0
IYPFE;193706;0
IYPFE;193707;0
IYPFE;193708;0
IYPFE;193709;0
IYPFE;193710;0
IYPFE;193711;0
IYPFE;193712;0
IYPFE;193801;0
IYPFE;193802;0
IYPFE;193803;0
IYPFE;193804;0
IYPFE;193805;0
IYPFE;193806;0
IYPFE;193807;0
IYPFE;193808;0
IYPFE;193809;0
IYPFE;193810;0
IYPFE;193811;0
IYPFE;193812;0
IYPFE;193901;0
IYPFE;193902;0
IYPFE;193903;0
IYPFE;193904;0
IYPFE;193905;0
IYPFE;193906;0
IYPFE;193907;0
IYPFE;193908;0
IYPFE;193909;0
IYPFE;193910;0
