 

stn;time;rs1000m0
JUS;193501;0
JUS;193502;0
JUS;193503;0
JUS;193504;0
JUS;193505;0
JUS;193506;0
JUS;193507;0
JUS;193508;0
JUS;193509;0
JUS;193510;0
JUS;193511;0
JUS;193512;0
JUS;193601;0
JUS;193602;0
JUS;193603;0
JUS;193604;0
JUS;193605;0
JUS;193606;0
JUS;193607;0
JUS;193608;0
JUS;193609;0
JUS;193610;0
JUS;193611;0
JUS;193612;0
JUS;193701;0
JUS;193702;0
JUS;193703;0
JUS;193704;0
JUS;193705;0
JUS;193706;0
JUS;193707;0
JUS;193708;0
JUS;193709;0
JUS;193710;0
JUS;193711;0
JUS;193712;0
JUS;193801;0
JUS;193802;0
JUS;193803;0
JUS;193804;0
JUS;193805;0
JUS;193806;0
JUS;193807;0
JUS;193808;0
JUS;193809;0
JUS;193810;0
JUS;193811;0
JUS;193812;0
JUS;193901;0
JUS;193902;0
JUS;193903;0
JUS;193904;0
JUS;193905;0
JUS;193906;0
JUS;193907;0
JUS;193908;0
JUS;193909;0
JUS;193910;0
JUS;193911;0
JUS;193912;0
JUS;194001;0
JUS;194002;0
JUS;194003;0
JUS;194004;0
JUS;194005;0
JUS;194006;0
JUS;194007;0
JUS;194008;0
JUS;194009;0
JUS;194010;0
JUS;194011;0
JUS;194012;0
JUS;194101;0
JUS;194102;0
JUS;194103;0
JUS;194104;0
JUS;194105;0
JUS;194106;0
JUS;194107;0
JUS;194108;0
JUS;194109;0
JUS;194110;0
JUS;194111;0
JUS;194112;0
JUS;194201;0
JUS;194202;0
JUS;194203;0
JUS;194204;0
JUS;194205;0
JUS;194206;0
JUS;194207;0
JUS;194208;0
JUS;194209;0
JUS;194210;0
JUS;194211;0
JUS;194212;0
JUS;194301;0
JUS;194302;0
JUS;194303;0
JUS;194304;0
JUS;194305;0
JUS;194306;0
JUS;194307;0
JUS;194308;0
JUS;194309;0
JUS;194310;0
JUS;194311;0
JUS;194312;0
JUS;194401;0
JUS;194402;0
JUS;194403;0
JUS;194404;0
JUS;194405;0
JUS;194406;0
JUS;194407;0
JUS;194408;0
JUS;194409;0
JUS;194410;0
JUS;194411;0
JUS;194412;0
JUS;194501;0
JUS;194502;0
JUS;194503;0
JUS;194504;0
JUS;194505;0
JUS;194506;0
JUS;194507;0
JUS;194508;0
JUS;194509;0
JUS;194510;0
JUS;194511;0
JUS;194512;0
JUS;194601;0
