 

stn;time;rs1000m0
MSG;193501;0
MSG;193502;0
MSG;193503;0
MSG;193504;0
MSG;193505;0
MSG;193506;0
MSG;193507;0
MSG;193508;2
MSG;193509;0
MSG;193510;2
MSG;193511;0
MSG;193512;0
MSG;193601;0
MSG;193602;0
MSG;193603;0
MSG;193604;0
MSG;193605;0
MSG;193606;0
MSG;193607;1
MSG;193608;0
MSG;193609;0
MSG;193610;0
MSG;193611;0
MSG;193612;0
MSG;193701;0
MSG;193702;0
MSG;193703;0
MSG;193704;0
MSG;193705;0
MSG;193706;0
MSG;193707;0
MSG;193708;0
MSG;193709;2
MSG;193710;0
MSG;193711;0
MSG;193712;0
MSG;193801;0
MSG;193802;0
MSG;193803;0
MSG;193804;0
MSG;193805;0
MSG;193806;1
MSG;193807;1
MSG;193808;0
MSG;193809;1
MSG;193810;0
MSG;193811;0
MSG;193812;0
MSG;193901;0
MSG;193902;0
MSG;193903;0
MSG;193904;1
MSG;193905;0
MSG;193906;0
MSG;193907;0
MSG;193908;1
MSG;193909;0
MSG;193910;0
MSG;193911;0
MSG;193912;0
MSG;194001;0
MSG;194002;0
MSG;194003;0
MSG;194004;0
MSG;194005;0
MSG;194006;1
MSG;194007;1
MSG;194008;0
MSG;194009;1
MSG;194010;0
MSG;194011;0
MSG;194012;0
MSG;194101;0
MSG;194102;0
MSG;194103;0
MSG;194104;0
MSG;194105;1
MSG;194106;0
MSG;194107;0
MSG;194108;0
MSG;194109;0
MSG;194110;0
MSG;194111;0
MSG;194112;0
MSG;194201;0
MSG;194202;0
MSG;194203;0
MSG;194204;0
MSG;194205;0
MSG;194206;1
MSG;194207;0
MSG;194208;1
MSG;194209;2
MSG;194210;1
MSG;194211;0
MSG;194212;0
MSG;194301;0
MSG;194302;0
MSG;194303;0
MSG;194304;0
MSG;194305;0
MSG;194306;0
MSG;194307;0
MSG;194308;0
MSG;194309;3
MSG;194310;0
MSG;194311;0
MSG;194312;0
MSG;194401;0
MSG;194402;0
MSG;194403;0
MSG;194404;0
MSG;194405;0
MSG;194406;0
MSG;194407;0
MSG;194408;0
MSG;194409;0
MSG;194410;0
MSG;194411;0
MSG;194412;0
MSG;194501;0
MSG;194502;0
MSG;194503;0
MSG;194504;0
MSG;194505;0
MSG;194506;0
MSG;194507;0
MSG;194508;2
MSG;194509;0
MSG;194510;1
MSG;194511;0
MSG;194512;0
MSG;194601;0
