 

stn;time;rs1000m0
KIG;193501;0
KIG;193502;0
KIG;193503;0
KIG;193504;0
KIG;193505;0
KIG;193506;0
KIG;193507;0
KIG;193508;0
KIG;193509;0
KIG;193510;0
KIG;193511;0
KIG;193512;0
KIG;193601;0
KIG;193602;0
KIG;193603;0
KIG;193604;0
KIG;193605;0
KIG;193606;0
KIG;193607;0
KIG;193608;0
KIG;193609;0
KIG;193610;0
KIG;193611;0
KIG;193612;0
KIG;193701;0
KIG;193702;0
KIG;193703;0
KIG;193704;0
KIG;193705;0
KIG;193706;0
KIG;193707;0
KIG;193708;0
KIG;193709;0
KIG;193710;0
KIG;193711;0
KIG;193712;0
KIG;193801;0
KIG;193802;0
KIG;193803;0
KIG;193804;0
KIG;193805;0
KIG;193806;0
KIG;193807;0
KIG;193808;0
KIG;193809;0
KIG;193810;0
KIG;193811;0
KIG;193812;0
KIG;193901;0
KIG;193902;0
KIG;193903;0
KIG;193904;0
KIG;193905;0
KIG;193906;0
KIG;193907;0
KIG;193908;0
KIG;193909;0
KIG;193910;0
KIG;193911;0
KIG;193912;0
KIG;194001;0
KIG;194002;0
KIG;194003;0
KIG;194004;0
KIG;194005;0
KIG;194006;0
KIG;194007;0
KIG;194008;0
KIG;194009;0
KIG;194010;0
KIG;194011;0
KIG;194012;0
KIG;194101;0
KIG;194102;0
KIG;194103;0
KIG;194104;0
KIG;194105;0
KIG;194106;0
KIG;194107;0
KIG;194108;0
KIG;194109;0
KIG;194110;0
KIG;194111;0
KIG;194112;0
KIG;194201;0
KIG;194202;0
KIG;194203;0
KIG;194204;0
KIG;194205;0
KIG;194206;0
KIG;194207;0
KIG;194208;0
KIG;194209;0
KIG;194210;0
KIG;194211;0
KIG;194212;0
KIG;194301;0
KIG;194302;0
KIG;194303;0
KIG;194304;0
KIG;194305;0
KIG;194306;0
KIG;194307;0
KIG;194308;0
KIG;194309;0
KIG;194310;0
KIG;194311;0
KIG;194312;0
KIG;194401;0
KIG;194402;0
KIG;194403;0
KIG;194404;0
KIG;194405;0
KIG;194406;0
KIG;194407;0
KIG;194408;0
KIG;194409;0
KIG;194410;0
KIG;194411;0
KIG;194412;0
KIG;194501;0
KIG;194502;0
KIG;194503;0
KIG;194504;0
KIG;194505;0
KIG;194506;0
KIG;194507;0
KIG;194508;0
KIG;194509;0
KIG;194510;0
KIG;194511;0
KIG;194512;0
KIG;194601;0
