 

stn;time;rs1000m0
MHA;193501;0
MHA;193502;0
MHA;193503;0
MHA;193504;0
MHA;193505;0
MHA;193506;0
MHA;193507;0
MHA;193508;0
MHA;193509;0
MHA;193510;0
MHA;193511;0
MHA;193512;0
MHA;193601;0
MHA;193602;0
MHA;193603;0
MHA;193604;0
MHA;193605;0
MHA;193606;0
MHA;193607;0
MHA;193608;0
MHA;193609;0
MHA;193610;0
MHA;193611;0
MHA;193612;0
MHA;193701;0
MHA;193702;0
MHA;193703;0
MHA;193704;0
MHA;193705;0
MHA;193706;0
MHA;193707;0
MHA;193708;0
MHA;193709;0
MHA;193710;0
MHA;193711;0
MHA;193712;0
MHA;193801;0
MHA;193802;0
MHA;193803;0
MHA;193804;0
MHA;193805;0
MHA;193806;0
MHA;193807;0
MHA;193808;0
MHA;193809;0
MHA;193810;0
MHA;193811;0
MHA;193812;0
MHA;193901;0
MHA;193902;0
MHA;193903;0
MHA;193904;0
MHA;193905;0
MHA;193906;0
MHA;193907;0
MHA;193908;0
MHA;193909;0
MHA;193910;0
MHA;193911;0
MHA;193912;0
MHA;194001;0
MHA;194002;0
MHA;194003;0
MHA;194004;0
MHA;194005;0
MHA;194006;0
MHA;194007;0
MHA;194008;0
MHA;194009;0
MHA;194010;0
MHA;194011;0
MHA;194012;0
MHA;194101;0
MHA;194102;0
MHA;194103;0
MHA;194104;0
MHA;194105;0
MHA;194106;0
MHA;194107;0
MHA;194108;0
MHA;194109;0
MHA;194110;0
MHA;194111;0
MHA;194112;0
MHA;194201;0
MHA;194202;0
MHA;194203;0
MHA;194204;0
MHA;194205;0
MHA;194206;0
MHA;194207;0
MHA;194208;0
MHA;194209;0
MHA;194210;0
MHA;194211;0
MHA;194212;0
MHA;194301;0
MHA;194302;0
MHA;194303;0
MHA;194304;0
MHA;194305;0
MHA;194306;0
MHA;194307;0
MHA;194308;0
MHA;194309;0
MHA;194310;0
MHA;194311;0
MHA;194312;0
MHA;194401;0
MHA;194402;0
MHA;194403;0
MHA;194404;0
MHA;194405;0
MHA;194406;0
MHA;194407;0
MHA;194408;0
MHA;194409;0
MHA;194410;0
MHA;194411;0
MHA;194412;0
MHA;194501;0
MHA;194502;0
MHA;194503;0
MHA;194504;0
MHA;194505;0
MHA;194506;0
MHA;194507;0
MHA;194508;0
MHA;194509;0
MHA;194510;0
MHA;194511;0
MHA;194512;0
MHA;194601;0
