 

stn;time;rs1000m0
DLKOE;193501;0
DLKOE;193502;0
DLKOE;193503;0
DLKOE;193504;0
DLKOE;193505;0
DLKOE;193506;0
DLKOE;193507;0
DLKOE;193508;0
DLKOE;193509;0
DLKOE;193510;0
DLKOE;193511;0
DLKOE;193512;0
DLKOE;193601;0
DLKOE;193602;0
DLKOE;193603;0
DLKOE;193604;0
DLKOE;193605;0
DLKOE;193606;0
DLKOE;193607;0
DLKOE;193608;0
DLKOE;193609;0
DLKOE;193610;0
DLKOE;193611;0
DLKOE;193612;0
DLKOE;193701;0
DLKOE;193702;0
DLKOE;193703;0
DLKOE;193704;0
DLKOE;193705;0
DLKOE;193706;0
DLKOE;193707;0
DLKOE;193708;0
DLKOE;193709;0
DLKOE;193710;0
DLKOE;193711;0
DLKOE;193712;0
DLKOE;193801;0
DLKOE;193802;0
DLKOE;193803;0
DLKOE;193804;0
DLKOE;193805;0
DLKOE;193806;0
DLKOE;193807;0
DLKOE;193808;0
DLKOE;193809;0
DLKOE;193810;0
DLKOE;193811;0
DLKOE;193812;0
DLKOE;193901;0
DLKOE;193902;0
DLKOE;193903;0
DLKOE;193904;0
DLKOE;193905;0
DLKOE;193906;0
DLKOE;193907;0
DLKOE;193908;0
DLKOE;193909;0
DLKOE;193910;0
DLKOE;193911;0
DLKOE;193912;0
DLKOE;194001;0
DLKOE;194002;0
DLKOE;194003;0
DLKOE;194004;0
DLKOE;194005;0
DLKOE;194006;0
DLKOE;194007;0
DLKOE;194008;0
DLKOE;194009;0
DLKOE;194010;0
DLKOE;194011;0
DLKOE;194012;0
DLKOE;194101;0
DLKOE;194102;0
DLKOE;194103;0
DLKOE;194104;0
DLKOE;194105;0
DLKOE;194106;0
DLKOE;194107;0
DLKOE;194108;0
DLKOE;194109;0
DLKOE;194110;0
DLKOE;194111;0
DLKOE;194112;0
DLKOE;194201;0
DLKOE;194202;0
DLKOE;194203;0
DLKOE;194204;0
DLKOE;194205;0
DLKOE;194206;0
DLKOE;194207;0
DLKOE;194208;0
DLKOE;194209;0
DLKOE;194210;0
DLKOE;194211;0
DLKOE;194212;0
DLKOE;194301;0
DLKOE;194302;0
DLKOE;194303;0
DLKOE;194304;0
DLKOE;194305;0
DLKOE;194306;0
DLKOE;194307;0
DLKOE;194308;0
DLKOE;194309;0
DLKOE;194310;0
DLKOE;194311;0
DLKOE;194312;0
DLKOE;194401;0
DLKOE;194402;0
DLKOE;194403;0
DLKOE;194404;0
DLKOE;194405;0
DLKOE;194406;0
DLKOE;194407;0
DLKOE;194408;0
DLKOE;194409;0
DLKOE;194410;0
DLKOE;194411;0
DLKOE;194412;0
DLKOE;194501;0
DLKOE;194502;0
DLKOE;194503;0
DLKOE;194504;0
DLKOE;194505;0
DLKOE;194506;0
DLKOE;194507;0
DLKOE;194508;0
DLKOE;194509;0
DLKOE;194510;0
DLKOE;194511;0
DLKOE;194512;0
DLKOE;194601;0
