 

stn;time;rs1000m0
WCH;193501;0
WCH;193502;0
WCH;193503;0
WCH;193504;0
WCH;193505;0
WCH;193506;0
WCH;193507;0
WCH;193508;0
WCH;193509;0
WCH;193510;0
WCH;193511;0
WCH;193512;0
WCH;193601;0
WCH;193602;0
WCH;193603;0
WCH;193604;0
WCH;193605;0
WCH;193606;0
WCH;193607;0
WCH;193608;0
WCH;193609;0
WCH;193610;0
WCH;193611;0
WCH;193612;0
WCH;193701;0
WCH;193702;0
WCH;193703;0
WCH;193704;0
WCH;193705;0
WCH;193706;0
WCH;193707;0
WCH;193708;0
WCH;193709;0
WCH;193710;0
WCH;193711;0
WCH;193712;0
WCH;193801;0
WCH;193802;0
WCH;193803;0
WCH;193804;0
WCH;193805;0
WCH;193806;0
WCH;193807;0
WCH;193808;0
WCH;193809;0
WCH;193810;0
WCH;193811;0
WCH;193812;0
WCH;193901;0
WCH;193902;0
WCH;193903;0
WCH;193904;0
WCH;193905;0
WCH;193906;0
WCH;193907;0
WCH;193908;0
WCH;193909;0
WCH;193910;0
WCH;193911;0
WCH;193912;0
WCH;194001;0
WCH;194002;0
WCH;194003;0
WCH;194004;0
WCH;194005;0
WCH;194006;0
WCH;194007;0
WCH;194008;0
WCH;194009;0
WCH;194010;0
WCH;194011;0
WCH;194012;0
WCH;194101;0
WCH;194102;0
WCH;194103;0
WCH;194104;0
WCH;194105;0
WCH;194106;0
WCH;194107;0
WCH;194108;0
WCH;194109;0
WCH;194110;0
WCH;194111;0
WCH;194112;0
WCH;194201;0
WCH;194202;0
WCH;194203;0
WCH;194204;0
WCH;194205;0
WCH;194206;0
WCH;194207;0
WCH;194208;0
WCH;194209;0
WCH;194210;0
WCH;194211;0
WCH;194212;0
WCH;194301;0
WCH;194302;0
WCH;194303;0
WCH;194304;0
WCH;194305;0
WCH;194306;0
WCH;194307;0
WCH;194308;0
WCH;194309;0
WCH;194310;0
WCH;194311;0
WCH;194312;0
WCH;194401;0
WCH;194402;0
WCH;194403;0
WCH;194404;0
WCH;194405;0
WCH;194406;0
WCH;194407;0
WCH;194408;0
WCH;194409;0
WCH;194410;0
WCH;194411;0
WCH;194412;0
WCH;194501;0
WCH;194502;0
WCH;194503;0
WCH;194504;0
WCH;194505;0
WCH;194506;0
WCH;194507;0
WCH;194508;0
WCH;194509;0
WCH;194510;0
WCH;194511;0
WCH;194512;0
WCH;194601;0
