 

stn;time;rs1000m0
APP;193501;0
APP;193502;0
APP;193503;0
APP;193504;0
APP;193505;0
APP;193506;0
APP;193507;0
APP;193508;0
APP;193509;0
APP;193510;0
APP;193511;0
APP;193512;0
APP;193601;0
APP;193602;0
APP;193603;0
APP;193604;0
APP;193605;0
APP;193606;0
APP;193607;0
APP;193608;0
APP;193609;0
APP;193610;0
APP;193611;0
APP;193612;0
APP;193701;0
APP;193702;0
APP;193703;0
APP;193704;0
APP;193705;0
APP;193706;0
APP;193707;0
APP;193708;0
APP;193709;0
APP;193710;0
APP;193711;0
APP;193712;0
APP;193801;0
APP;193802;0
APP;193803;0
APP;193804;0
APP;193805;0
APP;193806;0
APP;193807;0
APP;193808;0
APP;193809;0
APP;193810;0
APP;193811;0
APP;193812;0
APP;193901;0
APP;193902;0
APP;193903;0
APP;193904;0
APP;193905;0
APP;193906;0
APP;193907;0
APP;193908;0
APP;193909;0
APP;193910;0
APP;193911;0
APP;193912;0
APP;194001;0
APP;194002;0
APP;194003;0
APP;194004;0
APP;194005;0
APP;194006;0
APP;194007;0
APP;194008;0
APP;194009;0
APP;194010;0
APP;194011;0
APP;194012;0
APP;194101;0
APP;194102;0
APP;194103;0
APP;194104;0
APP;194105;0
APP;194106;0
APP;194107;0
APP;194108;0
APP;194109;0
APP;194110;0
APP;194111;0
APP;194112;0
APP;194201;0
APP;194202;0
APP;194203;0
APP;194204;0
APP;194205;0
APP;194206;0
APP;194207;0
APP;194208;0
APP;194209;0
APP;194210;0
APP;194211;0
APP;194212;0
APP;194301;0
APP;194302;0
APP;194303;0
APP;194304;0
APP;194305;0
APP;194306;0
APP;194307;0
APP;194308;0
APP;194309;0
APP;194310;0
APP;194311;0
APP;194312;0
APP;194401;0
APP;194402;0
APP;194403;0
APP;194404;0
APP;194405;0
APP;194406;0
APP;194407;0
APP;194408;0
APP;194409;0
APP;194410;0
APP;194411;0
APP;194412;0
APP;194501;0
APP;194502;0
APP;194503;0
APP;194504;0
APP;194505;0
APP;194506;0
APP;194507;0
APP;194508;0
APP;194509;0
APP;194510;0
APP;194511;0
APP;194512;0
APP;194601;0
