 

stn;time;rs1000m0
MSO;193501;0
MSO;193502;0
MSO;193503;0
MSO;193504;0
MSO;193505;0
MSO;193506;0
MSO;193507;0
MSO;193508;0
MSO;193509;0
MSO;193510;0
MSO;193511;0
MSO;193512;0
MSO;193601;0
MSO;193602;0
MSO;193603;0
MSO;193604;0
MSO;193605;0
MSO;193606;0
MSO;193607;0
MSO;193608;0
MSO;193609;0
MSO;193610;0
MSO;193611;0
MSO;193612;0
MSO;193701;0
MSO;193702;0
MSO;193703;0
MSO;193704;0
MSO;193705;0
MSO;193706;0
MSO;193707;0
MSO;193708;0
MSO;193709;0
MSO;193710;0
MSO;193711;0
MSO;193712;0
MSO;193801;0
MSO;193802;0
MSO;193803;0
MSO;193804;0
MSO;193805;0
MSO;193806;0
MSO;193807;0
MSO;193808;0
MSO;193809;0
MSO;193810;0
MSO;193811;0
MSO;193812;0
MSO;193901;0
MSO;193902;0
MSO;193903;0
MSO;193904;0
MSO;193905;0
MSO;193906;0
MSO;193907;0
MSO;193908;0
MSO;193909;0
MSO;193910;0
MSO;193911;0
MSO;193912;0
MSO;194001;0
MSO;194002;0
MSO;194003;0
MSO;194004;0
MSO;194005;0
MSO;194006;0
MSO;194007;0
MSO;194008;0
MSO;194009;0
MSO;194010;0
MSO;194011;0
MSO;194012;0
MSO;194101;0
MSO;194102;0
MSO;194103;0
MSO;194104;0
MSO;194105;0
MSO;194106;0
MSO;194107;0
MSO;194108;0
MSO;194109;0
MSO;194110;0
MSO;194111;0
MSO;194112;0
MSO;194201;0
MSO;194202;0
MSO;194203;0
MSO;194204;0
MSO;194205;0
MSO;194206;0
MSO;194207;0
MSO;194208;0
MSO;194209;0
MSO;194210;0
MSO;194211;0
MSO;194212;0
MSO;194301;0
MSO;194302;0
MSO;194303;0
MSO;194304;0
MSO;194305;0
MSO;194306;0
MSO;194307;0
MSO;194308;0
MSO;194309;0
MSO;194310;0
MSO;194311;0
MSO;194312;0
MSO;194401;0
MSO;194402;0
MSO;194403;0
MSO;194404;0
MSO;194405;0
MSO;194406;0
MSO;194407;0
MSO;194408;0
MSO;194409;0
MSO;194410;0
MSO;194411;0
MSO;194412;0
MSO;194501;0
MSO;194502;0
MSO;194503;0
MSO;194504;0
MSO;194505;0
MSO;194506;0
MSO;194507;0
MSO;194508;0
MSO;194509;0
MSO;194510;0
MSO;194511;0
MSO;194512;0
MSO;194601;0
