 

stn;time;rs1000m0
GIN;193501;0
GIN;193502;0
GIN;193503;0
GIN;193504;0
GIN;193505;0
GIN;193506;0
GIN;193507;0
GIN;193508;0
GIN;193509;0
GIN;193510;0
GIN;193511;0
GIN;193512;0
GIN;193601;0
GIN;193602;0
GIN;193603;0
GIN;193604;0
GIN;193605;0
GIN;193606;0
GIN;193607;0
GIN;193608;0
GIN;193609;0
GIN;193610;0
GIN;193611;0
GIN;193612;0
GIN;193701;0
GIN;193702;0
GIN;193703;0
GIN;193704;0
GIN;193705;0
GIN;193706;0
GIN;193707;0
GIN;193708;0
GIN;193709;0
GIN;193710;0
GIN;193711;0
GIN;193712;0
GIN;193801;0
GIN;193802;0
GIN;193803;0
GIN;193804;0
GIN;193805;0
GIN;193806;0
GIN;193807;0
GIN;193808;0
GIN;193809;0
GIN;193810;0
GIN;193811;0
GIN;193812;0
GIN;193901;0
GIN;193902;0
GIN;193903;0
GIN;193904;0
GIN;193905;0
GIN;193906;0
GIN;193907;0
GIN;193908;0
GIN;193909;0
GIN;193910;0
GIN;193911;0
GIN;193912;0
GIN;194001;0
GIN;194002;0
GIN;194003;0
GIN;194004;0
GIN;194005;0
GIN;194006;0
GIN;194007;0
GIN;194008;0
GIN;194009;0
GIN;194010;0
GIN;194011;0
GIN;194012;0
GIN;194101;0
GIN;194102;0
GIN;194103;0
GIN;194104;0
GIN;194105;0
GIN;194106;0
GIN;194107;0
GIN;194108;0
GIN;194109;0
GIN;194110;0
GIN;194111;0
GIN;194112;0
GIN;194201;0
GIN;194202;0
GIN;194203;0
GIN;194204;0
GIN;194205;0
GIN;194206;0
GIN;194207;0
GIN;194208;0
GIN;194209;0
GIN;194210;0
GIN;194211;0
GIN;194212;0
GIN;194301;0
GIN;194302;0
GIN;194303;0
GIN;194304;0
GIN;194305;0
GIN;194306;0
GIN;194307;0
GIN;194308;0
GIN;194309;0
GIN;194310;0
GIN;194311;0
GIN;194312;0
GIN;194401;0
GIN;194402;0
GIN;194403;0
GIN;194404;0
GIN;194405;0
GIN;194406;0
GIN;194407;0
GIN;194408;0
GIN;194409;0
GIN;194410;0
GIN;194411;0
GIN;194412;0
GIN;194501;0
GIN;194502;0
GIN;194503;0
GIN;194504;0
GIN;194505;0
GIN;194506;0
GIN;194507;0
GIN;194508;0
GIN;194509;0
GIN;194510;0
GIN;194511;0
GIN;194512;0
GIN;194601;0
