 

stn;time;rs1000m0
YVN;193501;0
YVN;193502;0
YVN;193503;0
YVN;193504;0
YVN;193505;0
YVN;193506;0
YVN;193507;0
YVN;193508;0
YVN;193509;0
YVN;193510;0
YVN;193511;0
YVN;193512;0
YVN;193601;0
YVN;193602;0
YVN;193603;0
YVN;193604;0
YVN;193605;0
YVN;193606;0
YVN;193607;0
YVN;193608;0
YVN;193609;0
YVN;193610;0
YVN;193611;0
YVN;193612;0
YVN;193701;0
YVN;193702;0
YVN;193703;0
YVN;193704;0
YVN;193705;0
YVN;193706;0
YVN;193707;0
YVN;193708;0
YVN;193709;0
YVN;193710;0
YVN;193711;0
YVN;193712;0
YVN;193801;0
YVN;193802;0
YVN;193803;0
YVN;193804;0
YVN;193805;0
YVN;193806;0
YVN;193807;0
YVN;193808;0
YVN;193809;0
YVN;193810;0
YVN;193811;0
YVN;193812;0
YVN;193901;0
YVN;193902;0
YVN;193903;0
YVN;193904;0
YVN;193905;0
YVN;193906;0
YVN;193907;0
YVN;193908;0
YVN;193909;0
YVN;193910;0
YVN;193911;0
YVN;193912;0
YVN;194001;0
YVN;194002;0
YVN;194003;0
YVN;194004;0
YVN;194005;0
YVN;194006;0
YVN;194007;0
YVN;194008;0
YVN;194009;0
YVN;194010;0
YVN;194011;0
YVN;194012;0
YVN;194101;0
YVN;194102;0
YVN;194103;0
YVN;194104;0
YVN;194105;0
YVN;194106;0
YVN;194107;0
YVN;194108;0
YVN;194109;0
YVN;194110;0
YVN;194111;0
YVN;194112;0
YVN;194201;0
YVN;194202;0
YVN;194203;0
YVN;194204;0
YVN;194205;0
YVN;194206;0
YVN;194207;0
YVN;194208;0
YVN;194209;0
YVN;194210;0
YVN;194211;0
YVN;194212;0
YVN;194301;0
YVN;194302;0
YVN;194303;0
YVN;194304;0
YVN;194305;0
YVN;194306;0
YVN;194307;0
YVN;194308;0
YVN;194309;0
YVN;194310;0
YVN;194311;0
YVN;194312;0
YVN;194401;0
YVN;194402;0
YVN;194403;0
YVN;194404;0
YVN;194405;0
YVN;194406;0
YVN;194407;0
YVN;194408;0
YVN;194409;0
YVN;194410;0
YVN;194411;0
YVN;194412;0
YVN;194501;0
YVN;194502;0
YVN;194503;0
YVN;194504;0
YVN;194505;0
YVN;194506;0
YVN;194507;0
YVN;194508;0
YVN;194509;0
YVN;194510;0
YVN;194511;0
YVN;194512;0
YVN;194601;0
