 

stn;time;rs1000m0
RAG;193809;0
RAG;193810;0
RAG;193811;0
RAG;193812;0
RAG;193901;0
RAG;193902;0
RAG;193903;0
RAG;193904;0
RAG;193905;0
RAG;193906;0
RAG;193907;0
RAG;193908;0
RAG;193909;0
RAG;193910;0
RAG;193911;0
RAG;193912;0
RAG;194001;0
RAG;194002;0
RAG;194003;0
RAG;194004;0
RAG;194005;0
RAG;194006;0
RAG;194007;0
RAG;194008;0
RAG;194009;0
RAG;194010;0
RAG;194011;0
RAG;194012;0
RAG;194101;0
RAG;194102;0
RAG;194103;0
RAG;194104;0
RAG;194105;0
RAG;194106;0
RAG;194107;0
RAG;194108;0
RAG;194109;0
RAG;194110;0
RAG;194111;0
RAG;194112;0
RAG;194201;0
RAG;194202;0
RAG;194203;0
RAG;194204;0
RAG;194205;0
RAG;194206;0
RAG;194207;0
RAG;194208;0
RAG;194209;0
RAG;194210;0
RAG;194211;0
RAG;194212;0
RAG;194301;0
RAG;194302;0
RAG;194303;0
RAG;194304;0
RAG;194305;0
RAG;194306;0
RAG;194307;0
RAG;194308;0
RAG;194309;0
RAG;194310;0
RAG;194311;0
RAG;194312;0
RAG;194401;0
RAG;194402;0
RAG;194403;0
RAG;194404;0
RAG;194405;0
RAG;194406;0
RAG;194407;0
RAG;194408;0
RAG;194409;0
RAG;194410;0
RAG;194411;0
RAG;194412;0
RAG;194501;0
RAG;194502;0
RAG;194503;0
RAG;194504;0
RAG;194505;0
RAG;194506;0
RAG;194507;0
RAG;194508;0
RAG;194509;0
RAG;194510;0
RAG;194511;0
RAG;194512;0
RAG;194601;0
