 

stn;time;rs1000m0
AAR;193501;0
AAR;193502;0
AAR;193503;0
AAR;193504;0
AAR;193505;0
AAR;193506;0
AAR;193507;0
AAR;193508;0
AAR;193509;0
AAR;193510;0
AAR;193511;0
AAR;193512;0
AAR;193601;0
AAR;193602;0
AAR;193603;0
AAR;193604;0
AAR;193605;0
AAR;193606;0
AAR;193607;0
AAR;193608;0
AAR;193609;0
AAR;193610;0
AAR;193611;0
AAR;193612;0
AAR;193701;0
AAR;193702;0
AAR;193703;0
AAR;193704;0
AAR;193705;0
AAR;193706;0
AAR;193707;0
AAR;193708;0
AAR;193709;0
AAR;193710;0
AAR;193711;0
AAR;193712;0
AAR;193801;0
AAR;193802;0
AAR;193803;0
AAR;193804;0
AAR;193805;0
AAR;193806;0
AAR;193807;0
AAR;193808;0
AAR;193809;0
AAR;193810;0
AAR;193811;0
AAR;193812;0
AAR;193901;0
AAR;193902;0
AAR;193903;0
AAR;193904;0
AAR;193905;0
AAR;193906;0
AAR;193907;0
AAR;193908;0
AAR;193909;0
AAR;193910;0
AAR;193911;0
AAR;193912;0
AAR;194001;0
AAR;194002;0
AAR;194003;0
AAR;194004;0
AAR;194005;0
AAR;194006;0
AAR;194007;0
AAR;194008;0
AAR;194009;0
AAR;194010;0
AAR;194011;0
AAR;194012;0
AAR;194101;0
AAR;194102;0
AAR;194103;0
AAR;194104;0
AAR;194105;0
AAR;194106;0
AAR;194107;0
AAR;194108;0
AAR;194109;0
AAR;194110;0
AAR;194111;0
AAR;194112;0
AAR;194201;0
AAR;194202;0
AAR;194203;0
AAR;194204;0
AAR;194205;0
AAR;194206;0
AAR;194207;0
AAR;194208;0
AAR;194209;0
AAR;194210;0
AAR;194211;0
AAR;194212;0
AAR;194301;0
AAR;194302;0
AAR;194303;0
AAR;194304;0
AAR;194305;0
AAR;194306;0
AAR;194307;0
AAR;194308;0
AAR;194309;0
AAR;194310;0
AAR;194311;0
AAR;194312;0
AAR;194401;0
AAR;194402;0
AAR;194403;0
AAR;194404;0
AAR;194405;0
AAR;194406;0
AAR;194407;0
AAR;194408;0
AAR;194409;0
AAR;194410;0
AAR;194411;0
AAR;194412;0
AAR;194501;0
AAR;194502;0
AAR;194503;0
AAR;194504;0
AAR;194505;0
AAR;194506;0
AAR;194507;0
AAR;194508;0
AAR;194509;0
AAR;194510;0
AAR;194511;0
AAR;194512;0
AAR;194601;0
