 

stn;time;rs1000m0
LAN;193501;0
LAN;193502;0
LAN;193503;0
LAN;193504;0
LAN;193505;0
LAN;193506;0
LAN;193507;0
LAN;193508;0
LAN;193509;0
LAN;193510;0
LAN;193511;0
LAN;193512;0
LAN;193601;0
LAN;193602;0
LAN;193603;0
LAN;193604;0
LAN;193605;0
LAN;193606;0
LAN;193607;0
LAN;193608;0
LAN;193609;0
LAN;193610;0
LAN;193611;0
LAN;193612;0
LAN;193701;0
LAN;193702;0
LAN;193703;0
LAN;193704;0
LAN;193705;0
LAN;193706;0
LAN;193707;0
LAN;193708;0
LAN;193709;0
LAN;193710;0
LAN;193711;0
LAN;193712;0
LAN;193801;0
LAN;193802;0
LAN;193803;0
LAN;193804;0
LAN;193805;0
LAN;193806;0
LAN;193807;0
LAN;193808;0
LAN;193809;0
LAN;193810;0
LAN;193811;0
LAN;193812;0
LAN;193901;0
LAN;193902;0
LAN;193903;0
LAN;193904;0
LAN;193905;0
LAN;193906;0
LAN;193907;0
LAN;193908;0
LAN;193909;0
LAN;193910;0
LAN;193911;1
LAN;193912;0
LAN;194001;0
LAN;194002;0
LAN;194003;0
LAN;194004;0
LAN;194005;0
LAN;194006;0
LAN;194007;0
LAN;194008;0
LAN;194009;0
LAN;194010;0
LAN;194011;0
LAN;194012;0
LAN;194101;0
LAN;194102;0
LAN;194103;0
LAN;194104;0
LAN;194105;0
LAN;194106;0
LAN;194107;0
LAN;194108;0
LAN;194109;0
LAN;194110;0
LAN;194111;0
LAN;194112;0
LAN;194201;0
LAN;194202;0
LAN;194203;0
LAN;194204;0
LAN;194205;0
LAN;194206;0
LAN;194207;0
LAN;194208;0
LAN;194209;0
LAN;194210;0
LAN;194211;0
LAN;194212;0
LAN;194301;0
LAN;194302;0
LAN;194303;0
LAN;194304;0
LAN;194305;0
LAN;194306;0
LAN;194307;0
LAN;194308;0
LAN;194309;0
LAN;194310;0
LAN;194311;0
LAN;194312;0
LAN;194401;0
LAN;194402;0
LAN;194403;0
LAN;194404;0
LAN;194405;0
LAN;194406;0
LAN;194407;0
LAN;194408;0
LAN;194409;0
LAN;194410;0
LAN;194411;0
LAN;194412;0
LAN;194501;0
LAN;194502;0
LAN;194503;0
LAN;194504;0
LAN;194505;0
LAN;194506;0
LAN;194507;0
LAN;194508;0
LAN;194509;0
LAN;194510;0
LAN;194511;0
LAN;194512;0
LAN;194601;0
