 

stn;time;rs1000m0
AHB;193501;0
AHB;193502;0
AHB;193503;0
AHB;193504;0
AHB;193505;0
AHB;193506;0
AHB;193507;0
AHB;193508;0
AHB;193509;0
AHB;193510;0
AHB;193511;0
AHB;193512;0
AHB;193601;0
AHB;193602;0
AHB;193603;0
AHB;193604;0
AHB;193605;0
AHB;193606;0
AHB;193607;0
AHB;193608;0
AHB;193609;0
AHB;193610;0
AHB;193611;0
AHB;193612;0
AHB;193701;0
AHB;193702;0
AHB;193703;0
AHB;193704;0
AHB;193705;0
AHB;193706;0
AHB;193707;0
AHB;193708;0
AHB;193709;0
AHB;193710;0
AHB;193711;0
AHB;193712;0
AHB;193801;0
AHB;193802;0
AHB;193803;0
AHB;193804;0
AHB;193805;0
AHB;193806;0
AHB;193807;0
AHB;193808;0
AHB;193809;0
AHB;193810;0
AHB;193811;0
AHB;193812;0
AHB;193901;0
AHB;193902;0
AHB;193903;0
AHB;193904;0
AHB;193905;0
AHB;193906;0
AHB;193907;0
AHB;193908;0
AHB;193909;0
AHB;193910;0
AHB;193911;0
AHB;193912;0
AHB;194001;0
AHB;194002;0
AHB;194003;0
AHB;194004;0
AHB;194005;0
AHB;194006;0
AHB;194007;0
AHB;194008;0
AHB;194009;0
AHB;194010;0
AHB;194011;0
AHB;194012;0
AHB;194101;0
AHB;194102;0
AHB;194103;0
AHB;194104;0
AHB;194105;0
AHB;194106;0
AHB;194107;0
AHB;194108;0
AHB;194109;0
AHB;194110;0
AHB;194111;0
AHB;194112;0
AHB;194201;0
AHB;194202;0
AHB;194203;0
AHB;194204;0
AHB;194205;0
AHB;194206;0
AHB;194207;0
AHB;194208;0
AHB;194209;0
AHB;194210;0
AHB;194211;0
AHB;194212;0
AHB;194301;0
AHB;194302;0
AHB;194303;0
AHB;194304;0
AHB;194305;0
AHB;194306;0
AHB;194307;0
AHB;194308;0
AHB;194309;0
AHB;194310;0
AHB;194311;0
AHB;194312;0
AHB;194401;0
AHB;194402;0
AHB;194403;0
AHB;194404;0
AHB;194405;0
AHB;194406;0
AHB;194407;0
AHB;194408;0
AHB;194409;0
AHB;194410;0
AHB;194411;0
AHB;194412;0
AHB;194501;0
AHB;194502;0
AHB;194503;0
AHB;194504;0
AHB;194505;0
AHB;194506;0
AHB;194507;0
AHB;194508;0
AHB;194509;0
AHB;194510;0
AHB;194511;0
AHB;194512;0
AHB;194601;0
