 

stn;time;rs1000m0
WSS;193501;0
WSS;193502;0
WSS;193503;0
WSS;193504;0
WSS;193505;0
WSS;193506;0
WSS;193507;0
WSS;193508;0
WSS;193509;0
WSS;193510;0
WSS;193511;0
WSS;193512;0
WSS;193601;0
WSS;193602;0
WSS;193603;0
WSS;193604;0
WSS;193605;0
WSS;193606;0
WSS;193607;0
WSS;193608;0
WSS;193609;0
WSS;193610;0
WSS;193611;0
WSS;193612;0
WSS;193701;0
WSS;193702;0
WSS;193703;0
WSS;193704;0
WSS;193705;0
WSS;193706;0
WSS;193707;0
WSS;193708;0
WSS;193709;0
WSS;193710;0
WSS;193711;0
WSS;193712;0
WSS;193801;0
WSS;193802;0
WSS;193803;0
WSS;193804;0
WSS;193805;0
WSS;193806;0
WSS;193807;0
WSS;193808;0
WSS;193809;0
WSS;193810;0
WSS;193811;0
WSS;193812;0
WSS;193901;0
WSS;193902;0
WSS;193903;0
WSS;193904;0
WSS;193905;0
WSS;193906;0
WSS;193907;0
WSS;193908;0
WSS;193909;0
WSS;193910;0
WSS;193911;0
WSS;193912;0
WSS;194001;0
WSS;194002;0
WSS;194003;0
WSS;194004;0
WSS;194005;0
WSS;194006;0
WSS;194007;0
WSS;194008;0
WSS;194009;0
WSS;194010;0
WSS;194011;0
WSS;194012;0
WSS;194101;0
WSS;194102;0
WSS;194103;0
WSS;194104;0
WSS;194105;0
WSS;194106;0
WSS;194107;0
WSS;194108;0
WSS;194109;0
WSS;194110;0
WSS;194111;0
WSS;194112;0
WSS;194201;0
WSS;194202;0
WSS;194203;0
WSS;194204;0
WSS;194205;0
WSS;194206;0
WSS;194207;0
WSS;194208;0
WSS;194209;0
WSS;194210;0
WSS;194211;0
WSS;194212;0
WSS;194301;0
WSS;194302;0
WSS;194303;0
WSS;194304;0
WSS;194305;0
WSS;194306;0
WSS;194307;0
WSS;194308;0
WSS;194309;0
WSS;194310;0
WSS;194311;0
WSS;194312;0
WSS;194401;0
WSS;194402;0
WSS;194403;0
WSS;194404;0
WSS;194405;0
WSS;194406;0
WSS;194407;0
WSS;194408;0
WSS;194409;0
WSS;194410;0
WSS;194411;0
WSS;194412;0
