 

stn;time;rs1000m0
IYSAR;193501;0
IYSAR;193502;0
IYSAR;193503;0
IYSAR;193504;0
IYSAR;193505;0
IYSAR;193506;0
IYSAR;193507;0
IYSAR;193508;0
IYSAR;193509;0
IYSAR;193510;0
IYSAR;193511;0
IYSAR;193512;0
IYSAR;193601;0
IYSAR;193602;0
IYSAR;193603;0
IYSAR;193604;0
IYSAR;193605;0
IYSAR;193606;0
IYSAR;193607;0
IYSAR;193608;0
IYSAR;193609;0
IYSAR;193610;0
IYSAR;193611;0
IYSAR;193612;0
IYSAR;193701;0
IYSAR;193702;0
IYSAR;193703;0
IYSAR;193704;0
IYSAR;193705;0
IYSAR;193706;0
IYSAR;193707;0
IYSAR;193708;0
IYSAR;193709;0
IYSAR;193710;0
IYSAR;193711;0
IYSAR;193712;0
IYSAR;193801;0
IYSAR;193802;0
IYSAR;193803;0
IYSAR;193804;0
IYSAR;193805;0
IYSAR;193806;0
IYSAR;193807;0
IYSAR;193808;0
IYSAR;193809;0
IYSAR;193810;0
IYSAR;193811;0
IYSAR;193812;0
IYSAR;193901;0
IYSAR;193902;0
IYSAR;193903;0
IYSAR;193904;0
IYSAR;193905;0
IYSAR;193906;0
IYSAR;193907;0
IYSAR;193908;0
IYSAR;193909;0
IYSAR;193910;0
IYSAR;193911;0
IYSAR;193912;0
IYSAR;194001;0
IYSAR;194002;0
IYSAR;194003;0
IYSAR;194004;0
IYSAR;194005;0
IYSAR;194006;0
IYSAR;194007;0
IYSAR;194008;0
IYSAR;194009;0
IYSAR;194010;0
IYSAR;194011;0
IYSAR;194012;0
IYSAR;194101;0
IYSAR;194102;0
IYSAR;194103;0
IYSAR;194104;0
IYSAR;194105;0
IYSAR;194106;0
IYSAR;194107;0
IYSAR;194108;0
IYSAR;194109;0
IYSAR;194110;0
IYSAR;194111;0
IYSAR;194112;0
IYSAR;194201;0
IYSAR;194202;0
IYSAR;194203;0
IYSAR;194204;0
IYSAR;194205;0
IYSAR;194206;0
IYSAR;194207;0
IYSAR;194208;0
IYSAR;194209;0
IYSAR;194210;0
IYSAR;194211;0
IYSAR;194212;0
IYSAR;194301;0
IYSAR;194302;0
IYSAR;194303;0
IYSAR;194304;0
IYSAR;194305;0
IYSAR;194306;0
IYSAR;194307;0
IYSAR;194308;0
IYSAR;194309;0
IYSAR;194310;0
IYSAR;194311;0
IYSAR;194312;0
IYSAR;194401;0
IYSAR;194402;0
IYSAR;194403;0
IYSAR;194404;0
IYSAR;194405;0
IYSAR;194406;0
IYSAR;194407;0
IYSAR;194408;0
IYSAR;194409;0
IYSAR;194410;0
IYSAR;194411;0
IYSAR;194412;0
IYSAR;194501;0
IYSAR;194502;0
IYSAR;194503;0
IYSAR;194504;0
IYSAR;194505;0
IYSAR;194506;0
IYSAR;194507;0
IYSAR;194508;0
IYSAR;194509;0
IYSAR;194510;0
IYSAR;194511;0
IYSAR;194512;0
IYSAR;194601;0
