 

stn;time;rs1000m0
ARI;193501;0
ARI;193502;0
ARI;193503;0
ARI;193504;0
ARI;193505;0
ARI;193506;0
ARI;193507;0
ARI;193508;0
ARI;193509;0
ARI;193510;0
ARI;193511;0
ARI;193512;0
ARI;193601;0
ARI;193602;0
ARI;193603;0
ARI;193604;0
ARI;193605;0
ARI;193606;0
ARI;193607;0
ARI;193608;0
ARI;193609;0
ARI;193610;0
ARI;193611;0
ARI;193612;0
ARI;193701;0
ARI;193702;0
ARI;193703;0
ARI;193704;0
ARI;193705;0
ARI;193706;0
ARI;193707;0
ARI;193708;0
ARI;193709;0
ARI;193710;0
ARI;193711;0
ARI;193712;0
ARI;193801;0
ARI;193802;0
ARI;193803;0
ARI;193804;0
ARI;193805;0
ARI;193806;0
ARI;193807;0
ARI;193808;0
ARI;193809;0
ARI;193810;0
ARI;193811;0
ARI;193812;0
ARI;193901;0
ARI;193902;0
ARI;193903;0
ARI;193904;0
ARI;193905;0
ARI;193906;0
ARI;193907;0
ARI;193908;0
ARI;193909;0
ARI;193910;0
ARI;193911;0
ARI;193912;0
ARI;194001;0
ARI;194002;0
ARI;194003;0
ARI;194004;0
ARI;194005;0
ARI;194006;0
ARI;194007;0
ARI;194008;0
ARI;194009;0
ARI;194010;0
ARI;194011;0
ARI;194012;0
ARI;194101;0
ARI;194102;0
ARI;194103;0
ARI;194104;0
ARI;194105;0
ARI;194106;0
ARI;194107;0
ARI;194108;0
ARI;194109;0
ARI;194110;0
ARI;194111;0
ARI;194112;0
ARI;194201;0
ARI;194202;0
ARI;194203;0
ARI;194204;0
ARI;194205;0
ARI;194206;0
ARI;194207;0
ARI;194208;0
ARI;194209;0
ARI;194210;0
ARI;194211;0
ARI;194212;0
ARI;194301;0
ARI;194302;0
ARI;194303;0
ARI;194304;0
ARI;194305;0
ARI;194306;0
ARI;194307;0
ARI;194308;0
ARI;194309;0
ARI;194310;0
ARI;194311;0
ARI;194312;0
ARI;194401;0
ARI;194402;0
ARI;194403;0
ARI;194404;0
ARI;194405;0
ARI;194406;0
ARI;194407;0
ARI;194408;0
ARI;194409;0
ARI;194410;0
ARI;194411;0
ARI;194412;0
ARI;194501;0
ARI;194502;0
ARI;194503;0
ARI;194504;0
ARI;194505;0
ARI;194506;0
ARI;194507;0
ARI;194508;0
ARI;194509;0
ARI;194510;0
ARI;194511;0
ARI;194512;0
ARI;194601;0
