 

stn;time;rs1000m0
BZN;193501;0
BZN;193502;0
BZN;193503;0
BZN;193504;0
BZN;193505;0
BZN;193506;0
BZN;193507;0
BZN;193508;0
BZN;193509;0
BZN;193510;0
BZN;193511;0
BZN;193512;0
BZN;193601;0
BZN;193602;0
BZN;193603;0
BZN;193604;0
BZN;193605;0
BZN;193606;0
BZN;193607;0
BZN;193608;0
BZN;193609;0
BZN;193610;0
BZN;193611;0
BZN;193612;0
BZN;193701;0
BZN;193702;0
BZN;193703;0
BZN;193704;0
BZN;193705;0
BZN;193706;0
BZN;193707;0
BZN;193708;0
BZN;193709;0
BZN;193710;0
BZN;193711;0
BZN;193712;0
BZN;193801;0
BZN;193802;0
BZN;193803;0
BZN;193804;0
BZN;193805;0
BZN;193806;0
BZN;193807;0
BZN;193808;0
BZN;193809;0
BZN;193810;0
BZN;193811;0
BZN;193812;0
BZN;193901;0
BZN;193902;0
BZN;193903;0
BZN;193904;0
BZN;193905;0
BZN;193906;0
BZN;193907;0
BZN;193908;0
BZN;193909;0
BZN;193910;0
BZN;193911;0
BZN;193912;0
BZN;194001;0
BZN;194002;0
BZN;194003;0
BZN;194004;0
BZN;194005;0
BZN;194006;0
BZN;194007;0
BZN;194008;0
BZN;194009;0
BZN;194010;0
BZN;194011;0
BZN;194012;0
BZN;194101;0
BZN;194102;0
BZN;194103;0
BZN;194104;0
BZN;194105;0
BZN;194106;0
BZN;194107;0
BZN;194108;0
BZN;194109;0
BZN;194110;0
BZN;194111;0
BZN;194112;0
BZN;194201;0
BZN;194202;0
BZN;194203;0
BZN;194204;0
BZN;194205;0
BZN;194206;0
BZN;194207;0
BZN;194208;0
BZN;194209;0
BZN;194210;0
BZN;194211;0
BZN;194212;0
BZN;194301;0
BZN;194302;0
BZN;194303;0
BZN;194304;0
BZN;194305;0
BZN;194306;0
BZN;194307;0
BZN;194308;0
BZN;194309;0
BZN;194310;0
BZN;194311;0
BZN;194312;0
BZN;194401;0
BZN;194402;0
BZN;194403;0
BZN;194404;0
BZN;194405;0
BZN;194406;0
BZN;194407;0
BZN;194408;0
BZN;194409;0
BZN;194410;0
BZN;194411;0
BZN;194412;0
BZN;194501;0
BZN;194502;0
BZN;194503;0
BZN;194504;0
BZN;194505;0
BZN;194506;0
BZN;194507;0
BZN;194508;0
BZN;194509;0
BZN;194510;0
BZN;194511;0
BZN;194512;0
BZN;194601;0
