 

stn;time;rs1000m0
IYBRZ;193501;0
IYBRZ;193502;0
IYBRZ;193503;0
IYBRZ;193504;0
IYBRZ;193505;0
IYBRZ;193506;0
IYBRZ;193507;0
IYBRZ;193508;0
IYBRZ;193509;0
IYBRZ;193510;0
IYBRZ;193511;0
IYBRZ;193512;0
IYBRZ;193601;0
IYBRZ;193602;0
IYBRZ;193603;0
IYBRZ;193604;0
IYBRZ;193605;0
IYBRZ;193606;0
IYBRZ;193607;0
IYBRZ;193608;0
IYBRZ;193609;0
IYBRZ;193610;0
IYBRZ;193611;0
IYBRZ;193612;0
IYBRZ;193701;0
IYBRZ;193702;0
IYBRZ;193703;0
IYBRZ;193704;0
IYBRZ;193705;0
IYBRZ;193706;0
IYBRZ;193707;0
IYBRZ;193708;0
IYBRZ;193709;0
IYBRZ;193710;0
IYBRZ;193711;0
IYBRZ;193712;0
IYBRZ;193801;0
IYBRZ;193802;0
IYBRZ;193803;0
IYBRZ;193804;0
IYBRZ;193805;0
IYBRZ;193806;0
IYBRZ;193807;0
IYBRZ;193808;0
IYBRZ;193809;0
IYBRZ;193810;0
IYBRZ;193811;0
IYBRZ;193812;0
IYBRZ;193901;0
IYBRZ;193902;0
IYBRZ;193903;0
IYBRZ;193904;0
IYBRZ;193905;0
IYBRZ;193906;0
IYBRZ;193907;0
IYBRZ;193908;0
IYBRZ;193909;0
IYBRZ;193910;0
IYBRZ;193911;0
IYBRZ;193912;0
IYBRZ;194001;0
IYBRZ;194002;0
IYBRZ;194003;0
IYBRZ;194004;0
IYBRZ;194005;0
IYBRZ;194006;0
IYBRZ;194007;0
IYBRZ;194008;0
IYBRZ;194009;0
IYBRZ;194010;0
IYBRZ;194011;0
IYBRZ;194012;0
IYBRZ;194101;0
IYBRZ;194102;0
IYBRZ;194103;0
IYBRZ;194104;0
IYBRZ;194105;0
IYBRZ;194106;0
IYBRZ;194107;0
IYBRZ;194108;0
IYBRZ;194109;0
IYBRZ;194110;0
IYBRZ;194111;0
IYBRZ;194112;0
IYBRZ;194201;0
IYBRZ;194202;0
IYBRZ;194203;0
IYBRZ;194204;0
IYBRZ;194205;0
IYBRZ;194206;0
IYBRZ;194207;0
IYBRZ;194208;0
IYBRZ;194209;0
IYBRZ;194210;0
IYBRZ;194211;0
IYBRZ;194212;0
IYBRZ;194301;0
IYBRZ;194302;0
IYBRZ;194303;0
IYBRZ;194304;0
IYBRZ;194305;0
IYBRZ;194306;0
IYBRZ;194307;0
IYBRZ;194308;0
IYBRZ;194309;0
IYBRZ;194310;0
IYBRZ;194311;0
IYBRZ;194312;0
IYBRZ;194401;0
IYBRZ;194402;0
IYBRZ;194403;0
IYBRZ;194404;0
IYBRZ;194405;0
IYBRZ;194406;0
IYBRZ;194407;0
IYBRZ;194408;0
IYBRZ;194409;0
IYBRZ;194410;0
IYBRZ;194411;0
IYBRZ;194412;0
IYBRZ;194501;0
IYBRZ;194502;0
IYBRZ;194503;0
IYBRZ;194504;0
IYBRZ;194505;0
IYBRZ;194506;0
IYBRZ;194507;0
IYBRZ;194508;0
IYBRZ;194509;0
IYBRZ;194510;0
IYBRZ;194511;0
IYBRZ;194512;0
IYBRZ;194601;0
