 

stn;time;rs1000m0
BUD;193501;0
BUD;193502;0
BUD;193503;0
BUD;193504;0
BUD;193505;0
BUD;193506;0
BUD;193507;0
BUD;193508;0
BUD;193509;0
BUD;193510;0
BUD;193511;0
BUD;193512;0
BUD;193601;0
BUD;193602;0
BUD;193603;0
BUD;193604;0
BUD;193605;0
BUD;193606;0
BUD;193607;0
BUD;193608;0
BUD;193609;0
BUD;193610;0
BUD;193611;0
BUD;193612;0
BUD;193701;0
BUD;193702;0
BUD;193703;0
BUD;193704;0
BUD;193705;0
BUD;193706;0
BUD;193707;0
BUD;193708;0
BUD;193709;0
BUD;193710;0
BUD;193711;0
BUD;193712;0
BUD;193801;0
BUD;193802;0
BUD;193803;0
BUD;193804;0
BUD;193805;0
BUD;193806;0
BUD;193807;0
BUD;193808;0
BUD;193809;0
BUD;193810;0
BUD;193811;0
BUD;193812;0
BUD;193901;0
BUD;193902;0
BUD;193903;0
BUD;193904;0
BUD;193905;0
BUD;193906;0
BUD;193907;0
BUD;193908;0
BUD;193909;0
BUD;193910;0
BUD;193911;0
BUD;193912;0
BUD;194001;0
BUD;194002;0
BUD;194003;0
BUD;194004;0
BUD;194005;0
BUD;194006;0
BUD;194007;0
BUD;194008;0
BUD;194009;0
BUD;194010;0
BUD;194011;0
BUD;194012;0
BUD;194101;0
BUD;194102;0
BUD;194103;0
BUD;194104;0
BUD;194105;0
BUD;194106;0
BUD;194107;0
BUD;194108;0
BUD;194109;0
BUD;194110;0
BUD;194111;0
BUD;194112;0
BUD;194201;0
BUD;194202;0
BUD;194203;0
BUD;194204;0
BUD;194205;0
BUD;194206;0
BUD;194207;0
BUD;194208;0
BUD;194209;0
BUD;194210;0
BUD;194211;0
BUD;194212;0
BUD;194301;0
BUD;194302;0
BUD;194303;0
BUD;194304;0
BUD;194305;0
BUD;194306;0
BUD;194307;0
BUD;194308;0
BUD;194309;0
BUD;194310;0
BUD;194311;0
BUD;194312;0
BUD;194401;0
BUD;194402;0
BUD;194403;0
BUD;194404;0
BUD;194405;0
BUD;194406;0
BUD;194407;0
BUD;194408;0
BUD;194409;0
BUD;194410;0
BUD;194411;0
BUD;194412;0
BUD;194501;0
BUD;194502;0
BUD;194503;0
BUD;194504;0
BUD;194505;0
BUD;194506;0
BUD;194507;0
BUD;194508;0
BUD;194509;0
BUD;194510;0
BUD;194511;0
BUD;194512;0
BUD;194601;0
