 

stn;time;rs1000m0
HEB;193501;0
HEB;193502;0
HEB;193503;0
HEB;193504;0
HEB;193505;0
HEB;193506;0
HEB;193507;0
HEB;193508;0
HEB;193509;0
HEB;193510;0
HEB;193511;0
HEB;193512;0
HEB;193601;0
HEB;193602;0
HEB;193603;0
HEB;193604;0
HEB;193605;0
HEB;193606;0
HEB;193607;0
HEB;193608;0
HEB;193609;0
HEB;193610;0
HEB;193611;0
HEB;193612;0
HEB;193701;0
HEB;193702;0
HEB;193703;0
HEB;193704;0
HEB;193705;0
HEB;193706;0
HEB;193707;0
HEB;193708;0
HEB;193709;0
HEB;193710;0
HEB;193711;0
HEB;193712;0
HEB;193801;0
HEB;193802;0
HEB;193803;0
HEB;193804;0
HEB;193805;0
HEB;193806;0
HEB;193807;0
HEB;193808;0
HEB;193809;0
HEB;193810;0
HEB;193811;0
HEB;193812;0
HEB;193901;0
HEB;193902;0
HEB;193903;0
HEB;193904;0
HEB;193905;0
HEB;193906;0
HEB;193907;0
HEB;193908;0
HEB;193909;0
HEB;193910;0
HEB;193911;0
HEB;193912;0
HEB;194001;0
HEB;194002;0
HEB;194003;0
HEB;194004;0
HEB;194005;0
HEB;194006;0
HEB;194007;0
HEB;194008;0
HEB;194009;0
HEB;194010;0
HEB;194011;0
HEB;194012;0
HEB;194101;0
HEB;194102;0
HEB;194103;0
HEB;194104;0
HEB;194105;0
HEB;194106;0
HEB;194107;0
HEB;194108;0
HEB;194109;0
HEB;194110;0
HEB;194111;0
HEB;194112;0
HEB;194201;0
HEB;194202;0
HEB;194203;0
HEB;194204;0
HEB;194205;0
HEB;194206;0
HEB;194207;0
HEB;194208;0
HEB;194209;0
HEB;194210;0
HEB;194211;0
HEB;194212;0
HEB;194301;0
HEB;194302;0
HEB;194303;0
HEB;194304;0
HEB;194305;0
HEB;194306;0
HEB;194307;0
HEB;194308;0
HEB;194309;0
HEB;194310;0
HEB;194311;0
HEB;194312;0
HEB;194401;0
HEB;194402;0
HEB;194403;0
HEB;194404;0
HEB;194405;0
HEB;194406;0
HEB;194407;0
HEB;194408;0
HEB;194409;0
HEB;194410;0
HEB;194411;0
HEB;194412;0
HEB;194501;0
HEB;194502;0
HEB;194503;0
HEB;194504;0
HEB;194505;0
HEB;194506;0
HEB;194507;0
HEB;194508;0
HEB;194509;0
HEB;194510;0
HEB;194511;0
HEB;194512;0
HEB;194601;0
