 

stn;time;brefard0
TAE;19810101;0
TAE;19810102;0
TAE;19810103;0
TAE;19810104;65
TAE;19810105;0
TAE;19810106;10
TAE;19810107;0
TAE;19810108;0
TAE;19810109;0
TAE;19810110;0
TAE;19810111;0
TAE;19810112;0
TAE;19810113;0
TAE;19810114;0
TAE;19810115;47
TAE;19810116;0
TAE;19810117;0
TAE;19810118;0
TAE;19810119;205
TAE;19810120;0
TAE;19810121;0
TAE;19810122;0
TAE;19810123;0
TAE;19810124;0
TAE;19810125;0
TAE;19810126;0
TAE;19810127;0
TAE;19810128;0
TAE;19810129;0
TAE;19810130;0
TAE;19810131;0
TAE;19810201;0
TAE;19810202;0
TAE;19810203;0
TAE;19810204;4
TAE;19810205;0
TAE;19810206;0
TAE;19810207;0
TAE;19810208;0
TAE;19810209;0
TAE;19810210;0
TAE;19810211;0
TAE;19810212;0
TAE;19810213;0
TAE;19810214;0
TAE;19810215;0
TAE;19810216;0
TAE;19810217;0
TAE;19810218;0
TAE;19810219;0
TAE;19810220;0
TAE;19810221;0
TAE;19810222;0
TAE;19810223;0
TAE;19810224;0
TAE;19810225;0
TAE;19810226;0
TAE;19810227;0
TAE;19810228;0
TAE;19810301;0
TAE;19810302;0
TAE;19810303;1
TAE;19810304;0
TAE;19810305;0
TAE;19810306;0
TAE;19810307;0
TAE;19810308;0
TAE;19810309;0
TAE;19810310;0
TAE;19810311;4
TAE;19810312;0
TAE;19810313;5
TAE;19810314;0
TAE;19810315;0
TAE;19810316;9
TAE;19810317;3
TAE;19810318;2
TAE;19810319;0
TAE;19810320;0
TAE;19810321;0
TAE;19810322;0
TAE;19810323;0
TAE;19810324;0
TAE;19810325;0
TAE;19810326;0
TAE;19810327;0
TAE;19810328;0
TAE;19810329;0
TAE;19810330;0
TAE;19810331;0
TAE;19810401;0
TAE;19810402;0
TAE;19810403;0
TAE;19810404;0
TAE;19810405;0
TAE;19810406;14
TAE;19810407;0
TAE;19810408;1
TAE;19810409;2
TAE;19810410;0
TAE;19810411;0
TAE;19810412;5
TAE;19810413;0
TAE;19810414;0
TAE;19810415;107
TAE;19810416;0
TAE;19810417;0
TAE;19810418;0
TAE;19810419;0
TAE;19810420;0
TAE;19810421;0
TAE;19810422;0
TAE;19810423;0
TAE;19810424;0
TAE;19810425;0
TAE;19810426;0
TAE;19810427;11
TAE;19810428;0
TAE;19810429;0
TAE;19810430;0
TAE;19810501;0
TAE;19810502;0
TAE;19810503;0
TAE;19810504;5
TAE;19810505;30
TAE;19810506;0
TAE;19810507;0
TAE;19810508;0
TAE;19810509;0
TAE;19810510;0
TAE;19810511;5
TAE;19810512;0
TAE;19810513;8
TAE;19810514;0
TAE;19810515;121
TAE;19810516;117
TAE;19810517;0
TAE;19810518;0
TAE;19810519;0
TAE;19810520;0
TAE;19810521;4
TAE;19810522;0
TAE;19810523;0
TAE;19810524;0
TAE;19810525;0
TAE;19810526;0
TAE;19810527;7
TAE;19810528;0
TAE;19810529;19
TAE;19810530;4
TAE;19810531;0
TAE;19810601;1
TAE;19810602;0
TAE;19810603;130
TAE;19810604;0
TAE;19810605;0
TAE;19810606;108
TAE;19810607;2
TAE;19810608;0
TAE;19810609;12
TAE;19810610;0
TAE;19810611;0
TAE;19810612;0
TAE;19810613;0
TAE;19810614;0
TAE;19810615;0
TAE;19810616;1
TAE;19810617;0
TAE;19810618;0
TAE;19810619;0
TAE;19810620;0
TAE;19810621;4
TAE;19810622;3
TAE;19810623;0
TAE;19810624;1
TAE;19810625;44
TAE;19810626;1
TAE;19810627;0
TAE;19810628;0
TAE;19810629;0
TAE;19810630;0
TAE;19810701;0
TAE;19810702;0
TAE;19810703;1
TAE;19810704;0
TAE;19810705;0
TAE;19810706;8
TAE;19810707;0
TAE;19810708;0
TAE;19810709;1
TAE;19810710;201
TAE;19810711;104
TAE;19810712;0
TAE;19810713;0
