 

stn;time;brefard0
QUI;20050601;0
QUI;20050602;0
QUI;20050603;73
QUI;20050604;0
QUI;20050605;0
QUI;20050606;0
QUI;20050607;0
QUI;20050608;0
QUI;20050609;0
QUI;20050610;0
QUI;20050611;0
QUI;20050612;68
QUI;20050613;64
QUI;20050614;4
QUI;20050615;0
QUI;20050616;0
QUI;20050617;0
QUI;20050618;0
QUI;20050619;1
QUI;20050620;0
QUI;20050621;0
QUI;20050622;0
QUI;20050623;31
QUI;20050624;504
QUI;20050625;57
QUI;20050626;0
QUI;20050627;0
QUI;20050628;2
QUI;20050629;219
QUI;20050630;12
QUI;20050701;28
QUI;20050702;0
QUI;20050703;0
QUI;20050704;191
QUI;20050705;87
QUI;20050706;0
QUI;20050707;1
QUI;20050708;3
QUI;20050709;0
QUI;20050710;0
QUI;20050711;21
QUI;20050712;0
QUI;20050713;0
QUI;20050714;0
QUI;20050715;0
QUI;20050716;226
QUI;20050717;0
QUI;20050718;738
QUI;20050719;30
QUI;20050720;0
QUI;20050721;0
QUI;20050722;15
QUI;20050723;1
QUI;20050724;0
QUI;20050725;553
QUI;20050726;10
QUI;20050727;0
QUI;20050728;2
QUI;20050729;57
QUI;20050730;25
QUI;20050731;0
QUI;20050801;18
QUI;20050802;0
QUI;20050803;0
QUI;20050804;0
QUI;20050805;0
QUI;20050806;0
QUI;20050807;94
QUI;20050808;0
QUI;20050809;0
QUI;20050810;0
QUI;20050811;1
QUI;20050812;0
QUI;20050813;0
QUI;20050814;108
QUI;20050815;0
QUI;20050816;0
QUI;20050817;0
QUI;20050818;94
QUI;20050819;2
QUI;20050820;1
QUI;20050821;0
QUI;20050822;0
QUI;20050823;0
QUI;20050824;0
QUI;20050825;0
QUI;20050826;0
QUI;20050827;3
QUI;20050828;0
QUI;20050829;0
QUI;20050830;0
QUI;20050831;0
QUI;20050901;1
QUI;20050902;8
QUI;20050903;1
QUI;20050904;0
QUI;20050905;2
QUI;20050906;0
QUI;20050907;0
QUI;20050908;1
QUI;20050909;33
QUI;20050910;1
QUI;20050911;0
QUI;20050912;0
QUI;20050913;0
QUI;20050914;0
QUI;20050915;0
QUI;20050916;0
QUI;20050917;0
QUI;20050918;0
QUI;20050919;0
QUI;20050920;0
QUI;20050921;0
QUI;20050922;0
QUI;20050923;0
QUI;20050924;0
QUI;20050925;0
QUI;20050926;0
QUI;20050927;0
QUI;20050928;0
QUI;20050929;2
QUI;20050930;0
QUI;20051001;0
QUI;20051002;0
QUI;20051003;0
QUI;20051004;0
QUI;20051005;0
QUI;20051006;0
QUI;20051007;0
QUI;20051008;0
QUI;20051009;0
QUI;20051010;0
QUI;20051011;0
QUI;20051012;0
QUI;20051013;0
QUI;20051014;0
QUI;20051015;0
QUI;20051016;0
QUI;20051017;0
QUI;20051018;0
QUI;20051019;0
QUI;20051020;0
QUI;20051021;0
QUI;20051022;0
QUI;20051023;0
QUI;20051024;0
QUI;20051025;0
QUI;20051026;0
QUI;20051027;0
QUI;20051028;0
QUI;20051029;0
QUI;20051030;0
QUI;20051031;0
QUI;20051101;0
QUI;20051102;0
QUI;20051103;0
QUI;20051104;0
QUI;20051105;0
QUI;20051106;0
QUI;20051107;0
QUI;20051108;0
QUI;20051109;0
QUI;20051110;0
QUI;20051111;0
QUI;20051112;0
QUI;20051113;0
QUI;20051114;0
QUI;20051115;0
QUI;20051116;0
QUI;20051117;0
QUI;20051118;0
QUI;20051119;0
QUI;20051120;0
QUI;20051121;0
QUI;20051122;0
QUI;20051123;0
QUI;20051124;0
QUI;20051125;0
QUI;20051126;0
QUI;20051127;0
QUI;20051128;0
QUI;20051129;0
QUI;20051130;0
QUI;20051201;0
QUI;20051202;0
QUI;20051203;0
QUI;20051204;0
QUI;20051205;0
QUI;20051206;0
QUI;20051207;0
QUI;20051208;0
QUI;20051209;0
QUI;20051210;0
QUI;20051211;0
QUI;20051212;0
QUI;20051213;0
QUI;20051214;0
QUI;20051215;0
QUI;20051216;0
QUI;20051217;11
QUI;20051218;0
QUI;20051219;0
QUI;20051220;0
QUI;20051221;0
QUI;20051222;0
QUI;20051223;0
QUI;20051224;0
QUI;20051225;0
QUI;20051226;0
QUI;20051227;0
QUI;20051228;0
QUI;20051229;0
QUI;20051230;0
QUI;20051231;0
QUI;20060101;0
QUI;20060102;0
QUI;20060103;0
QUI;20060104;0
QUI;20060105;0
QUI;20060106;0
QUI;20060107;0
QUI;20060108;0
QUI;20060109;0
QUI;20060110;0
QUI;20060111;0
QUI;20060112;0
QUI;20060113;0
QUI;20060114;0
QUI;20060115;0
QUI;20060116;0
QUI;20060117;0
QUI;20060118;0
QUI;20060119;0
QUI;20060120;0
QUI;20060121;0
QUI;20060122;0
QUI;20060123;0
QUI;20060124;0
QUI;20060125;0
QUI;20060126;0
QUI;20060127;0
QUI;20060128;0
QUI;20060129;0
QUI;20060130;0
QUI;20060131;0
QUI;20060201;0
QUI;20060202;0
QUI;20060203;0
QUI;20060204;0
QUI;20060205;0
QUI;20060206;0
QUI;20060207;0
QUI;20060208;0
QUI;20060209;0
QUI;20060210;0
QUI;20060211;0
QUI;20060212;0
QUI;20060213;0
QUI;20060214;0
QUI;20060215;0
QUI;20060216;25
QUI;20060217;0
QUI;20060218;0
QUI;20060219;0
QUI;20060220;0
QUI;20060221;0
QUI;20060222;0
QUI;20060223;0
QUI;20060224;0
QUI;20060225;0
QUI;20060226;0
QUI;20060227;0
QUI;20060228;0
QUI;20060301;19
QUI;20060302;0
QUI;20060303;0
QUI;20060304;0
QUI;20060305;0
QUI;20060306;7
QUI;20060307;0
QUI;20060308;0
QUI;20060309;0
QUI;20060310;0
QUI;20060311;2
QUI;20060312;0
QUI;20060313;0
QUI;20060314;0
QUI;20060315;0
QUI;20060316;0
QUI;20060317;0
QUI;20060318;0
QUI;20060319;0
QUI;20060320;0
QUI;20060321;0
QUI;20060322;0
QUI;20060323;0
QUI;20060324;0
QUI;20060325;0
QUI;20060326;0
QUI;20060327;0
QUI;20060328;0
QUI;20060329;0
QUI;20060330;0
QUI;20060331;0
QUI;20060401;19
QUI;20060402;49
QUI;20060403;4
QUI;20060404;0
QUI;20060405;0
QUI;20060406;0
QUI;20060407;0
QUI;20060408;0
QUI;20060409;0
QUI;20060410;0
QUI;20060411;0
QUI;20060412;0
QUI;20060413;0
QUI;20060414;0
QUI;20060415;0
QUI;20060416;1
QUI;20060417;0
QUI;20060418;0
QUI;20060419;0
QUI;20060420;0
QUI;20060421;1
QUI;20060422;156
QUI;20060423;0
QUI;20060424;1
QUI;20060425;0
QUI;20060426;2
QUI;20060427;0
QUI;20060428;0
QUI;20060429;0
QUI;20060430;0
QUI;20060501;0
QUI;20060502;0
QUI;20060503;0
QUI;20060504;0
QUI;20060505;25
QUI;20060506;26
QUI;20060507;0
QUI;20060508;1
QUI;20060509;0
QUI;20060510;128
QUI;20060511;0
QUI;20060512;3
QUI;20060513;212
QUI;20060514;0
QUI;20060515;0
QUI;20060516;7
QUI;20060517;33
QUI;20060518;4
QUI;20060519;0
QUI;20060520;0
QUI;20060521;0
QUI;20060522;1
QUI;20060523;0
QUI;20060524;0
QUI;20060525;0
QUI;20060526;0
QUI;20060527;0
QUI;20060528;0
QUI;20060529;116
QUI;20060530;40
QUI;20060531;0
QUI;20060601;7
QUI;20060602;0
QUI;20060603;0
QUI;20060604;6
QUI;20060605;0
QUI;20060606;0
QUI;20060607;0
QUI;20060608;0
QUI;20060609;0
QUI;20060610;0
QUI;20060611;0
QUI;20060612;0
QUI;20060613;0
QUI;20060614;1
QUI;20060615;4
QUI;20060616;242
QUI;20060617;242
QUI;20060618;184
QUI;20060619;202
QUI;20060620;4
QUI;20060621;310
QUI;20060622;1
QUI;20060623;0
QUI;20060624;150
QUI;20060625;11
QUI;20060626;73
QUI;20060627;291
QUI;20060628;493
QUI;20060629;51
QUI;20060630;0
QUI;20060701;0
QUI;20060702;0
QUI;20060703;0
QUI;20060704;0
QUI;20060705;525
QUI;20060706;1
QUI;20060707;0
QUI;20060708;1
QUI;20060709;0
QUI;20060710;0
QUI;20060711;12
QUI;20060712;107
QUI;20060713;188
QUI;20060714;68
QUI;20060715;0
QUI;20060716;1
QUI;20060717;0
QUI;20060718;1
QUI;20060719;0
QUI;20060720;1
QUI;20060721;92
QUI;20060722;142
QUI;20060723;13
QUI;20060724;0
QUI;20060725;1
QUI;20060726;22
QUI;20060727;59
QUI;20060728;172
QUI;20060729;0
QUI;20060730;19
QUI;20060731;143
QUI;20060801;0
QUI;20060802;0
QUI;20060803;29
QUI;20060804;1
QUI;20060805;0
QUI;20060806;0
QUI;20060807;0
QUI;20060808;24
QUI;20060809;0
QUI;20060810;5
QUI;20060811;7
QUI;20060812;2
QUI;20060813;0
QUI;20060814;2
QUI;20060815;0
QUI;20060816;0
QUI;20060817;0
QUI;20060818;1
QUI;20060819;1
QUI;20060820;57
QUI;20060821;0
QUI;20060822;0
QUI;20060823;0
QUI;20060824;392
QUI;20060825;0
QUI;20060826;0
QUI;20060827;37
QUI;20060828;1
QUI;20060829;15
QUI;20060830;14
QUI;20060831;0
QUI;20060901;0
QUI;20060902;0
QUI;20060903;0
QUI;20060904;0
QUI;20060905;0
QUI;20060906;10
QUI;20060907;768
QUI;20060908;93
QUI;20060909;0
QUI;20060910;130
QUI;20060911;180
QUI;20060912;35
QUI;20060913;0
QUI;20060914;0
QUI;20060915;1
QUI;20060916;2
QUI;20060917;0
QUI;20060918;0
QUI;20060919;0
QUI;20060920;0
QUI;20060921;0
QUI;20060922;0
QUI;20060923;1
QUI;20060924;0
QUI;20060925;0
QUI;20060926;1
QUI;20060927;0
QUI;20060928;0
QUI;20060929;2
QUI;20060930;4
QUI;20061001;0
QUI;20061002;0
QUI;20061003;7
QUI;20061004;0
QUI;20061005;0
QUI;20061006;0
QUI;20061007;0
QUI;20061008;0
QUI;20061009;0
QUI;20061010;0
QUI;20061011;0
QUI;20061012;0
QUI;20061013;0
QUI;20061014;0
QUI;20061015;0
QUI;20061016;0
QUI;20061017;0
QUI;20061018;0
QUI;20061019;0
QUI;20061020;0
QUI;20061021;0
QUI;20061022;0
QUI;20061023;4
QUI;20061024;3
QUI;20061025;0
QUI;20061026;0
QUI;20061027;0
QUI;20061028;0
QUI;20061029;0
QUI;20061030;0
QUI;20061031;1
QUI;20061101;1
QUI;20061102;0
QUI;20061103;0
QUI;20061104;0
QUI;20061105;0
QUI;20061106;0
QUI;20061107;0
QUI;20061108;0
QUI;20061109;0
QUI;20061110;0
QUI;20061111;0
QUI;20061112;10
QUI;20061113;0
QUI;20061114;0
QUI;20061115;0
QUI;20061116;0
QUI;20061117;0
