 

stn;time;brefard0
OBR;20150505;0
OBR;20150506;46
OBR;20150507;0
OBR;20150508;121
OBR;20150509;138
OBR;20150510;0
OBR;20150511;0
OBR;20150512;0
OBR;20150513;612
OBR;20150514;26
OBR;20150515;2
OBR;20150516;0
OBR;20150517;0
OBR;20150518;125
OBR;20150519;0
OBR;20150520;0
OBR;20150521;1
OBR;20150522;0
OBR;20150523;0
OBR;20150524;0
OBR;20150525;0
OBR;20150526;0
OBR;20150527;0
OBR;20150528;0
OBR;20150529;42
OBR;20150530;3
OBR;20150531;0
OBR;20150601;166
OBR;20150602;0
OBR;20150603;0
OBR;20150604;0
OBR;20150605;0
OBR;20150606;145
OBR;20150607;683
OBR;20150608;171
OBR;20150609;0
OBR;20150610;0
OBR;20150611;274
OBR;20150612;0
OBR;20150613;84
OBR;20150614;1515
OBR;20150615;1
OBR;20150616;0
OBR;20150617;0
OBR;20150618;0
OBR;20150619;0
OBR;20150620;19
OBR;20150621;0
OBR;20150622;3
OBR;20150623;22
OBR;20150624;0
OBR;20150625;0
OBR;20150626;0
OBR;20150627;220
OBR;20150628;0
OBR;20150629;0
OBR;20150630;0
OBR;20150701;0
OBR;20150702;0
OBR;20150703;3
OBR;20150704;0
OBR;20150705;0
OBR;20150706;1016
OBR;20150707;605
OBR;20150708;548
OBR;20150709;0
OBR;20150710;0
OBR;20150711;0
OBR;20150712;0
OBR;20150713;0
OBR;20150714;0
OBR;20150715;0
OBR;20150716;0
OBR;20150717;374
OBR;20150718;67
OBR;20150719;360
OBR;20150720;0
OBR;20150721;2
OBR;20150722;648
OBR;20150723;1
OBR;20150724;1692
OBR;20150725;0
OBR;20150726;0
OBR;20150727;0
OBR;20150728;0
OBR;20150729;0
OBR;20150730;0
OBR;20150731;0
OBR;20150801;0
OBR;20150802;0
OBR;20150803;0
OBR;20150804;22
OBR;20150805;0
OBR;20150806;0
OBR;20150807;0
OBR;20150808;2
OBR;20150809;1090
OBR;20150810;764
OBR;20150811;98
OBR;20150812;0
OBR;20150813;52
OBR;20150814;271
OBR;20150815;0
OBR;20150816;0
OBR;20150817;0
OBR;20150818;0
OBR;20150819;0
OBR;20150820;0
OBR;20150821;0
OBR;20150822;0
OBR;20150823;0
OBR;20150824;1
OBR;20150825;0
OBR;20150826;0
OBR;20150827;0
OBR;20150828;0
OBR;20150829;0
OBR;20150830;0
OBR;20150831;0
OBR;20150901;0
OBR;20150902;0
OBR;20150903;28
OBR;20150904;3
OBR;20150905;2
OBR;20150906;0
OBR;20150907;0
OBR;20150908;0
OBR;20150909;0
OBR;20150910;0
OBR;20150911;39
OBR;20150912;0
OBR;20150913;0
OBR;20150914;145
OBR;20150915;0
OBR;20150916;0
OBR;20150917;0
OBR;20150918;0
OBR;20150919;3
OBR;20150920;0
OBR;20150921;0
OBR;20150922;0
OBR;20150923;0
OBR;20150924;0
OBR;20150925;0
OBR;20150926;0
OBR;20150927;0
OBR;20150928;0
OBR;20150929;0
OBR;20150930;0
OBR;20151001;0
OBR;20151002;0
OBR;20151003;0
OBR;20151004;1
OBR;20151005;0
OBR;20151006;49
OBR;20151007;0
OBR;20151008;0
OBR;20151009;0
OBR;20151010;0
OBR;20151011;0
OBR;20151012;0
OBR;20151013;0
OBR;20151014;0
