 

stn;time;brefard0
HAU;20050601;0
HAU;20050602;0
HAU;20050603;437
HAU;20050604;1
HAU;20050605;0
HAU;20050606;1
HAU;20050607;0
HAU;20050608;0
HAU;20050609;0
HAU;20050610;0
HAU;20050611;0
HAU;20050612;3
HAU;20050613;313
HAU;20050614;30
HAU;20050615;0
HAU;20050616;0
HAU;20050617;0
HAU;20050618;0
HAU;20050619;0
HAU;20050620;0
HAU;20050621;0
HAU;20050622;0
HAU;20050623;0
HAU;20050624;487
HAU;20050625;45
HAU;20050626;1
HAU;20050627;1
HAU;20050628;1
HAU;20050629;95
HAU;20050630;21
HAU;20050701;6
HAU;20050702;0
HAU;20050703;0
HAU;20050704;387
HAU;20050705;102
HAU;20050706;0
HAU;20050707;1
HAU;20050708;8
HAU;20050709;0
HAU;20050710;1
HAU;20050711;0
HAU;20050712;1
HAU;20050713;0
HAU;20050714;0
HAU;20050715;0
HAU;20050716;252
HAU;20050717;0
HAU;20050718;675
HAU;20050719;36
HAU;20050720;0
HAU;20050721;0
HAU;20050722;4
HAU;20050723;0
HAU;20050724;12
HAU;20050725;604
HAU;20050726;1
HAU;20050727;0
HAU;20050728;1
HAU;20050729;93
HAU;20050730;1
HAU;20050731;0
HAU;20050801;8
HAU;20050802;0
HAU;20050803;0
HAU;20050804;0
HAU;20050805;0
HAU;20050806;1
HAU;20050807;53
HAU;20050808;0
HAU;20050809;0
HAU;20050810;0
HAU;20050811;0
HAU;20050812;0
HAU;20050813;0
HAU;20050814;49
HAU;20050815;0
HAU;20050816;0
HAU;20050817;0
HAU;20050818;21
HAU;20050819;55
HAU;20050820;22
HAU;20050821;0
HAU;20050822;0
HAU;20050823;0
HAU;20050824;0
HAU;20050825;0
HAU;20050826;0
HAU;20050827;0
HAU;20050828;0
HAU;20050829;0
HAU;20050830;0
HAU;20050831;0
HAU;20050901;2
HAU;20050902;3
HAU;20050903;0
HAU;20050904;0
HAU;20050905;14
HAU;20050906;0
HAU;20050907;0
HAU;20050908;0
HAU;20050909;121
HAU;20050910;1
HAU;20050911;0
HAU;20050912;0
HAU;20050913;0
HAU;20050914;0
HAU;20050915;0
HAU;20050916;0
HAU;20050917;0
HAU;20050918;0
HAU;20050919;0
HAU;20050920;0
HAU;20050921;0
HAU;20050922;0
HAU;20050923;0
HAU;20050924;0
HAU;20050925;0
HAU;20050926;0
HAU;20050927;0
HAU;20050928;0
HAU;20050929;0
HAU;20050930;0
HAU;20051001;0
HAU;20051002;0
HAU;20051003;0
HAU;20051004;0
HAU;20051005;0
HAU;20051006;0
HAU;20051007;0
HAU;20051008;0
HAU;20051009;0
HAU;20051010;0
HAU;20051011;0
HAU;20051012;0
HAU;20051013;0
HAU;20051014;0
HAU;20051015;0
HAU;20051016;0
HAU;20051017;0
HAU;20051018;0
HAU;20051019;0
HAU;20051020;0
HAU;20051021;0
HAU;20051022;1
HAU;20051023;1
HAU;20051024;0
