 

stn;time;brefard0
DIE;20050601;0
DIE;20050602;0
DIE;20050603;41
DIE;20050604;0
DIE;20050605;0
DIE;20050606;0
DIE;20050607;0
DIE;20050608;0
DIE;20050609;0
DIE;20050610;0
DIE;20050611;0
DIE;20050612;4
DIE;20050613;95
DIE;20050614;40
DIE;20050615;0
DIE;20050616;0
DIE;20050617;0
DIE;20050618;0
DIE;20050619;0
DIE;20050620;0
DIE;20050621;0
DIE;20050622;301
DIE;20050623;1
DIE;20050624;184
DIE;20050625;24
DIE;20050626;28
DIE;20050627;34
DIE;20050628;10
DIE;20050629;105
DIE;20050630;1
DIE;20050701;0
DIE;20050702;0
DIE;20050703;0
DIE;20050704;191
DIE;20050705;51
DIE;20050706;0
DIE;20050707;0
DIE;20050708;1
DIE;20050709;1
DIE;20050710;46
DIE;20050711;39
DIE;20050712;0
DIE;20050713;0
DIE;20050714;0
DIE;20050715;2
DIE;20050716;269
DIE;20050717;0
DIE;20050718;471
DIE;20050719;37
DIE;20050720;0
DIE;20050721;0
DIE;20050722;0
DIE;20050723;0
DIE;20050724;3
DIE;20050725;282
DIE;20050726;0
DIE;20050727;0
DIE;20050728;415
DIE;20050729;285
DIE;20050730;1
DIE;20050731;0
DIE;20050801;0
DIE;20050802;0
DIE;20050803;0
DIE;20050804;0
DIE;20050805;0
DIE;20050806;0
DIE;20050807;27
DIE;20050808;0
DIE;20050809;0
DIE;20050810;0
DIE;20050811;0
DIE;20050812;0
DIE;20050813;0
DIE;20050814;10
DIE;20050815;0
DIE;20050816;0
DIE;20050817;0
DIE;20050818;12
DIE;20050819;20
DIE;20050820;1
DIE;20050821;0
DIE;20050822;0
DIE;20050823;0
DIE;20050824;0
DIE;20050825;0
DIE;20050826;0
DIE;20050827;0
DIE;20050828;0
DIE;20050829;0
DIE;20050830;0
DIE;20050831;0
DIE;20050901;282
DIE;20050902;416
DIE;20050903;0
DIE;20050904;0
DIE;20050905;2
DIE;20050906;0
DIE;20050907;0
DIE;20050908;0
DIE;20050909;84
DIE;20050910;36
DIE;20050911;0
DIE;20050912;2
DIE;20050913;0
DIE;20050914;0
DIE;20050915;0
DIE;20050916;0
DIE;20050917;0
DIE;20050918;0
DIE;20050919;0
DIE;20050920;0
DIE;20050921;0
DIE;20050922;0
DIE;20050923;0
DIE;20050924;0
DIE;20050925;0
DIE;20050926;0
DIE;20050927;0
DIE;20050928;0
DIE;20050929;0
DIE;20050930;0
DIE;20051001;0
DIE;20051002;0
DIE;20051003;0
DIE;20051004;0
DIE;20051005;0
DIE;20051006;0
DIE;20051007;0
DIE;20051008;0
DIE;20051009;0
DIE;20051010;0
DIE;20051011;0
DIE;20051012;0
DIE;20051013;0
DIE;20051014;0
DIE;20051015;0
DIE;20051016;0
DIE;20051017;0
DIE;20051018;0
DIE;20051019;0
DIE;20051020;0
DIE;20051021;1
DIE;20051022;24
DIE;20051023;0
DIE;20051024;0
DIE;20051025;0
DIE;20051026;0
DIE;20051027;0
DIE;20051028;0
DIE;20051029;0
DIE;20051030;0
DIE;20051031;0
DIE;20051101;0
DIE;20051102;0
DIE;20051103;0
DIE;20051104;0
DIE;20051105;0
DIE;20051106;0
DIE;20051107;0
DIE;20051108;0
DIE;20051109;0
DIE;20051110;0
DIE;20051111;0
DIE;20051112;0
DIE;20051113;0
DIE;20051114;0
DIE;20051115;0
DIE;20051116;0
DIE;20051117;0
DIE;20051118;0
DIE;20051119;0
DIE;20051120;0
DIE;20051121;0
DIE;20051122;0
DIE;20051123;0
DIE;20051124;0
DIE;20051125;0
DIE;20051126;0
DIE;20051127;0
DIE;20051128;0
DIE;20051129;0
DIE;20051130;0
DIE;20051201;0
DIE;20051202;1
DIE;20051203;0
DIE;20051204;0
DIE;20051205;0
DIE;20051206;0
DIE;20051207;0
DIE;20051208;0
DIE;20051209;0
DIE;20051210;0
DIE;20051211;0
DIE;20051212;0
DIE;20051213;0
DIE;20051214;0
DIE;20051215;0
DIE;20051216;0
DIE;20051217;0
DIE;20051218;0
DIE;20051219;0
DIE;20051220;0
DIE;20051221;0
DIE;20051222;0
DIE;20051223;0
DIE;20051224;0
DIE;20051225;0
DIE;20051226;0
DIE;20051227;0
DIE;20051228;0
DIE;20051229;0
DIE;20051230;0
DIE;20051231;0
DIE;20060101;0
DIE;20060102;0
DIE;20060103;0
DIE;20060104;0
DIE;20060105;0
DIE;20060106;0
DIE;20060107;0
DIE;20060108;0
DIE;20060109;0
