 

stn;time;brefard0
EVI;20050601;0
EVI;20050602;0
EVI;20050603;215
EVI;20050604;0
EVI;20050605;1
EVI;20050606;0
EVI;20050607;0
EVI;20050608;0
EVI;20050609;0
EVI;20050610;0
EVI;20050611;0
EVI;20050612;0
EVI;20050613;194
EVI;20050614;0
EVI;20050615;0
EVI;20050616;0
EVI;20050617;0
EVI;20050618;0
EVI;20050619;52
EVI;20050620;112
EVI;20050621;35
EVI;20050622;108
EVI;20050623;75
EVI;20050624;843
EVI;20050625;24
EVI;20050626;0
EVI;20050627;0
EVI;20050628;119
EVI;20050629;99
EVI;20050630;1
EVI;20050701;1
EVI;20050702;0
EVI;20050703;0
EVI;20050704;256
EVI;20050705;1
EVI;20050706;0
EVI;20050707;0
EVI;20050708;0
EVI;20050709;1
EVI;20050710;0
EVI;20050711;1
EVI;20050712;3
EVI;20050713;2
EVI;20050714;0
EVI;20050715;2
EVI;20050716;63
EVI;20050717;0
EVI;20050718;310
EVI;20050719;2
EVI;20050720;0
EVI;20050721;0
EVI;20050722;0
EVI;20050723;0
EVI;20050724;69
EVI;20050725;493
EVI;20050726;0
EVI;20050727;0
EVI;20050728;0
EVI;20050729;228
EVI;20050730;0
EVI;20050731;0
EVI;20050801;0
EVI;20050802;0
EVI;20050803;1
EVI;20050804;0
EVI;20050805;0
EVI;20050806;0
EVI;20050807;0
EVI;20050808;0
EVI;20050809;0
EVI;20050810;1
EVI;20050811;164
EVI;20050812;0
EVI;20050813;0
EVI;20050814;28
EVI;20050815;0
EVI;20050816;0
EVI;20050817;0
EVI;20050818;40
EVI;20050819;7
EVI;20050820;0
EVI;20050821;0
EVI;20050822;0
EVI;20050823;0
EVI;20050824;0
EVI;20050825;0
EVI;20050826;0
EVI;20050827;0
EVI;20050828;0
EVI;20050829;0
EVI;20050830;0
EVI;20050831;0
EVI;20050901;1
EVI;20050902;3
EVI;20050903;0
EVI;20050904;0
EVI;20050905;111
EVI;20050906;0
EVI;20050907;0
EVI;20050908;1
EVI;20050909;0
EVI;20050910;29
EVI;20050911;1
EVI;20050912;0
EVI;20050913;0
EVI;20050914;0
EVI;20050915;0
EVI;20050916;0
EVI;20050917;0
EVI;20050918;0
EVI;20050919;0
EVI;20050920;0
EVI;20050921;0
EVI;20050922;0
EVI;20050923;0
EVI;20050924;0
EVI;20050925;0
EVI;20050926;0
EVI;20050927;0
EVI;20050928;0
EVI;20050929;0
EVI;20050930;0
EVI;20051001;0
EVI;20051002;0
EVI;20051003;0
EVI;20051004;0
EVI;20051005;0
EVI;20051006;0
EVI;20051007;0
EVI;20051008;0
EVI;20051009;0
EVI;20051010;0
EVI;20051011;0
EVI;20051012;0
EVI;20051013;0
EVI;20051014;0
EVI;20051015;0
EVI;20051016;0
EVI;20051017;0
EVI;20051018;0
EVI;20051019;0
EVI;20051020;0
EVI;20051021;0
EVI;20051022;0
EVI;20051023;3
EVI;20051024;0
EVI;20051025;0
EVI;20051026;0
EVI;20051027;0
EVI;20051028;0
EVI;20051029;0
EVI;20051030;0
EVI;20051031;0
EVI;20051101;0
EVI;20051102;0
EVI;20051103;0
EVI;20051104;0
EVI;20051105;0
EVI;20051106;0
EVI;20051107;0
EVI;20051108;0
EVI;20051109;0
EVI;20051110;0
EVI;20051111;0
EVI;20051112;0
EVI;20051113;0
EVI;20051114;0
EVI;20051115;0
EVI;20051116;0
EVI;20051117;0
EVI;20051118;0
EVI;20051119;0
EVI;20051120;0
EVI;20051121;0
EVI;20051122;0
EVI;20051123;0
EVI;20051124;0
EVI;20051125;0
EVI;20051126;0
EVI;20051127;0
EVI;20051128;0
EVI;20051129;0
EVI;20051130;0
EVI;20051201;0
EVI;20051202;0
EVI;20051203;0
EVI;20051204;0
EVI;20051205;0
EVI;20051206;0
EVI;20051207;0
EVI;20051208;0
EVI;20051209;0
EVI;20051210;0
EVI;20051211;0
EVI;20051212;0
EVI;20051213;0
EVI;20051214;0
EVI;20051215;0
EVI;20051216;0
EVI;20051217;0
EVI;20051218;0
EVI;20051219;0
EVI;20051220;0
EVI;20051221;0
EVI;20051222;0
EVI;20051223;0
EVI;20051224;0
EVI;20051225;0
EVI;20051226;0
EVI;20051227;0
EVI;20051228;0
EVI;20051229;0
EVI;20051230;0
EVI;20051231;0
EVI;20060101;0
EVI;20060102;0
EVI;20060103;0
EVI;20060104;0
EVI;20060105;0
EVI;20060106;0
EVI;20060107;0
EVI;20060108;0
EVI;20060109;0
EVI;20060110;0
EVI;20060111;0
EVI;20060112;0
EVI;20060113;0
EVI;20060114;0
EVI;20060115;0
EVI;20060116;0
EVI;20060117;0
EVI;20060118;0
EVI;20060119;0
EVI;20060120;0
EVI;20060121;0
EVI;20060122;0
EVI;20060123;0
EVI;20060124;0
EVI;20060125;0
EVI;20060126;0
EVI;20060127;0
EVI;20060128;0
EVI;20060129;0
EVI;20060130;0
EVI;20060131;0
EVI;20060201;0
EVI;20060202;0
EVI;20060203;0
EVI;20060204;0
EVI;20060205;0
EVI;20060206;0
EVI;20060207;0
EVI;20060208;0
EVI;20060209;0
EVI;20060210;0
EVI;20060211;0
EVI;20060212;0
EVI;20060213;0
EVI;20060214;0
EVI;20060215;0
EVI;20060216;4
EVI;20060217;0
EVI;20060218;0
EVI;20060219;0
EVI;20060220;0
EVI;20060221;1
EVI;20060222;0
EVI;20060223;0
EVI;20060224;0
EVI;20060225;0
EVI;20060226;0
EVI;20060227;0
EVI;20060228;0
EVI;20060301;0
EVI;20060302;0
EVI;20060303;0
EVI;20060304;0
EVI;20060305;0
EVI;20060306;0
EVI;20060307;0
EVI;20060308;0
EVI;20060309;0
EVI;20060310;0
