 

stn;time;brefard0
COS;20050601;0
COS;20050602;0
COS;20050603;2
COS;20050604;0
COS;20050605;0
COS;20050606;0
COS;20050607;0
COS;20050608;0
COS;20050609;0
COS;20050610;0
COS;20050611;0
COS;20050612;1
COS;20050613;247
COS;20050614;0
COS;20050615;0
COS;20050616;0
COS;20050617;0
COS;20050618;0
COS;20050619;1
COS;20050620;57
COS;20050621;25
COS;20050622;67
COS;20050623;678
COS;20050624;1733
COS;20050625;47
COS;20050626;0
COS;20050627;30
COS;20050628;55
COS;20050629;186
COS;20050630;0
COS;20050701;0
COS;20050702;0
COS;20050703;0
COS;20050704;32
COS;20050705;0
COS;20050706;0
COS;20050707;0
COS;20050708;0
COS;20050709;5
COS;20050710;0
COS;20050711;0
COS;20050712;0
COS;20050713;0
COS;20050714;0
COS;20050715;9
COS;20050716;87
COS;20050717;19
COS;20050718;426
COS;20050719;0
COS;20050720;0
COS;20050721;0
COS;20050722;0
COS;20050723;0
COS;20050724;65
COS;20050725;115
COS;20050726;0
COS;20050727;0
COS;20050728;1
COS;20050729;127
COS;20050730;0
COS;20050731;0
COS;20050801;0
COS;20050802;0
COS;20050803;0
COS;20050804;0
COS;20050805;0
COS;20050806;0
COS;20050807;0
COS;20050808;0
COS;20050809;0
COS;20050810;0
COS;20050811;2
COS;20050812;0
COS;20050813;0
COS;20050814;28
COS;20050815;0
COS;20050816;0
COS;20050817;0
COS;20050818;28
COS;20050819;2
COS;20050820;0
COS;20050821;0
COS;20050822;0
COS;20050823;0
COS;20050824;0
COS;20050825;0
COS;20050826;0
COS;20050827;0
COS;20050828;0
COS;20050829;0
COS;20050830;0
COS;20050831;0
COS;20050901;188
COS;20050902;6
COS;20050903;0
COS;20050904;0
COS;20050905;229
COS;20050906;22
COS;20050907;1
COS;20050908;0
COS;20050909;26
COS;20050910;48
COS;20050911;2
COS;20050912;0
COS;20050913;0
COS;20050914;0
COS;20050915;0
COS;20050916;0
COS;20050917;0
COS;20050918;0
COS;20050919;0
COS;20050920;0
COS;20050921;0
COS;20050922;0
COS;20050923;0
COS;20050924;0
COS;20050925;30
COS;20050926;0
COS;20050927;0
COS;20050928;0
COS;20050929;0
COS;20050930;0
COS;20051001;0
COS;20051002;1
COS;20051003;0
COS;20051004;0
COS;20051005;0
COS;20051006;0
COS;20051007;0
COS;20051008;0
COS;20051009;0
COS;20051010;0
COS;20051011;0
COS;20051012;0
COS;20051013;0
COS;20051014;0
COS;20051015;0
COS;20051016;0
COS;20051017;0
COS;20051018;0
COS;20051019;0
COS;20051020;0
COS;20051021;0
COS;20051022;2
COS;20051023;0
COS;20051024;0
COS;20051025;0
COS;20051026;0
COS;20051027;0
COS;20051028;0
COS;20051029;0
COS;20051030;0
COS;20051031;0
COS;20051101;0
COS;20051102;0
COS;20051103;0
COS;20051104;0
COS;20051105;0
COS;20051106;0
COS;20051107;0
COS;20051108;0
COS;20051109;0
COS;20051110;0
COS;20051111;0
COS;20051112;0
COS;20051113;0
COS;20051114;0
COS;20051115;1
COS;20051116;0
COS;20051117;0
COS;20051118;0
COS;20051119;0
COS;20051120;0
COS;20051121;0
COS;20051122;0
COS;20051123;0
COS;20051124;0
COS;20051125;0
COS;20051126;0
COS;20051127;0
COS;20051128;0
COS;20051129;0
COS;20051130;0
COS;20051201;0
COS;20051202;0
COS;20051203;0
COS;20051204;0
COS;20051205;0
COS;20051206;0
COS;20051207;0
COS;20051208;0
COS;20051209;0
COS;20051210;0
COS;20051211;0
COS;20051212;0
COS;20051213;0
COS;20051214;0
COS;20051215;0
COS;20051216;0
COS;20051217;0
COS;20051218;0
COS;20051219;0
COS;20051220;1
COS;20051221;0
COS;20051222;0
COS;20051223;0
COS;20051224;0
COS;20051225;0
COS;20051226;0
COS;20051227;0
COS;20051228;0
COS;20051229;0
COS;20051230;0
COS;20051231;0
COS;20060101;0
COS;20060102;0
COS;20060103;0
COS;20060104;0
COS;20060105;0
COS;20060106;0
COS;20060107;0
COS;20060108;0
COS;20060109;0
COS;20060110;0
COS;20060111;0
COS;20060112;0
COS;20060113;0
COS;20060114;0
COS;20060115;0
COS;20060116;0
COS;20060117;0
COS;20060118;0
COS;20060119;0
COS;20060120;0
COS;20060121;0
