 

stn;time;brefard0
DIT;20050601;0
DIT;20050602;0
DIT;20050603;122
DIT;20050604;0
DIT;20050605;0
DIT;20050606;1
DIT;20050607;0
DIT;20050608;0
DIT;20050609;0
DIT;20050610;0
DIT;20050611;0
DIT;20050612;1
DIT;20050613;210
DIT;20050614;38
DIT;20050615;0
DIT;20050616;0
DIT;20050617;0
DIT;20050618;0
DIT;20050619;0
DIT;20050620;0
DIT;20050621;0
DIT;20050622;0
DIT;20050623;1
DIT;20050624;454
DIT;20050625;92
DIT;20050626;5
DIT;20050627;21
DIT;20050628;3
DIT;20050629;102
DIT;20050630;1
DIT;20050701;0
DIT;20050702;0
DIT;20050703;0
DIT;20050704;187
DIT;20050705;93
DIT;20050706;1
DIT;20050707;0
DIT;20050708;8
DIT;20050709;1
DIT;20050710;10
DIT;20050711;8
DIT;20050712;2
DIT;20050713;0
DIT;20050714;0
DIT;20050715;0
DIT;20050716;367
DIT;20050717;0
DIT;20050718;674
DIT;20050719;71
DIT;20050720;0
DIT;20050721;0
DIT;20050722;0
DIT;20050723;0
DIT;20050724;12
DIT;20050725;301
DIT;20050726;0
DIT;20050727;0
DIT;20050728;53
DIT;20050729;322
DIT;20050730;1
DIT;20050731;0
DIT;20050801;4
DIT;20050802;0
DIT;20050803;0
DIT;20050804;0
DIT;20050805;0
DIT;20050806;0
DIT;20050807;23
DIT;20050808;0
DIT;20050809;0
DIT;20050810;0
DIT;20050811;0
DIT;20050812;0
DIT;20050813;0
DIT;20050814;27
DIT;20050815;0
DIT;20050816;0
DIT;20050817;0
DIT;20050818;15
DIT;20050819;85
DIT;20050820;12
DIT;20050821;0
DIT;20050822;0
DIT;20050823;0
DIT;20050824;0
DIT;20050825;0
DIT;20050826;0
DIT;20050827;0
DIT;20050828;0
DIT;20050829;0
DIT;20050830;0
DIT;20050831;0
DIT;20050901;7
DIT;20050902;28
DIT;20050903;0
DIT;20050904;0
DIT;20050905;12
DIT;20050906;3
DIT;20050907;0
DIT;20050908;0
DIT;20050909;78
DIT;20050910;8
DIT;20050911;0
DIT;20050912;1
DIT;20050913;0
DIT;20050914;0
DIT;20050915;0
DIT;20050916;0
DIT;20050917;0
DIT;20050918;0
DIT;20050919;0
DIT;20050920;0
DIT;20050921;0
DIT;20050922;0
DIT;20050923;0
DIT;20050924;0
DIT;20050925;1
DIT;20050926;0
DIT;20050927;0
DIT;20050928;0
DIT;20050929;0
DIT;20050930;0
DIT;20051001;0
DIT;20051002;0
DIT;20051003;0
DIT;20051004;0
DIT;20051005;0
DIT;20051006;0
DIT;20051007;0
DIT;20051008;0
DIT;20051009;0
DIT;20051010;0
DIT;20051011;0
DIT;20051012;0
DIT;20051013;0
DIT;20051014;0
DIT;20051015;0
DIT;20051016;0
DIT;20051017;0
DIT;20051018;0
DIT;20051019;0
DIT;20051020;0
DIT;20051021;0
DIT;20051022;6
DIT;20051023;0
DIT;20051024;0
DIT;20051025;0
DIT;20051026;0
DIT;20051027;0
DIT;20051028;0
DIT;20051029;0
DIT;20051030;0
DIT;20051031;0
DIT;20051101;0
DIT;20051102;0
DIT;20051103;0
DIT;20051104;0
DIT;20051105;0
DIT;20051106;0
DIT;20051107;0
DIT;20051108;0
DIT;20051109;0
DIT;20051110;0
DIT;20051111;0
DIT;20051112;0
DIT;20051113;0
DIT;20051114;0
DIT;20051115;0
DIT;20051116;0
DIT;20051117;0
DIT;20051118;0
DIT;20051119;0
DIT;20051120;0
DIT;20051121;0
DIT;20051122;0
DIT;20051123;0
DIT;20051124;0
DIT;20051125;0
DIT;20051126;0
DIT;20051127;0
DIT;20051128;0
DIT;20051129;0
DIT;20051130;0
DIT;20051201;0
DIT;20051202;0
DIT;20051203;0
DIT;20051204;0
DIT;20051205;0
DIT;20051206;0
DIT;20051207;0
DIT;20051208;0
DIT;20051209;0
DIT;20051210;0
DIT;20051211;0
DIT;20051212;0
DIT;20051213;0
DIT;20051214;0
DIT;20051215;0
DIT;20051216;0
DIT;20051217;0
DIT;20051218;0
DIT;20051219;0
DIT;20051220;0
DIT;20051221;0
DIT;20051222;0
DIT;20051223;0
DIT;20051224;0
DIT;20051225;0
DIT;20051226;0
DIT;20051227;0
DIT;20051228;0
DIT;20051229;0
DIT;20051230;0
DIT;20051231;0
DIT;20060101;0
DIT;20060102;0
DIT;20060103;0
DIT;20060104;0
DIT;20060105;0
DIT;20060106;0
DIT;20060107;0
DIT;20060108;0
DIT;20060109;0
DIT;20060110;0
DIT;20060111;0
DIT;20060112;0
DIT;20060113;0
DIT;20060114;0
DIT;20060115;0
DIT;20060116;0
DIT;20060117;0
DIT;20060118;0
DIT;20060119;0
DIT;20060120;0
DIT;20060121;0
DIT;20060122;0
DIT;20060123;0
DIT;20060124;0
DIT;20060125;0
DIT;20060126;0
DIT;20060127;0
DIT;20060128;0
DIT;20060129;0
DIT;20060130;0
DIT;20060131;0
DIT;20060201;0
DIT;20060202;0
DIT;20060203;0
DIT;20060204;0
DIT;20060205;0
DIT;20060206;0
