 

stn;time;brefard0
MUB;20050601;0
MUB;20050602;0
MUB;20050603;8
MUB;20050604;0
MUB;20050605;0
MUB;20050606;0
MUB;20050607;0
MUB;20050608;0
MUB;20050609;0
MUB;20050610;0
MUB;20050611;0
MUB;20050612;49
MUB;20050613;133
MUB;20050614;1
MUB;20050615;0
MUB;20050616;0
MUB;20050617;0
MUB;20050618;0
MUB;20050619;0
MUB;20050620;0
MUB;20050621;0
MUB;20050622;1
MUB;20050623;21
MUB;20050624;109
MUB;20050625;15
MUB;20050626;0
MUB;20050627;9
MUB;20050628;13
MUB;20050629;179
MUB;20050630;0
MUB;20050701;0
MUB;20050702;0
MUB;20050703;0
MUB;20050704;87
MUB;20050705;1
MUB;20050706;0
MUB;20050707;0
MUB;20050708;0
MUB;20050709;1
MUB;20050710;2
MUB;20050711;1
MUB;20050712;0
MUB;20050713;0
MUB;20050714;0
MUB;20050715;0
MUB;20050716;68
MUB;20050717;6
MUB;20050718;286
MUB;20050719;0
MUB;20050720;0
MUB;20050721;0
MUB;20050722;0
MUB;20050723;0
MUB;20050724;240
MUB;20050725;285
MUB;20050726;0
MUB;20050727;0
MUB;20050728;69
MUB;20050729;150
MUB;20050730;2
MUB;20050731;0
MUB;20050801;0
MUB;20050802;0
MUB;20050803;0
MUB;20050804;0
MUB;20050805;0
MUB;20050806;0
MUB;20050807;1
MUB;20050808;0
MUB;20050809;0
MUB;20050810;0
MUB;20050811;1
MUB;20050812;0
MUB;20050813;0
MUB;20050814;31
MUB;20050815;0
MUB;20050816;0
MUB;20050817;0
MUB;20050818;80
MUB;20050819;6
MUB;20050820;0
MUB;20050821;0
MUB;20050822;0
MUB;20050823;0
MUB;20050824;0
MUB;20050825;0
MUB;20050826;0
MUB;20050827;0
MUB;20050828;0
MUB;20050829;0
MUB;20050830;0
MUB;20050831;0
MUB;20050901;15
MUB;20050902;0
MUB;20050903;0
MUB;20050904;0
MUB;20050905;194
MUB;20050906;3
MUB;20050907;0
MUB;20050908;0
MUB;20050909;32
MUB;20050910;29
MUB;20050911;4
MUB;20050912;0
MUB;20050913;0
MUB;20050914;0
MUB;20050915;0
MUB;20050916;0
MUB;20050917;0
MUB;20050918;0
MUB;20050919;0
MUB;20050920;0
MUB;20050921;0
MUB;20050922;0
MUB;20050923;0
MUB;20050924;0
MUB;20050925;0
MUB;20050926;0
MUB;20050927;0
MUB;20050928;0
MUB;20050929;0
MUB;20050930;0
MUB;20051001;0
MUB;20051002;0
MUB;20051003;0
MUB;20051004;0
MUB;20051005;0
MUB;20051006;0
