 

stn;time;brefard0
TAF;20050601;0
TAF;20050602;0
TAF;20050603;35
TAF;20050604;0
TAF;20050605;0
TAF;20050606;0
TAF;20050607;0
TAF;20050608;0
TAF;20050609;0
TAF;20050610;0
TAF;20050611;0
TAF;20050612;18
TAF;20050613;102
TAF;20050614;1
TAF;20050615;0
TAF;20050616;0
TAF;20050617;0
TAF;20050618;0
TAF;20050619;0
TAF;20050620;1
TAF;20050621;0
TAF;20050622;1
TAF;20050623;94
TAF;20050624;316
TAF;20050625;13
TAF;20050626;0
TAF;20050627;3
TAF;20050628;43
TAF;20050629;155
TAF;20050630;0
TAF;20050701;0
TAF;20050702;0
TAF;20050703;0
TAF;20050704;98
TAF;20050705;0
TAF;20050706;0
TAF;20050707;0
TAF;20050708;0
TAF;20050709;1
TAF;20050710;0
TAF;20050711;1
TAF;20050712;1
TAF;20050713;0
TAF;20050714;0
TAF;20050715;0
TAF;20050716;144
TAF;20050717;3
TAF;20050718;310
TAF;20050719;3
TAF;20050720;0
TAF;20050721;0
TAF;20050722;0
TAF;20050723;0
TAF;20050724;298
TAF;20050725;265
TAF;20050726;0
TAF;20050727;0
TAF;20050728;37
TAF;20050729;103
TAF;20050730;2
TAF;20050731;0
TAF;20050801;0
TAF;20050802;0
TAF;20050803;0
TAF;20050804;0
TAF;20050805;0
TAF;20050806;0
TAF;20050807;0
TAF;20050808;0
TAF;20050809;0
TAF;20050810;0
TAF;20050811;2
TAF;20050812;0
TAF;20050813;0
TAF;20050814;58
TAF;20050815;0
TAF;20050816;0
TAF;20050817;0
TAF;20050818;89
TAF;20050819;12
TAF;20050820;0
TAF;20050821;0
TAF;20050822;0
TAF;20050823;0
TAF;20050824;0
TAF;20050825;0
TAF;20050826;0
TAF;20050827;0
TAF;20050828;0
TAF;20050829;0
TAF;20050830;0
TAF;20050831;0
TAF;20050901;3
TAF;20050902;1
TAF;20050903;0
TAF;20050904;0
TAF;20050905;234
TAF;20050906;1
TAF;20050907;0
TAF;20050908;0
TAF;20050909;35
TAF;20050910;35
TAF;20050911;4
TAF;20050912;0
TAF;20050913;0
TAF;20050914;0
TAF;20050915;0
TAF;20050916;0
TAF;20050917;0
TAF;20050918;0
TAF;20050919;0
TAF;20050920;0
TAF;20050921;0
TAF;20050922;0
TAF;20050923;0
TAF;20050924;0
TAF;20050925;4
TAF;20050926;0
TAF;20050927;0
TAF;20050928;0
TAF;20050929;0
TAF;20050930;0
TAF;20051001;0
TAF;20051002;0
TAF;20051003;0
TAF;20051004;0
TAF;20051005;0
TAF;20051006;0
TAF;20051007;0
TAF;20051008;0
TAF;20051009;0
TAF;20051010;0
TAF;20051011;0
TAF;20051012;0
TAF;20051013;0
TAF;20051014;0
TAF;20051015;0
TAF;20051016;0
TAF;20051017;0
TAF;20051018;0
TAF;20051019;0
TAF;20051020;0
TAF;20051021;0
TAF;20051022;3
TAF;20051023;1
TAF;20051024;0
TAF;20051025;0
TAF;20051026;0
TAF;20051027;0
TAF;20051028;0
TAF;20051029;0
TAF;20051030;0
TAF;20051031;0
TAF;20051101;0
TAF;20051102;0
TAF;20051103;0
TAF;20051104;0
TAF;20051105;0
TAF;20051106;0
TAF;20051107;0
TAF;20051108;0
TAF;20051109;0
TAF;20051110;0
TAF;20051111;0
TAF;20051112;0
TAF;20051113;0
TAF;20051114;0
TAF;20051115;0
TAF;20051116;0
TAF;20051117;0
TAF;20051118;0
TAF;20051119;0
TAF;20051120;0
TAF;20051121;0
TAF;20051122;0
TAF;20051123;0
TAF;20051124;0
TAF;20051125;0
TAF;20051126;2
TAF;20051127;0
TAF;20051128;0
TAF;20051129;0
TAF;20051130;0
TAF;20051201;0
TAF;20051202;0
TAF;20051203;0
TAF;20051204;0
TAF;20051205;0
TAF;20051206;0
TAF;20051207;0
TAF;20051208;0
TAF;20051209;0
TAF;20051210;0
TAF;20051211;0
TAF;20051212;0
TAF;20051213;0
TAF;20051214;0
TAF;20051215;0
TAF;20051216;0
TAF;20051217;0
TAF;20051218;0
TAF;20051219;0
TAF;20051220;0
TAF;20051221;0
TAF;20051222;0
TAF;20051223;0
TAF;20051224;0
TAF;20051225;0
TAF;20051226;0
TAF;20051227;0
TAF;20051228;0
TAF;20051229;0
TAF;20051230;0
TAF;20051231;0
TAF;20060101;0
TAF;20060102;0
TAF;20060103;0
TAF;20060104;0
TAF;20060105;0
TAF;20060106;0
TAF;20060107;0
TAF;20060108;0
TAF;20060109;0
TAF;20060110;0
TAF;20060111;0
TAF;20060112;0
TAF;20060113;0
TAF;20060114;0
TAF;20060115;0
TAF;20060116;0
TAF;20060117;0
TAF;20060118;0
TAF;20060119;0
TAF;20060120;0
TAF;20060121;0
TAF;20060122;0
TAF;20060123;0
TAF;20060124;0
TAF;20060125;0
TAF;20060126;0
TAF;20060127;0
TAF;20060128;0
TAF;20060129;0
TAF;20060130;0
TAF;20060131;0
TAF;20060201;0
TAF;20060202;0
TAF;20060203;0
TAF;20060204;0
TAF;20060205;0
TAF;20060206;0
TAF;20060207;0
TAF;20060208;2
TAF;20060209;0
TAF;20060210;0
TAF;20060211;0
TAF;20060212;0
TAF;20060213;0
TAF;20060214;0
TAF;20060215;0
TAF;20060216;5
TAF;20060217;0
TAF;20060218;0
TAF;20060219;0
TAF;20060220;0
TAF;20060221;0
TAF;20060222;0
TAF;20060223;0
TAF;20060224;0
TAF;20060225;0
TAF;20060226;0
TAF;20060227;0
TAF;20060228;0
TAF;20060301;0
TAF;20060302;0
TAF;20060303;0
TAF;20060304;0
TAF;20060305;0
TAF;20060306;0
TAF;20060307;0
TAF;20060308;0
TAF;20060309;0
TAF;20060310;0
TAF;20060311;0
TAF;20060312;0
TAF;20060313;0
TAF;20060314;0
TAF;20060315;0
TAF;20060316;0
TAF;20060317;0
TAF;20060318;0
TAF;20060319;0
TAF;20060320;0
TAF;20060321;1
TAF;20060322;1
TAF;20060323;0
TAF;20060324;0
TAF;20060325;0
TAF;20060326;0
TAF;20060327;0
TAF;20060328;1
TAF;20060329;0
TAF;20060330;0
TAF;20060331;0
TAF;20060401;0
TAF;20060402;0
TAF;20060403;0
TAF;20060404;0
TAF;20060405;0
TAF;20060406;0
TAF;20060407;0
TAF;20060408;0
TAF;20060409;0
TAF;20060410;0
TAF;20060411;0
TAF;20060412;0
TAF;20060413;0
TAF;20060414;0
TAF;20060415;0
TAF;20060416;1
TAF;20060417;0
TAF;20060418;0
TAF;20060419;0
TAF;20060420;0
TAF;20060421;0
TAF;20060422;11
TAF;20060423;0
TAF;20060424;18
TAF;20060425;4
TAF;20060426;34
TAF;20060427;0
TAF;20060428;0
TAF;20060429;0
TAF;20060430;0
TAF;20060501;0
TAF;20060502;0
TAF;20060503;0
TAF;20060504;0
TAF;20060505;66
TAF;20060506;6
TAF;20060507;0
TAF;20060508;75
TAF;20060509;0
TAF;20060510;0
TAF;20060511;0
TAF;20060512;1
TAF;20060513;28
TAF;20060514;0
TAF;20060515;1
TAF;20060516;52
TAF;20060517;0
TAF;20060518;2
TAF;20060519;0
TAF;20060520;0
TAF;20060521;0
TAF;20060522;50
TAF;20060523;0
TAF;20060524;0
TAF;20060525;0
TAF;20060526;0
TAF;20060527;0
TAF;20060528;0
TAF;20060529;25
TAF;20060530;0
TAF;20060531;0
TAF;20060601;0
TAF;20060602;0
TAF;20060603;0
TAF;20060604;0
TAF;20060605;0
TAF;20060606;0
TAF;20060607;0
TAF;20060608;0
TAF;20060609;0
TAF;20060610;0
TAF;20060611;0
TAF;20060612;0
TAF;20060613;0
TAF;20060614;0
TAF;20060615;0
TAF;20060616;15
TAF;20060617;143
TAF;20060618;235
TAF;20060619;63
TAF;20060620;1
TAF;20060621;0
TAF;20060622;0
TAF;20060623;0
TAF;20060624;194
TAF;20060625;204
TAF;20060626;1
TAF;20060627;242
TAF;20060628;69
TAF;20060629;31
TAF;20060630;0
TAF;20060701;0
TAF;20060702;0
TAF;20060703;9
TAF;20060704;0
TAF;20060705;664
TAF;20060706;1
TAF;20060707;3
TAF;20060708;0
TAF;20060709;0
TAF;20060710;0
TAF;20060711;2
TAF;20060712;98
TAF;20060713;294
TAF;20060714;4
TAF;20060715;0
TAF;20060716;0
TAF;20060717;0
TAF;20060718;4
TAF;20060719;24
TAF;20060720;15
TAF;20060721;8
TAF;20060722;87
TAF;20060723;0
TAF;20060724;0
TAF;20060725;26
TAF;20060726;83
TAF;20060727;66
TAF;20060728;92
TAF;20060729;5
TAF;20060730;9
TAF;20060731;68
TAF;20060801;0
TAF;20060802;0
TAF;20060803;52
TAF;20060804;0
TAF;20060805;0
TAF;20060806;10
TAF;20060807;0
TAF;20060808;0
TAF;20060809;0
TAF;20060810;0
TAF;20060811;0
TAF;20060812;20
TAF;20060813;0
TAF;20060814;0
TAF;20060815;0
TAF;20060816;0
TAF;20060817;0
TAF;20060818;98
TAF;20060819;8
TAF;20060820;1
TAF;20060821;0
TAF;20060822;0
TAF;20060823;0
TAF;20060824;173
TAF;20060825;0
TAF;20060826;0
TAF;20060827;1
TAF;20060828;0
TAF;20060829;0
TAF;20060830;0
TAF;20060831;0
TAF;20060901;0
TAF;20060902;0
TAF;20060903;0
TAF;20060904;0
TAF;20060905;0
TAF;20060906;34
TAF;20060907;74
TAF;20060908;0
TAF;20060909;0
TAF;20060910;20
TAF;20060911;4
TAF;20060912;11
TAF;20060913;0
TAF;20060914;0
TAF;20060915;6
TAF;20060916;0
TAF;20060917;0
TAF;20060918;0
TAF;20060919;0
TAF;20060920;0
TAF;20060921;0
TAF;20060922;0
TAF;20060923;0
TAF;20060924;11
TAF;20060925;0
TAF;20060926;0
TAF;20060927;0
TAF;20060928;0
TAF;20060929;1
TAF;20060930;27
TAF;20061001;0
TAF;20061002;0
TAF;20061003;1
TAF;20061004;0
TAF;20061005;0
TAF;20061006;0
TAF;20061007;0
TAF;20061008;0
TAF;20061009;0
TAF;20061010;0
TAF;20061011;0
TAF;20061012;0
TAF;20061013;0
TAF;20061014;40
TAF;20061015;0
TAF;20061016;0
TAF;20061017;0
TAF;20061018;0
TAF;20061019;1
TAF;20061020;0
TAF;20061021;0
TAF;20061022;0
TAF;20061023;5
TAF;20061024;16
TAF;20061025;1
TAF;20061026;0
TAF;20061027;0
TAF;20061028;0
TAF;20061029;0
TAF;20061030;0
TAF;20061031;0
TAF;20061101;0
TAF;20061102;0
TAF;20061103;0
TAF;20061104;0
TAF;20061105;0
TAF;20061106;0
TAF;20061107;0
TAF;20061108;0
TAF;20061109;0
TAF;20061110;0
TAF;20061111;0
TAF;20061112;0
TAF;20061113;0
TAF;20061114;0
TAF;20061115;0
TAF;20061116;0
TAF;20061117;0
TAF;20061118;0
TAF;20061119;0
TAF;20061120;0
TAF;20061121;0
TAF;20061122;0
TAF;20061123;0
TAF;20061124;0
TAF;20061125;0
TAF;20061126;0
TAF;20061127;0
TAF;20061128;0
TAF;20061129;0
TAF;20061130;0
TAF;20061201;0
TAF;20061202;0
TAF;20061203;0
TAF;20061204;0
TAF;20061205;0
TAF;20061206;0
TAF;20061207;0
TAF;20061208;0
TAF;20061209;0
TAF;20061210;0
TAF;20061211;0
TAF;20061212;0
TAF;20061213;0
TAF;20061214;0
TAF;20061215;0
TAF;20061216;0
TAF;20061217;0
TAF;20061218;0
TAF;20061219;0
TAF;20061220;0
TAF;20061221;0
TAF;20061222;0
TAF;20061223;0
TAF;20061224;0
TAF;20061225;0
TAF;20061226;0
TAF;20061227;0
TAF;20061228;0
TAF;20061229;0
TAF;20061230;0
TAF;20061231;0
TAF;20070101;0
TAF;20070102;0
TAF;20070103;0
TAF;20070104;0
TAF;20070105;0
TAF;20070106;0
TAF;20070107;0
TAF;20070108;0
TAF;20070109;0
TAF;20070110;0
TAF;20070111;0
TAF;20070112;0
TAF;20070113;0
TAF;20070114;0
TAF;20070115;0
TAF;20070116;0
TAF;20070117;0
TAF;20070118;0
TAF;20070119;0
TAF;20070120;0
TAF;20070121;0
TAF;20070122;0
TAF;20070123;0
TAF;20070124;0
TAF;20070125;0
TAF;20070126;0
TAF;20070127;0
TAF;20070128;0
TAF;20070129;0
TAF;20070130;0
TAF;20070131;0
TAF;20070201;0
TAF;20070202;0
TAF;20070203;0
TAF;20070204;0
TAF;20070205;0
TAF;20070206;0
TAF;20070207;0
TAF;20070208;0
TAF;20070209;0
TAF;20070210;0
TAF;20070211;0
TAF;20070212;0
TAF;20070213;0
TAF;20070214;0
TAF;20070215;0
TAF;20070216;0
TAF;20070217;0
TAF;20070218;0
TAF;20070219;0
TAF;20070220;0
TAF;20070221;0
TAF;20070222;0
TAF;20070223;0
TAF;20070224;15
TAF;20070225;0
TAF;20070226;0
TAF;20070227;0
TAF;20070228;0
TAF;20070301;0
TAF;20070302;0
TAF;20070303;0
TAF;20070304;0
TAF;20070305;0
TAF;20070306;0
TAF;20070307;0
TAF;20070308;0
TAF;20070309;0
TAF;20070310;0
TAF;20070311;0
TAF;20070312;0
TAF;20070313;0
TAF;20070314;0
TAF;20070315;0
TAF;20070316;0
TAF;20070317;0
TAF;20070318;0
TAF;20070319;0
TAF;20070320;0
TAF;20070321;0
TAF;20070322;0
TAF;20070323;0
TAF;20070324;0
TAF;20070325;0
TAF;20070326;0
TAF;20070327;6
TAF;20070328;0
TAF;20070329;0
TAF;20070330;33
TAF;20070331;0
TAF;20070401;0
TAF;20070402;0
TAF;20070403;21
TAF;20070404;0
TAF;20070405;0
TAF;20070406;0
TAF;20070407;0
TAF;20070408;0
TAF;20070409;0
TAF;20070410;0
TAF;20070411;0
TAF;20070412;0
TAF;20070413;0
TAF;20070414;0
TAF;20070415;0
TAF;20070416;0
TAF;20070417;0
TAF;20070418;0
TAF;20070419;0
TAF;20070420;0
