 

stn;time;brefard0
BRZ;20050601;0
BRZ;20050602;0
BRZ;20050603;286
BRZ;20050604;0
BRZ;20050605;0
BRZ;20050606;0
BRZ;20050607;0
BRZ;20050608;0
BRZ;20050609;0
BRZ;20050610;0
BRZ;20050611;0
BRZ;20050612;5
BRZ;20050613;82
BRZ;20050614;0
BRZ;20050615;0
BRZ;20050616;0
BRZ;20050617;0
BRZ;20050618;0
BRZ;20050619;0
BRZ;20050620;12
BRZ;20050621;1
BRZ;20050622;0
BRZ;20050623;436
BRZ;20050624;188
BRZ;20050625;17
BRZ;20050626;0
BRZ;20050627;17
BRZ;20050628;2
BRZ;20050629;75
BRZ;20050630;0
BRZ;20050701;0
BRZ;20050702;0
BRZ;20050703;0
BRZ;20050704;93
BRZ;20050705;1
BRZ;20050706;0
BRZ;20050707;0
BRZ;20050708;0
BRZ;20050709;1
BRZ;20050710;0
BRZ;20050711;1
BRZ;20050712;0
BRZ;20050713;0
BRZ;20050714;0
BRZ;20050715;0
BRZ;20050716;194
BRZ;20050717;0
BRZ;20050718;495
BRZ;20050719;0
BRZ;20050720;0
BRZ;20050721;0
BRZ;20050722;10
BRZ;20050723;0
BRZ;20050724;62
BRZ;20050725;674
BRZ;20050726;0
BRZ;20050727;0
BRZ;20050728;1
BRZ;20050729;103
BRZ;20050730;4
BRZ;20050731;0
BRZ;20050801;13
BRZ;20050802;0
BRZ;20050803;0
BRZ;20050804;0
BRZ;20050805;0
BRZ;20050806;2
BRZ;20050807;0
BRZ;20050808;0
BRZ;20050809;0
BRZ;20050810;0
BRZ;20050811;0
BRZ;20050812;0
BRZ;20050813;0
BRZ;20050814;35
BRZ;20050815;0
BRZ;20050816;0
BRZ;20050817;0
BRZ;20050818;231
BRZ;20050819;34
BRZ;20050820;3
BRZ;20050821;0
BRZ;20050822;0
BRZ;20050823;0
BRZ;20050824;0
BRZ;20050825;0
BRZ;20050826;0
BRZ;20050827;1
BRZ;20050828;0
BRZ;20050829;0
BRZ;20050830;0
BRZ;20050831;0
BRZ;20050901;2
BRZ;20050902;0
BRZ;20050903;1
BRZ;20050904;0
BRZ;20050905;66
BRZ;20050906;0
BRZ;20050907;0
BRZ;20050908;0
BRZ;20050909;17
BRZ;20050910;1
BRZ;20050911;0
BRZ;20050912;0
BRZ;20050913;0
BRZ;20050914;0
BRZ;20050915;0
BRZ;20050916;0
BRZ;20050917;0
BRZ;20050918;0
BRZ;20050919;0
BRZ;20050920;0
BRZ;20050921;0
BRZ;20050922;0
BRZ;20050923;0
BRZ;20050924;0
BRZ;20050925;14
BRZ;20050926;0
