 

stn;time;brefard0
SIH;20050601;0
SIH;20050602;0
SIH;20050603;483
SIH;20050604;1
SIH;20050605;0
SIH;20050606;1
SIH;20050607;0
SIH;20050608;0
SIH;20050609;0
SIH;20050610;0
SIH;20050611;0
SIH;20050612;5
SIH;20050613;303
SIH;20050614;26
SIH;20050615;0
SIH;20050616;0
SIH;20050617;0
SIH;20050618;0
SIH;20050619;0
SIH;20050620;0
SIH;20050621;0
SIH;20050622;0
SIH;20050623;2
SIH;20050624;565
SIH;20050625;12
SIH;20050626;1
SIH;20050627;0
SIH;20050628;1
SIH;20050629;92
SIH;20050630;24
SIH;20050701;11
SIH;20050702;0
SIH;20050703;0
SIH;20050704;355
SIH;20050705;107
SIH;20050706;0
SIH;20050707;1
SIH;20050708;3
SIH;20050709;0
SIH;20050710;1
SIH;20050711;0
SIH;20050712;1
SIH;20050713;0
SIH;20050714;0
SIH;20050715;0
SIH;20050716;251
SIH;20050717;0
SIH;20050718;686
SIH;20050719;27
SIH;20050720;0
SIH;20050721;0
SIH;20050722;5
SIH;20050723;0
SIH;20050724;11
SIH;20050725;660
SIH;20050726;1
SIH;20050727;0
SIH;20050728;1
SIH;20050729;65
SIH;20050730;1
SIH;20050731;0
SIH;20050801;8
SIH;20050802;0
SIH;20050803;0
SIH;20050804;0
SIH;20050805;0
SIH;20050806;1
SIH;20050807;58
SIH;20050808;0
SIH;20050809;0
SIH;20050810;0
SIH;20050811;0
SIH;20050812;0
SIH;20050813;0
SIH;20050814;51
SIH;20050815;0
SIH;20050816;0
SIH;20050817;0
SIH;20050818;18
SIH;20050819;42
SIH;20050820;19
SIH;20050821;0
SIH;20050822;0
SIH;20050823;0
SIH;20050824;0
SIH;20050825;0
SIH;20050826;0
SIH;20050827;0
SIH;20050828;0
SIH;20050829;0
SIH;20050830;0
SIH;20050831;0
SIH;20050901;2
SIH;20050902;3
SIH;20050903;0
SIH;20050904;0
SIH;20050905;19
SIH;20050906;0
SIH;20050907;0
SIH;20050908;0
SIH;20050909;120
SIH;20050910;2
SIH;20050911;0
SIH;20050912;0
SIH;20050913;0
SIH;20050914;0
SIH;20050915;0
SIH;20050916;0
SIH;20050917;0
SIH;20050918;0
SIH;20050919;0
SIH;20050920;0
SIH;20050921;0
SIH;20050922;0
SIH;20050923;0
SIH;20050924;0
SIH;20050925;0
SIH;20050926;0
SIH;20050927;0
SIH;20050928;0
SIH;20050929;0
SIH;20050930;0
SIH;20051001;0
SIH;20051002;0
SIH;20051003;0
SIH;20051004;0
SIH;20051005;0
SIH;20051006;0
SIH;20051007;0
SIH;20051008;0
SIH;20051009;0
SIH;20051010;0
SIH;20051011;0
SIH;20051012;0
SIH;20051013;0
SIH;20051014;0
SIH;20051015;0
SIH;20051016;0
SIH;20051017;0
SIH;20051018;0
SIH;20051019;0
SIH;20051020;0
SIH;20051021;0
SIH;20051022;1
SIH;20051023;0
SIH;20051024;0
SIH;20051025;0
SIH;20051026;0
SIH;20051027;0
SIH;20051028;0
SIH;20051029;0
SIH;20051030;0
SIH;20051031;0
SIH;20051101;0
SIH;20051102;0
