 

stn;time;brefard0
WOB;20110329;0
WOB;20110330;0
WOB;20110331;0
WOB;20110401;0
WOB;20110402;0
WOB;20110403;0
WOB;20110404;0
WOB;20110405;0
WOB;20110406;0
WOB;20110407;0
WOB;20110408;0
WOB;20110409;0
WOB;20110410;0
WOB;20110411;0
WOB;20110412;0
WOB;20110413;0
WOB;20110414;0
WOB;20110415;0
WOB;20110416;0
WOB;20110417;0
WOB;20110418;0
WOB;20110419;0
WOB;20110420;0
WOB;20110421;0
WOB;20110422;5
WOB;20110423;0
WOB;20110424;0
WOB;20110425;0
WOB;20110426;0
WOB;20110427;11
WOB;20110428;16
WOB;20110429;3
WOB;20110430;114
WOB;20110501;8
WOB;20110502;0
WOB;20110503;0
WOB;20110504;0
WOB;20110505;0
WOB;20110506;0
WOB;20110507;0
WOB;20110508;0
WOB;20110509;0
WOB;20110510;0
WOB;20110511;33
WOB;20110512;4
WOB;20110513;0
WOB;20110514;2
WOB;20110515;42
WOB;20110516;0
WOB;20110517;7
WOB;20110518;0
WOB;20110519;62
WOB;20110520;227
WOB;20110521;0
WOB;20110522;838
WOB;20110523;0
WOB;20110524;0
WOB;20110525;0
WOB;20110526;70
WOB;20110527;9
WOB;20110528;0
WOB;20110529;0
WOB;20110530;0
WOB;20110531;0
WOB;20110601;0
WOB;20110602;0
WOB;20110603;0
WOB;20110604;4
WOB;20110605;27
WOB;20110606;110
WOB;20110607;0
WOB;20110608;0
WOB;20110609;0
WOB;20110610;0
WOB;20110611;0
WOB;20110612;0
WOB;20110613;0
WOB;20110614;9
WOB;20110615;0
WOB;20110616;8
WOB;20110617;0
WOB;20110618;38
WOB;20110619;0
WOB;20110620;0
WOB;20110621;84
WOB;20110622;488
WOB;20110623;0
WOB;20110624;0
WOB;20110625;0
WOB;20110626;0
WOB;20110627;0
WOB;20110628;0
WOB;20110629;1031
WOB;20110630;0
WOB;20110701;8
WOB;20110702;14
WOB;20110703;0
WOB;20110704;0
WOB;20110705;0
WOB;20110706;0
WOB;20110707;110
WOB;20110708;20
WOB;20110709;681
WOB;20110710;179
WOB;20110711;0
WOB;20110712;194
WOB;20110713;1236
WOB;20110714;0
WOB;20110715;0
WOB;20110716;0
WOB;20110717;0
WOB;20110718;0
WOB;20110719;0
WOB;20110720;0
WOB;20110721;0
WOB;20110722;19
WOB;20110723;0
WOB;20110724;0
WOB;20110725;0
WOB;20110726;0
WOB;20110727;49
WOB;20110728;79
WOB;20110729;28
WOB;20110730;0
WOB;20110731;0
WOB;20110801;0
WOB;20110802;0
WOB;20110803;1204
WOB;20110804;0
WOB;20110805;646
WOB;20110806;6
WOB;20110807;4
WOB;20110808;9
WOB;20110809;0
WOB;20110810;0
WOB;20110811;0
WOB;20110812;0
WOB;20110813;0
WOB;20110814;1
WOB;20110815;9
WOB;20110816;0
WOB;20110817;0
WOB;20110818;213
WOB;20110819;70
WOB;20110820;0
WOB;20110821;0
WOB;20110822;0
WOB;20110823;418
WOB;20110824;740
WOB;20110825;0
WOB;20110826;0
WOB;20110827;214
WOB;20110828;0
WOB;20110829;0
WOB;20110830;0
WOB;20110831;0
WOB;20110901;19
WOB;20110902;0
WOB;20110903;22
WOB;20110904;0
WOB;20110905;0
WOB;20110906;0
WOB;20110907;0
WOB;20110908;0
WOB;20110909;0
WOB;20110910;0
WOB;20110911;218
WOB;20110912;0
WOB;20110913;0
WOB;20110914;0
WOB;20110915;0
WOB;20110916;394
WOB;20110917;47
WOB;20110918;1
WOB;20110919;0
WOB;20110920;0
WOB;20110921;0
WOB;20110922;0
WOB;20110923;0
WOB;20110924;0
WOB;20110925;0
WOB;20110926;0
WOB;20110927;0
WOB;20110928;0
WOB;20110929;0
WOB;20110930;0
WOB;20111001;0
WOB;20111002;0
WOB;20111003;0
WOB;20111004;0
WOB;20111005;0
WOB;20111006;1
WOB;20111007;0
WOB;20111008;0
WOB;20111009;0
WOB;20111010;0
WOB;20111011;0
WOB;20111012;0
WOB;20111013;0
WOB;20111014;0
WOB;20111015;0
WOB;20111016;0
WOB;20111017;0
WOB;20111018;0
WOB;20111019;0
WOB;20111020;0
WOB;20111021;0
WOB;20111022;0
WOB;20111023;0
WOB;20111024;0
WOB;20111025;0
WOB;20111026;0
WOB;20111027;0
WOB;20111028;0
WOB;20111029;0
WOB;20111030;0
WOB;20111031;0
WOB;20111101;0
WOB;20111102;0
WOB;20111103;0
WOB;20111104;0
WOB;20111105;0
WOB;20111106;1
WOB;20111107;0
WOB;20111108;0
WOB;20111109;0
WOB;20111110;0
WOB;20111111;0
WOB;20111112;0
WOB;20111113;0
WOB;20111114;0
WOB;20111115;0
WOB;20111116;0
WOB;20111117;0
WOB;20111118;0
WOB;20111119;0
WOB;20111120;0
WOB;20111121;0
WOB;20111122;0
WOB;20111123;0
WOB;20111124;0
WOB;20111125;0
WOB;20111126;0
WOB;20111127;0
WOB;20111128;0
WOB;20111129;0
WOB;20111130;0
WOB;20111201;0
WOB;20111202;0
WOB;20111203;0
WOB;20111204;0
WOB;20111205;0
WOB;20111206;0
WOB;20111207;0
WOB;20111208;0
WOB;20111209;0
WOB;20111210;0
WOB;20111211;0
WOB;20111212;0
WOB;20111213;0
WOB;20111214;0
WOB;20111215;0
WOB;20111216;0
WOB;20111217;0
WOB;20111218;0
WOB;20111219;0
WOB;20111220;0
WOB;20111221;0
WOB;20111222;0
WOB;20111223;0
WOB;20111224;0
WOB;20111225;0
WOB;20111226;0
WOB;20111227;0
WOB;20111228;0
WOB;20111229;0
WOB;20111230;0
WOB;20111231;0
WOB;20120101;0
WOB;20120102;0
WOB;20120103;0
WOB;20120104;0
WOB;20120105;93
WOB;20120106;0
WOB;20120107;0
WOB;20120108;0
WOB;20120109;0
WOB;20120110;0
WOB;20120111;0
WOB;20120112;0
WOB;20120113;0
WOB;20120114;0
WOB;20120115;0
WOB;20120116;0
WOB;20120117;0
WOB;20120118;0
WOB;20120119;0
WOB;20120120;0
WOB;20120121;0
WOB;20120122;0
WOB;20120123;0
WOB;20120124;0
WOB;20120125;0
WOB;20120126;0
