 

stn;time;brefard0
RAG;20050601;0
RAG;20050602;0
RAG;20050603;3
RAG;20050604;3
RAG;20050605;0
RAG;20050606;0
RAG;20050607;0
RAG;20050608;0
RAG;20050609;0
RAG;20050610;0
RAG;20050611;0
RAG;20050612;54
RAG;20050613;6
RAG;20050614;1
RAG;20050615;0
RAG;20050616;0
RAG;20050617;0
RAG;20050618;0
RAG;20050619;1
RAG;20050620;0
RAG;20050621;0
RAG;20050622;0
RAG;20050623;15
RAG;20050624;261
RAG;20050625;81
RAG;20050626;1
RAG;20050627;0
RAG;20050628;1
RAG;20050629;308
RAG;20050630;1
RAG;20050701;11
RAG;20050702;0
RAG;20050703;0
RAG;20050704;103
RAG;20050705;73
RAG;20050706;0
RAG;20050707;1
RAG;20050708;1
RAG;20050709;0
RAG;20050710;0
RAG;20050711;18
RAG;20050712;0
RAG;20050713;0
RAG;20050714;0
RAG;20050715;0
RAG;20050716;196
RAG;20050717;0
RAG;20050718;441
RAG;20050719;18
RAG;20050720;0
RAG;20050721;0
RAG;20050722;27
RAG;20050723;1
RAG;20050724;0
RAG;20050725;288
RAG;20050726;16
RAG;20050727;0
RAG;20050728;2
RAG;20050729;36
RAG;20050730;28
RAG;20050731;0
RAG;20050801;18
RAG;20050802;5
RAG;20050803;0
RAG;20050804;0
RAG;20050805;0
RAG;20050806;0
RAG;20050807;46
RAG;20050808;0
RAG;20050809;0
RAG;20050810;0
RAG;20050811;1
RAG;20050812;0
RAG;20050813;0
RAG;20050814;91
RAG;20050815;0
RAG;20050816;0
RAG;20050817;0
RAG;20050818;161
RAG;20050819;3
RAG;20050820;4
RAG;20050821;0
RAG;20050822;0
RAG;20050823;0
RAG;20050824;0
RAG;20050825;0
RAG;20050826;0
RAG;20050827;1
RAG;20050828;0
RAG;20050829;0
RAG;20050830;0
RAG;20050831;0
RAG;20050901;2
RAG;20050902;5
RAG;20050903;0
RAG;20050904;0
RAG;20050905;0
RAG;20050906;0
RAG;20050907;0
RAG;20050908;1
RAG;20050909;14
RAG;20050910;0
RAG;20050911;0
RAG;20050912;0
RAG;20050913;0
RAG;20050914;0
RAG;20050915;0
RAG;20050916;3
RAG;20050917;0
RAG;20050918;0
RAG;20050919;0
RAG;20050920;0
RAG;20050921;0
RAG;20050922;0
RAG;20050923;0
RAG;20050924;0
RAG;20050925;2
RAG;20050926;0
RAG;20050927;0
RAG;20050928;0
RAG;20050929;11
RAG;20050930;0
RAG;20051001;0
RAG;20051002;0
RAG;20051003;0
RAG;20051004;0
RAG;20051005;0
RAG;20051006;0
RAG;20051007;0
RAG;20051008;0
RAG;20051009;0
RAG;20051010;0
RAG;20051011;0
RAG;20051012;0
RAG;20051013;0
RAG;20051014;0
RAG;20051015;0
RAG;20051016;0
RAG;20051017;0
RAG;20051018;0
RAG;20051019;0
RAG;20051020;0
RAG;20051021;0
RAG;20051022;0
RAG;20051023;0
