 

stn;time;brefard0
MDO;20050601;0
MDO;20050602;0
MDO;20050603;29
MDO;20050604;0
MDO;20050605;0
MDO;20050606;0
MDO;20050607;0
MDO;20050608;0
MDO;20050609;0
MDO;20050610;0
MDO;20050611;0
MDO;20050612;18
MDO;20050613;243
MDO;20050614;0
MDO;20050615;0
MDO;20050616;0
MDO;20050617;0
MDO;20050618;0
MDO;20050619;0
MDO;20050620;1
MDO;20050621;1
MDO;20050622;14
MDO;20050623;14
MDO;20050624;1168
MDO;20050625;43
MDO;20050626;0
MDO;20050627;27
MDO;20050628;19
MDO;20050629;169
MDO;20050630;0
MDO;20050701;0
MDO;20050702;0
MDO;20050703;0
MDO;20050704;36
MDO;20050705;0
MDO;20050706;0
MDO;20050707;0
MDO;20050708;0
MDO;20050709;3
MDO;20050710;0
MDO;20050711;0
MDO;20050712;1
MDO;20050713;0
MDO;20050714;0
MDO;20050715;2
MDO;20050716;65
MDO;20050717;6
MDO;20050718;380
MDO;20050719;4
MDO;20050720;0
MDO;20050721;0
MDO;20050722;0
MDO;20050723;0
MDO;20050724;125
MDO;20050725;143
MDO;20050726;0
MDO;20050727;0
MDO;20050728;2
MDO;20050729;90
MDO;20050730;0
MDO;20050731;0
MDO;20050801;0
MDO;20050802;0
MDO;20050803;0
MDO;20050804;0
MDO;20050805;0
MDO;20050806;0
MDO;20050807;0
MDO;20050808;0
MDO;20050809;0
MDO;20050810;0
MDO;20050811;4
MDO;20050812;0
MDO;20050813;0
MDO;20050814;52
MDO;20050815;0
MDO;20050816;0
MDO;20050817;0
MDO;20050818;4
MDO;20050819;3
MDO;20050820;0
MDO;20050821;0
MDO;20050822;0
MDO;20050823;0
MDO;20050824;0
MDO;20050825;0
MDO;20050826;0
MDO;20050827;1
MDO;20050828;0
MDO;20050829;0
MDO;20050830;0
MDO;20050831;0
MDO;20050901;9
MDO;20050902;0
MDO;20050903;0
MDO;20050904;0
MDO;20050905;344
MDO;20050906;5
MDO;20050907;1
MDO;20050908;0
MDO;20050909;54
MDO;20050910;17
MDO;20050911;2
MDO;20050912;0
MDO;20050913;0
MDO;20050914;0
MDO;20050915;0
MDO;20050916;0
MDO;20050917;0
MDO;20050918;0
MDO;20050919;0
MDO;20050920;0
MDO;20050921;0
MDO;20050922;0
MDO;20050923;0
MDO;20050924;0
MDO;20050925;7
MDO;20050926;0
MDO;20050927;0
MDO;20050928;0
MDO;20050929;0
MDO;20050930;0
MDO;20051001;0
MDO;20051002;1
MDO;20051003;0
MDO;20051004;0
MDO;20051005;0
MDO;20051006;0
MDO;20051007;0
MDO;20051008;0
MDO;20051009;0
MDO;20051010;0
MDO;20051011;0
MDO;20051012;0
MDO;20051013;0
MDO;20051014;0
MDO;20051015;0
MDO;20051016;0
MDO;20051017;0
MDO;20051018;0
MDO;20051019;0
MDO;20051020;0
MDO;20051021;0
MDO;20051022;1
MDO;20051023;0
MDO;20051024;0
MDO;20051025;0
MDO;20051026;0
MDO;20051027;0
MDO;20051028;0
MDO;20051029;0
MDO;20051030;0
MDO;20051031;0
MDO;20051101;0
MDO;20051102;0
MDO;20051103;0
