 

stn;time;brefard0
ZOF;20050601;0
ZOF;20050602;0
ZOF;20050603;15
ZOF;20050604;0
ZOF;20050605;0
ZOF;20050606;0
ZOF;20050607;0
ZOF;20050608;0
ZOF;20050609;0
ZOF;20050610;0
ZOF;20050611;0
ZOF;20050612;15
ZOF;20050613;170
ZOF;20050614;7
ZOF;20050615;0
ZOF;20050616;0
ZOF;20050617;0
ZOF;20050618;0
ZOF;20050619;0
ZOF;20050620;0
ZOF;20050621;0
ZOF;20050622;0
ZOF;20050623;8
ZOF;20050624;161
ZOF;20050625;124
ZOF;20050626;0
ZOF;20050627;1
ZOF;20050628;1
ZOF;20050629;196
ZOF;20050630;0
ZOF;20050701;0
ZOF;20050702;0
ZOF;20050703;0
ZOF;20050704;81
ZOF;20050705;16
ZOF;20050706;1
ZOF;20050707;0
ZOF;20050708;15
ZOF;20050709;0
ZOF;20050710;4
ZOF;20050711;4
ZOF;20050712;4
ZOF;20050713;0
ZOF;20050714;0
ZOF;20050715;0
ZOF;20050716;182
ZOF;20050717;0
ZOF;20050718;544
ZOF;20050719;23
ZOF;20050720;0
ZOF;20050721;0
ZOF;20050722;0
ZOF;20050723;0
ZOF;20050724;47
ZOF;20050725;266
ZOF;20050726;0
ZOF;20050727;0
ZOF;20050728;85
ZOF;20050729;447
ZOF;20050730;1
ZOF;20050731;0
ZOF;20050801;0
ZOF;20050802;0
ZOF;20050803;0
ZOF;20050804;0
ZOF;20050805;0
ZOF;20050806;0
ZOF;20050807;5
ZOF;20050808;0
ZOF;20050809;0
ZOF;20050810;0
ZOF;20050811;2
ZOF;20050812;0
ZOF;20050813;0
ZOF;20050814;29
ZOF;20050815;0
ZOF;20050816;0
ZOF;20050817;0
ZOF;20050818;193
ZOF;20050819;92
ZOF;20050820;3
ZOF;20050821;0
ZOF;20050822;0
ZOF;20050823;0
ZOF;20050824;0
ZOF;20050825;0
ZOF;20050826;0
ZOF;20050827;0
ZOF;20050828;0
ZOF;20050829;0
ZOF;20050830;0
ZOF;20050831;0
ZOF;20050901;0
ZOF;20050902;2
ZOF;20050903;0
ZOF;20050904;0
ZOF;20050905;31
ZOF;20050906;0
ZOF;20050907;0
ZOF;20050908;0
ZOF;20050909;24
ZOF;20050910;23
ZOF;20050911;0
ZOF;20050912;0
ZOF;20050913;0
ZOF;20050914;0
ZOF;20050915;0
ZOF;20050916;0
ZOF;20050917;0
ZOF;20050918;0
ZOF;20050919;0
ZOF;20050920;0
ZOF;20050921;0
ZOF;20050922;0
ZOF;20050923;0
