 

stn;time;brefard0
REG;20050601;0
REG;20050602;0
REG;20050603;55
REG;20050604;0
REG;20050605;0
REG;20050606;0
REG;20050607;0
REG;20050608;0
REG;20050609;0
REG;20050610;0
REG;20050611;0
REG;20050612;54
REG;20050613;210
REG;20050614;1
REG;20050615;0
REG;20050616;0
REG;20050617;0
REG;20050618;0
REG;20050619;0
REG;20050620;0
REG;20050621;0
REG;20050622;1
REG;20050623;6
REG;20050624;65
REG;20050625;141
REG;20050626;0
REG;20050627;1
REG;20050628;183
REG;20050629;403
REG;20050630;0
REG;20050701;0
REG;20050702;0
REG;20050703;0
REG;20050704;138
REG;20050705;9
REG;20050706;0
REG;20050707;0
REG;20050708;0
REG;20050709;0
REG;20050710;28
REG;20050711;16
REG;20050712;166
REG;20050713;0
REG;20050714;0
REG;20050715;0
REG;20050716;362
REG;20050717;2
REG;20050718;293
REG;20050719;22
REG;20050720;0
REG;20050721;0
REG;20050722;0
REG;20050723;0
REG;20050724;20
REG;20050725;106
REG;20050726;0
REG;20050727;0
REG;20050728;96
REG;20050729;445
REG;20050730;0
REG;20050731;0
REG;20050801;0
REG;20050802;0
REG;20050803;0
REG;20050804;0
REG;20050805;0
REG;20050806;0
REG;20050807;4
REG;20050808;0
REG;20050809;0
REG;20050810;0
REG;20050811;0
REG;20050812;1
REG;20050813;0
REG;20050814;11
REG;20050815;0
REG;20050816;0
REG;20050817;0
REG;20050818;152
REG;20050819;32
REG;20050820;0
REG;20050821;0
REG;20050822;0
REG;20050823;0
REG;20050824;0
REG;20050825;0
REG;20050826;0
REG;20050827;0
REG;20050828;0
REG;20050829;0
REG;20050830;0
REG;20050831;0
REG;20050901;0
REG;20050902;2
REG;20050903;0
REG;20050904;0
REG;20050905;53
REG;20050906;0
REG;20050907;0
REG;20050908;0
REG;20050909;11
REG;20050910;23
REG;20050911;0
REG;20050912;0
REG;20050913;0
REG;20050914;0
REG;20050915;0
REG;20050916;0
REG;20050917;0
REG;20050918;0
REG;20050919;0
REG;20050920;0
REG;20050921;0
REG;20050922;0
REG;20050923;0
REG;20050924;0
REG;20050925;0
REG;20050926;0
REG;20050927;0
REG;20050928;0
REG;20050929;0
REG;20050930;0
REG;20051001;0
REG;20051002;0
REG;20051003;0
REG;20051004;0
REG;20051005;0
REG;20051006;0
REG;20051007;0
REG;20051008;0
REG;20051009;0
REG;20051010;0
REG;20051011;0
REG;20051012;0
REG;20051013;0
REG;20051014;0
REG;20051015;0
REG;20051016;0
REG;20051017;0
REG;20051018;0
REG;20051019;0
REG;20051020;0
REG;20051021;0
REG;20051022;35
REG;20051023;0
REG;20051024;0
REG;20051025;0
REG;20051026;0
REG;20051027;0
REG;20051028;0
REG;20051029;0
REG;20051030;0
REG;20051031;0
REG;20051101;0
REG;20051102;0
REG;20051103;0
REG;20051104;0
REG;20051105;0
REG;20051106;0
REG;20051107;0
REG;20051108;0
REG;20051109;0
REG;20051110;0
REG;20051111;0
REG;20051112;0
REG;20051113;0
REG;20051114;0
REG;20051115;0
REG;20051116;0
REG;20051117;0
REG;20051118;0
REG;20051119;0
REG;20051120;0
REG;20051121;0
REG;20051122;0
REG;20051123;0
REG;20051124;0
REG;20051125;0
REG;20051126;0
REG;20051127;0
REG;20051128;0
REG;20051129;0
REG;20051130;0
REG;20051201;0
REG;20051202;0
REG;20051203;1
REG;20051204;0
REG;20051205;0
REG;20051206;0
REG;20051207;0
REG;20051208;0
REG;20051209;0
REG;20051210;0
REG;20051211;0
REG;20051212;0
REG;20051213;0
REG;20051214;0
REG;20051215;0
REG;20051216;0
REG;20051217;0
REG;20051218;0
REG;20051219;0
REG;20051220;0
REG;20051221;0
REG;20051222;0
REG;20051223;0
REG;20051224;0
REG;20051225;0
REG;20051226;0
REG;20051227;0
REG;20051228;0
REG;20051229;0
REG;20051230;0
REG;20051231;0
REG;20060101;0
REG;20060102;0
REG;20060103;0
REG;20060104;0
REG;20060105;0
REG;20060106;0
REG;20060107;0
REG;20060108;0
REG;20060109;0
REG;20060110;0
REG;20060111;0
REG;20060112;0
REG;20060113;0
REG;20060114;0
REG;20060115;0
REG;20060116;0
REG;20060117;0
REG;20060118;0
REG;20060119;0
REG;20060120;0
REG;20060121;0
REG;20060122;0
REG;20060123;0
REG;20060124;0
REG;20060125;0
REG;20060126;0
REG;20060127;0
REG;20060128;0
REG;20060129;0
REG;20060130;0
REG;20060131;0
REG;20060201;0
REG;20060202;0
REG;20060203;0
REG;20060204;0
REG;20060205;0
REG;20060206;0
REG;20060207;0
REG;20060208;0
REG;20060209;0
REG;20060210;0
