 

stn;time;brefard0
SAR;20050601;0
SAR;20050602;0
SAR;20050603;9
SAR;20050604;1
SAR;20050605;0
SAR;20050606;0
SAR;20050607;0
SAR;20050608;0
SAR;20050609;0
SAR;20050610;0
SAR;20050611;0
SAR;20050612;60
SAR;20050613;5
SAR;20050614;1
SAR;20050615;0
SAR;20050616;0
SAR;20050617;0
SAR;20050618;0
SAR;20050619;1
SAR;20050620;0
SAR;20050621;0
SAR;20050622;0
SAR;20050623;18
SAR;20050624;291
SAR;20050625;48
SAR;20050626;1
SAR;20050627;0
SAR;20050628;1
SAR;20050629;268
SAR;20050630;1
SAR;20050701;11
SAR;20050702;0
SAR;20050703;0
SAR;20050704;135
SAR;20050705;75
SAR;20050706;0
SAR;20050707;1
SAR;20050708;0
SAR;20050709;0
SAR;20050710;0
SAR;20050711;20
SAR;20050712;0
SAR;20050713;0
SAR;20050714;0
SAR;20050715;0
SAR;20050716;219
SAR;20050717;0
SAR;20050718;521
SAR;20050719;21
SAR;20050720;0
SAR;20050721;0
SAR;20050722;27
SAR;20050723;1
SAR;20050724;0
SAR;20050725;357
SAR;20050726;16
SAR;20050727;0
SAR;20050728;2
SAR;20050729;38
SAR;20050730;29
SAR;20050731;0
SAR;20050801;21
SAR;20050802;3
SAR;20050803;0
SAR;20050804;0
SAR;20050805;0
SAR;20050806;0
SAR;20050807;62
SAR;20050808;0
SAR;20050809;0
SAR;20050810;0
SAR;20050811;2
SAR;20050812;0
SAR;20050813;0
SAR;20050814;91
SAR;20050815;0
SAR;20050816;0
SAR;20050817;0
SAR;20050818;141
SAR;20050819;3
SAR;20050820;4
SAR;20050821;0
SAR;20050822;0
SAR;20050823;0
SAR;20050824;0
SAR;20050825;0
SAR;20050826;0
SAR;20050827;1
SAR;20050828;0
SAR;20050829;0
SAR;20050830;0
SAR;20050831;0
SAR;20050901;2
SAR;20050902;5
SAR;20050903;0
SAR;20050904;0
SAR;20050905;0
SAR;20050906;0
SAR;20050907;0
SAR;20050908;1
