 

stn;time;brefard0
CHZ;20050601;0
CHZ;20050602;0
CHZ;20050603;359
CHZ;20050604;1
CHZ;20050605;0
CHZ;20050606;0
CHZ;20050607;0
CHZ;20050608;0
CHZ;20050609;0
CHZ;20050610;0
CHZ;20050611;0
CHZ;20050612;0
CHZ;20050613;283
CHZ;20050614;14
CHZ;20050615;0
CHZ;20050616;0
CHZ;20050617;0
CHZ;20050618;0
CHZ;20050619;0
CHZ;20050620;0
CHZ;20050621;0
CHZ;20050622;0
CHZ;20050623;2
CHZ;20050624;442
CHZ;20050625;43
CHZ;20050626;0
CHZ;20050627;0
CHZ;20050628;1
CHZ;20050629;102
CHZ;20050630;17
CHZ;20050701;5
CHZ;20050702;0
CHZ;20050703;0
CHZ;20050704;407
CHZ;20050705;87
CHZ;20050706;0
CHZ;20050707;0
CHZ;20050708;12
CHZ;20050709;0
CHZ;20050710;0
CHZ;20050711;0
CHZ;20050712;1
CHZ;20050713;0
CHZ;20050714;0
CHZ;20050715;0
CHZ;20050716;250
CHZ;20050717;0
CHZ;20050718;702
CHZ;20050719;18
CHZ;20050720;0
CHZ;20050721;0
CHZ;20050722;5
CHZ;20050723;0
CHZ;20050724;15
CHZ;20050725;696
CHZ;20050726;1
CHZ;20050727;0
CHZ;20050728;1
CHZ;20050729;84
CHZ;20050730;0
CHZ;20050731;0
CHZ;20050801;8
CHZ;20050802;0
CHZ;20050803;0
CHZ;20050804;0
CHZ;20050805;0
CHZ;20050806;1
CHZ;20050807;44
CHZ;20050808;0
CHZ;20050809;0
CHZ;20050810;0
CHZ;20050811;1
CHZ;20050812;0
CHZ;20050813;0
CHZ;20050814;55
CHZ;20050815;0
CHZ;20050816;0
CHZ;20050817;0
CHZ;20050818;33
CHZ;20050819;61
CHZ;20050820;25
CHZ;20050821;0
CHZ;20050822;0
CHZ;20050823;0
CHZ;20050824;0
CHZ;20050825;0
CHZ;20050826;0
CHZ;20050827;0
CHZ;20050828;0
CHZ;20050829;0
CHZ;20050830;0
CHZ;20050831;0
CHZ;20050901;3
CHZ;20050902;3
CHZ;20050903;0
CHZ;20050904;0
CHZ;20050905;16
CHZ;20050906;0
CHZ;20050907;0
CHZ;20050908;0
CHZ;20050909;116
CHZ;20050910;1
CHZ;20050911;0
CHZ;20050912;0
CHZ;20050913;0
CHZ;20050914;0
CHZ;20050915;0
CHZ;20050916;0
CHZ;20050917;0
CHZ;20050918;0
CHZ;20050919;0
CHZ;20050920;0
CHZ;20050921;0
CHZ;20050922;0
CHZ;20050923;0
CHZ;20050924;0
CHZ;20050925;0
CHZ;20050926;0
CHZ;20050927;0
CHZ;20050928;0
CHZ;20050929;0
CHZ;20050930;0
CHZ;20051001;0
CHZ;20051002;0
CHZ;20051003;0
CHZ;20051004;0
CHZ;20051005;0
CHZ;20051006;0
CHZ;20051007;0
CHZ;20051008;0
CHZ;20051009;0
CHZ;20051010;0
CHZ;20051011;0
CHZ;20051012;0
CHZ;20051013;0
CHZ;20051014;0
CHZ;20051015;0
CHZ;20051016;0
CHZ;20051017;0
CHZ;20051018;0
CHZ;20051019;0
CHZ;20051020;0
CHZ;20051021;0
CHZ;20051022;1
CHZ;20051023;1
CHZ;20051024;0
CHZ;20051025;0
CHZ;20051026;0
CHZ;20051027;0
CHZ;20051028;0
CHZ;20051029;0
CHZ;20051030;0
CHZ;20051031;0
CHZ;20051101;0
CHZ;20051102;0
CHZ;20051103;0
CHZ;20051104;0
CHZ;20051105;0
CHZ;20051106;0
CHZ;20051107;0
CHZ;20051108;0
CHZ;20051109;0
CHZ;20051110;0
CHZ;20051111;0
CHZ;20051112;0
CHZ;20051113;0
CHZ;20051114;0
CHZ;20051115;0
CHZ;20051116;0
CHZ;20051117;0
CHZ;20051118;0
CHZ;20051119;0
CHZ;20051120;0
CHZ;20051121;0
CHZ;20051122;0
CHZ;20051123;0
CHZ;20051124;0
CHZ;20051125;0
CHZ;20051126;0
CHZ;20051127;0
CHZ;20051128;0
CHZ;20051129;0
CHZ;20051130;0
CHZ;20051201;0
CHZ;20051202;0
CHZ;20051203;0
CHZ;20051204;0
CHZ;20051205;0
CHZ;20051206;0
CHZ;20051207;0
CHZ;20051208;0
CHZ;20051209;0
CHZ;20051210;0
CHZ;20051211;0
CHZ;20051212;0
CHZ;20051213;0
CHZ;20051214;0
CHZ;20051215;0
CHZ;20051216;0
CHZ;20051217;0
CHZ;20051218;0
CHZ;20051219;0
CHZ;20051220;0
CHZ;20051221;0
CHZ;20051222;0
CHZ;20051223;0
CHZ;20051224;0
CHZ;20051225;0
CHZ;20051226;0
CHZ;20051227;0
CHZ;20051228;0
CHZ;20051229;0
CHZ;20051230;0
CHZ;20051231;0
CHZ;20060101;0
CHZ;20060102;0
CHZ;20060103;0
CHZ;20060104;0
CHZ;20060105;0
CHZ;20060106;0
CHZ;20060107;0
CHZ;20060108;0
CHZ;20060109;0
CHZ;20060110;0
CHZ;20060111;0
CHZ;20060112;0
CHZ;20060113;0
CHZ;20060114;0
CHZ;20060115;0
CHZ;20060116;0
CHZ;20060117;0
CHZ;20060118;0
CHZ;20060119;0
CHZ;20060120;0
CHZ;20060121;0
CHZ;20060122;0
CHZ;20060123;0
CHZ;20060124;0
CHZ;20060125;0
CHZ;20060126;0
CHZ;20060127;0
CHZ;20060128;0
CHZ;20060129;0
CHZ;20060130;0
CHZ;20060131;0
CHZ;20060201;0
CHZ;20060202;0
CHZ;20060203;0
CHZ;20060204;0
CHZ;20060205;0
CHZ;20060206;0
CHZ;20060207;0
CHZ;20060208;4
CHZ;20060209;2
CHZ;20060210;0
CHZ;20060211;0
CHZ;20060212;0
CHZ;20060213;0
CHZ;20060214;0
CHZ;20060215;0
CHZ;20060216;4
CHZ;20060217;11
CHZ;20060218;0
CHZ;20060219;0
CHZ;20060220;0
CHZ;20060221;0
CHZ;20060222;0
CHZ;20060223;0
CHZ;20060224;0
CHZ;20060225;0
CHZ;20060226;0
CHZ;20060227;0
CHZ;20060228;0
CHZ;20060301;0
CHZ;20060302;0
CHZ;20060303;0
CHZ;20060304;1
CHZ;20060305;0
CHZ;20060306;0
CHZ;20060307;0
CHZ;20060308;0
CHZ;20060309;0
CHZ;20060310;0
CHZ;20060311;1
CHZ;20060312;0
CHZ;20060313;0
CHZ;20060314;0
CHZ;20060315;0
CHZ;20060316;0
CHZ;20060317;0
CHZ;20060318;0
CHZ;20060319;0
CHZ;20060320;0
CHZ;20060321;0
CHZ;20060322;0
CHZ;20060323;0
CHZ;20060324;0
CHZ;20060325;0
CHZ;20060326;0
CHZ;20060327;0
CHZ;20060328;0
CHZ;20060329;0
CHZ;20060330;0
CHZ;20060331;0
CHZ;20060401;0
CHZ;20060402;2
CHZ;20060403;0
CHZ;20060404;0
CHZ;20060405;1
CHZ;20060406;0
CHZ;20060407;0
CHZ;20060408;0
CHZ;20060409;0
CHZ;20060410;0
CHZ;20060411;0
CHZ;20060412;0
CHZ;20060413;0
CHZ;20060414;0
CHZ;20060415;0
CHZ;20060416;0
CHZ;20060417;0
CHZ;20060418;0
CHZ;20060419;0
CHZ;20060420;0
CHZ;20060421;1
CHZ;20060422;170
CHZ;20060423;6
CHZ;20060424;36
CHZ;20060425;0
CHZ;20060426;4
CHZ;20060427;0
CHZ;20060428;0
CHZ;20060429;0
CHZ;20060430;0
CHZ;20060501;0
CHZ;20060502;0
CHZ;20060503;0
CHZ;20060504;0
CHZ;20060505;95
CHZ;20060506;69
CHZ;20060507;0
CHZ;20060508;1
CHZ;20060509;0
CHZ;20060510;2
CHZ;20060511;0
CHZ;20060512;10
CHZ;20060513;147
CHZ;20060514;1
CHZ;20060515;0
CHZ;20060516;9
CHZ;20060517;6
CHZ;20060518;0
CHZ;20060519;0
CHZ;20060520;0
CHZ;20060521;0
CHZ;20060522;3
CHZ;20060523;0
CHZ;20060524;0
CHZ;20060525;0
CHZ;20060526;0
CHZ;20060527;0
CHZ;20060528;0
CHZ;20060529;19
CHZ;20060530;15
CHZ;20060531;0
CHZ;20060601;1
CHZ;20060602;0
CHZ;20060603;0
CHZ;20060604;0
CHZ;20060605;0
CHZ;20060606;0
CHZ;20060607;0
CHZ;20060608;0
CHZ;20060609;0
CHZ;20060610;0
CHZ;20060611;0
CHZ;20060612;0
CHZ;20060613;0
CHZ;20060614;1
CHZ;20060615;2
CHZ;20060616;109
CHZ;20060617;201
CHZ;20060618;104
CHZ;20060619;177
CHZ;20060620;3
CHZ;20060621;202
CHZ;20060622;0
CHZ;20060623;0
CHZ;20060624;20
CHZ;20060625;136
CHZ;20060626;72
CHZ;20060627;358
CHZ;20060628;487
CHZ;20060629;181
CHZ;20060630;0
CHZ;20060701;0
CHZ;20060702;0
CHZ;20060703;2
CHZ;20060704;0
CHZ;20060705;656
CHZ;20060706;0
CHZ;20060707;2
CHZ;20060708;1
CHZ;20060709;9
CHZ;20060710;0
CHZ;20060711;2
CHZ;20060712;42
CHZ;20060713;408
CHZ;20060714;24
CHZ;20060715;0
CHZ;20060716;0
CHZ;20060717;0
CHZ;20060718;0
CHZ;20060719;0
CHZ;20060720;1
CHZ;20060721;5
CHZ;20060722;91
CHZ;20060723;2
CHZ;20060724;0
CHZ;20060725;1
CHZ;20060726;6
CHZ;20060727;53
CHZ;20060728;56
CHZ;20060729;2
CHZ;20060730;17
CHZ;20060731;46
CHZ;20060801;0
CHZ;20060802;0
CHZ;20060803;38
CHZ;20060804;10
CHZ;20060805;2
CHZ;20060806;0
CHZ;20060807;0
CHZ;20060808;32
CHZ;20060809;0
CHZ;20060810;5
CHZ;20060811;4
CHZ;20060812;0
CHZ;20060813;0
CHZ;20060814;1
CHZ;20060815;0
CHZ;20060816;0
CHZ;20060817;0
CHZ;20060818;34
CHZ;20060819;6
CHZ;20060820;19
CHZ;20060821;0
CHZ;20060822;0
CHZ;20060823;0
CHZ;20060824;121
CHZ;20060825;0
CHZ;20060826;3
CHZ;20060827;0
CHZ;20060828;0
CHZ;20060829;7
CHZ;20060830;3
CHZ;20060831;0
CHZ;20060901;0
CHZ;20060902;0
CHZ;20060903;0
CHZ;20060904;0
CHZ;20060905;0
CHZ;20060906;0
CHZ;20060907;835
CHZ;20060908;5
CHZ;20060909;0
CHZ;20060910;51
CHZ;20060911;13
CHZ;20060912;13
CHZ;20060913;2
CHZ;20060914;0
CHZ;20060915;0
CHZ;20060916;0
CHZ;20060917;0
CHZ;20060918;0
CHZ;20060919;0
CHZ;20060920;0
CHZ;20060921;0
CHZ;20060922;0
CHZ;20060923;0
CHZ;20060924;0
CHZ;20060925;0
CHZ;20060926;0
CHZ;20060927;0
CHZ;20060928;0
CHZ;20060929;0
CHZ;20060930;21
CHZ;20061001;0
CHZ;20061002;0
CHZ;20061003;2
CHZ;20061004;0
CHZ;20061005;0
CHZ;20061006;0
CHZ;20061007;0
CHZ;20061008;0
CHZ;20061009;0
CHZ;20061010;0
CHZ;20061011;0
CHZ;20061012;0
CHZ;20061013;0
CHZ;20061014;1
CHZ;20061015;3
CHZ;20061016;0
CHZ;20061017;0
CHZ;20061018;1
CHZ;20061019;0
CHZ;20061020;0
CHZ;20061021;0
CHZ;20061022;0
CHZ;20061023;2
