 

stn;time;brefard0
GRA;20050601;0
GRA;20050602;0
GRA;20050603;42
GRA;20050604;0
GRA;20050605;0
GRA;20050606;0
GRA;20050607;0
GRA;20050608;0
GRA;20050609;0
GRA;20050610;0
GRA;20050611;0
GRA;20050612;19
GRA;20050613;146
GRA;20050614;0
GRA;20050615;0
GRA;20050616;0
GRA;20050617;0
GRA;20050618;0
GRA;20050619;0
GRA;20050620;2
GRA;20050621;0
GRA;20050622;1
GRA;20050623;74
GRA;20050624;407
GRA;20050625;7
GRA;20050626;0
GRA;20050627;18
GRA;20050628;52
GRA;20050629;158
GRA;20050630;0
GRA;20050701;0
GRA;20050702;0
GRA;20050703;0
GRA;20050704;78
GRA;20050705;0
GRA;20050706;0
GRA;20050707;0
GRA;20050708;0
GRA;20050709;1
GRA;20050710;0
GRA;20050711;0
GRA;20050712;1
GRA;20050713;0
GRA;20050714;0
GRA;20050715;1
GRA;20050716;139
GRA;20050717;4
GRA;20050718;328
GRA;20050719;2
GRA;20050720;0
GRA;20050721;0
GRA;20050722;0
GRA;20050723;0
GRA;20050724;286
GRA;20050725;212
GRA;20050726;0
GRA;20050727;0
GRA;20050728;23
GRA;20050729;90
GRA;20050730;0
GRA;20050731;0
GRA;20050801;0
GRA;20050802;0
GRA;20050803;0
GRA;20050804;0
GRA;20050805;0
GRA;20050806;0
GRA;20050807;0
GRA;20050808;0
GRA;20050809;0
GRA;20050810;0
GRA;20050811;4
GRA;20050812;0
GRA;20050813;0
GRA;20050814;65
GRA;20050815;0
GRA;20050816;0
GRA;20050817;0
GRA;20050818;85
GRA;20050819;12
GRA;20050820;0
GRA;20050821;0
GRA;20050822;0
GRA;20050823;0
GRA;20050824;0
GRA;20050825;0
GRA;20050826;0
GRA;20050827;0
GRA;20050828;0
GRA;20050829;0
GRA;20050830;0
GRA;20050831;0
GRA;20050901;1
GRA;20050902;1
GRA;20050903;0
GRA;20050904;0
GRA;20050905;252
GRA;20050906;2
GRA;20050907;0
GRA;20050908;0
GRA;20050909;37
GRA;20050910;30
GRA;20050911;4
GRA;20050912;0
GRA;20050913;0
GRA;20050914;0
GRA;20050915;0
GRA;20050916;0
GRA;20050917;0
GRA;20050918;0
GRA;20050919;0
GRA;20050920;0
GRA;20050921;0
GRA;20050922;0
GRA;20050923;0
GRA;20050924;0
GRA;20050925;6
GRA;20050926;0
GRA;20050927;0
GRA;20050928;0
GRA;20050929;0
GRA;20050930;0
GRA;20051001;0
GRA;20051002;0
GRA;20051003;0
GRA;20051004;0
GRA;20051005;0
GRA;20051006;0
GRA;20051007;0
GRA;20051008;0
GRA;20051009;0
GRA;20051010;0
GRA;20051011;0
GRA;20051012;0
GRA;20051013;0
GRA;20051014;0
GRA;20051015;0
GRA;20051016;0
GRA;20051017;0
GRA;20051018;0
GRA;20051019;0
GRA;20051020;0
GRA;20051021;0
GRA;20051022;2
GRA;20051023;1
GRA;20051024;0
GRA;20051025;0
GRA;20051026;0
GRA;20051027;0
GRA;20051028;0
GRA;20051029;0
GRA;20051030;0
GRA;20051031;0
GRA;20051101;0
GRA;20051102;0
GRA;20051103;0
GRA;20051104;0
GRA;20051105;0
GRA;20051106;0
GRA;20051107;0
GRA;20051108;0
GRA;20051109;0
GRA;20051110;0
GRA;20051111;0
GRA;20051112;0
GRA;20051113;0
GRA;20051114;0
GRA;20051115;0
GRA;20051116;0
GRA;20051117;0
GRA;20051118;0
GRA;20051119;0
GRA;20051120;0
GRA;20051121;0
GRA;20051122;0
GRA;20051123;0
GRA;20051124;0
GRA;20051125;0
GRA;20051126;2
GRA;20051127;0
GRA;20051128;0
GRA;20051129;0
GRA;20051130;0
GRA;20051201;0
GRA;20051202;0
GRA;20051203;0
GRA;20051204;0
GRA;20051205;0
GRA;20051206;0
GRA;20051207;0
GRA;20051208;0
GRA;20051209;0
GRA;20051210;0
GRA;20051211;0
GRA;20051212;0
GRA;20051213;0
GRA;20051214;0
GRA;20051215;0
GRA;20051216;0
GRA;20051217;0
GRA;20051218;0
GRA;20051219;0
GRA;20051220;1
GRA;20051221;0
GRA;20051222;0
GRA;20051223;0
GRA;20051224;0
GRA;20051225;0
GRA;20051226;0
GRA;20051227;0
GRA;20051228;0
GRA;20051229;0
GRA;20051230;0
GRA;20051231;0
GRA;20060101;0
GRA;20060102;0
GRA;20060103;0
GRA;20060104;0
GRA;20060105;0
GRA;20060106;0
GRA;20060107;0
GRA;20060108;0
GRA;20060109;0
GRA;20060110;0
GRA;20060111;0
GRA;20060112;0
GRA;20060113;0
GRA;20060114;0
GRA;20060115;0
GRA;20060116;0
GRA;20060117;0
GRA;20060118;0
GRA;20060119;0
GRA;20060120;0
GRA;20060121;0
GRA;20060122;0
GRA;20060123;0
GRA;20060124;0
GRA;20060125;0
GRA;20060126;0
GRA;20060127;0
GRA;20060128;0
GRA;20060129;0
GRA;20060130;0
GRA;20060131;0
GRA;20060201;0
GRA;20060202;0
GRA;20060203;0
GRA;20060204;0
GRA;20060205;0
GRA;20060206;0
GRA;20060207;0
GRA;20060208;0
GRA;20060209;0
GRA;20060210;0
GRA;20060211;0
GRA;20060212;0
GRA;20060213;0
GRA;20060214;0
GRA;20060215;0
GRA;20060216;9
GRA;20060217;0
GRA;20060218;0
GRA;20060219;0
GRA;20060220;0
GRA;20060221;0
GRA;20060222;0
GRA;20060223;0
GRA;20060224;0
GRA;20060225;0
GRA;20060226;0
GRA;20060227;0
GRA;20060228;0
GRA;20060301;0
GRA;20060302;0
GRA;20060303;0
GRA;20060304;0
GRA;20060305;0
GRA;20060306;0
GRA;20060307;0
GRA;20060308;0
GRA;20060309;0
GRA;20060310;0
GRA;20060311;0
GRA;20060312;0
GRA;20060313;0
GRA;20060314;0
GRA;20060315;0
GRA;20060316;0
GRA;20060317;0
GRA;20060318;0
GRA;20060319;0
GRA;20060320;0
GRA;20060321;1
GRA;20060322;8
GRA;20060323;0
GRA;20060324;0
GRA;20060325;0
GRA;20060326;0
GRA;20060327;0
GRA;20060328;1
GRA;20060329;0
GRA;20060330;0
GRA;20060331;0
GRA;20060401;0
GRA;20060402;0
GRA;20060403;0
GRA;20060404;0
GRA;20060405;0
GRA;20060406;0
GRA;20060407;0
GRA;20060408;0
GRA;20060409;0
GRA;20060410;0
GRA;20060411;0
GRA;20060412;0
GRA;20060413;0
GRA;20060414;0
GRA;20060415;0
GRA;20060416;2
GRA;20060417;0
GRA;20060418;0
GRA;20060419;0
GRA;20060420;0
GRA;20060421;0
GRA;20060422;8
GRA;20060423;0
GRA;20060424;21
GRA;20060425;4
GRA;20060426;42
GRA;20060427;0
GRA;20060428;0
GRA;20060429;0
GRA;20060430;0
GRA;20060501;0
GRA;20060502;0
GRA;20060503;0
GRA;20060504;0
GRA;20060505;78
GRA;20060506;5
GRA;20060507;0
GRA;20060508;86
GRA;20060509;0
GRA;20060510;0
GRA;20060511;0
GRA;20060512;0
GRA;20060513;29
GRA;20060514;0
GRA;20060515;1
GRA;20060516;33
GRA;20060517;0
GRA;20060518;1
GRA;20060519;0
GRA;20060520;0
GRA;20060521;0
GRA;20060522;64
GRA;20060523;0
GRA;20060524;0
GRA;20060525;0
GRA;20060526;0
GRA;20060527;0
GRA;20060528;0
GRA;20060529;18
GRA;20060530;0
GRA;20060531;0
GRA;20060601;0
GRA;20060602;0
GRA;20060603;0
GRA;20060604;0
GRA;20060605;0
GRA;20060606;0
GRA;20060607;0
GRA;20060608;0
GRA;20060609;0
GRA;20060610;0
GRA;20060611;0
GRA;20060612;0
GRA;20060613;2
GRA;20060614;0
GRA;20060615;0
GRA;20060616;16
GRA;20060617;137
GRA;20060618;196
GRA;20060619;81
GRA;20060620;0
GRA;20060621;0
GRA;20060622;0
GRA;20060623;0
GRA;20060624;244
GRA;20060625;220
GRA;20060626;1
GRA;20060627;273
GRA;20060628;68
GRA;20060629;22
GRA;20060630;0
GRA;20060701;0
GRA;20060702;0
GRA;20060703;13
GRA;20060704;0
GRA;20060705;625
GRA;20060706;1
GRA;20060707;5
GRA;20060708;0
GRA;20060709;0
GRA;20060710;0
GRA;20060711;0
GRA;20060712;53
GRA;20060713;311
GRA;20060714;5
GRA;20060715;0
