 

stn;time;brefard0
BSG;20050601;0
BSG;20050602;0
BSG;20050603;39
BSG;20050604;87
BSG;20050605;5
BSG;20050606;3
BSG;20050607;0
BSG;20050608;0
BSG;20050609;0
BSG;20050610;0
BSG;20050611;0
BSG;20050612;4
BSG;20050613;2
BSG;20050614;0
BSG;20050615;3
BSG;20050616;1
BSG;20050617;0
BSG;20050618;0
BSG;20050619;31
BSG;20050620;0
BSG;20050621;0
BSG;20050622;0
BSG;20050623;34
BSG;20050624;21
BSG;20050625;676
BSG;20050626;0
BSG;20050627;243
BSG;20050628;0
BSG;20050629;597
BSG;20050630;19
BSG;20050701;1
BSG;20050702;0
BSG;20050703;0
BSG;20050704;15
BSG;20050705;0
BSG;20050706;0
BSG;20050707;19
BSG;20050708;13
BSG;20050709;39
BSG;20050710;1
BSG;20050711;0
BSG;20050712;402
BSG;20050713;6
BSG;20050714;0
BSG;20050715;0
BSG;20050716;0
BSG;20050717;0
BSG;20050718;454
BSG;20050719;1
BSG;20050720;0
BSG;20050721;0
BSG;20050722;3
BSG;20050723;0
BSG;20050724;0
BSG;20050725;84
BSG;20050726;0
BSG;20050727;0
BSG;20050728;0
BSG;20050729;104
BSG;20050730;69
BSG;20050731;0
BSG;20050801;133
BSG;20050802;658
BSG;20050803;0
BSG;20050804;0
BSG;20050805;0
BSG;20050806;0
BSG;20050807;0
BSG;20050808;0
BSG;20050809;0
BSG;20050810;1
BSG;20050811;2
BSG;20050812;0
BSG;20050813;0
BSG;20050814;1
BSG;20050815;0
BSG;20050816;0
BSG;20050817;0
BSG;20050818;1
BSG;20050819;182
BSG;20050820;388
BSG;20050821;1
BSG;20050822;0
BSG;20050823;0
BSG;20050824;0
BSG;20050825;0
BSG;20050826;0
BSG;20050827;55
BSG;20050828;0
BSG;20050829;0
BSG;20050830;0
BSG;20050831;0
BSG;20050901;4
BSG;20050902;527
BSG;20050903;62
BSG;20050904;59
BSG;20050905;2
BSG;20050906;0
BSG;20050907;1
BSG;20050908;2
BSG;20050909;3
BSG;20050910;0
BSG;20050911;482
BSG;20050912;21
BSG;20050913;0
BSG;20050914;0
BSG;20050915;0
BSG;20050916;8
BSG;20050917;87
BSG;20050918;0
BSG;20050919;0
BSG;20050920;0
BSG;20050921;0
BSG;20050922;0
BSG;20050923;0
BSG;20050924;0
BSG;20050925;9
BSG;20050926;0
BSG;20050927;0
BSG;20050928;0
BSG;20050929;1
BSG;20050930;0
BSG;20051001;0
BSG;20051002;2
BSG;20051003;0
BSG;20051004;1
BSG;20051005;0
BSG;20051006;0
BSG;20051007;0
BSG;20051008;0
BSG;20051009;0
BSG;20051010;0
BSG;20051011;0
BSG;20051012;0
BSG;20051013;0
BSG;20051014;0
BSG;20051015;0
BSG;20051016;0
BSG;20051017;0
BSG;20051018;0
