 

stn;time;brefard0
ECH;20050601;0
ECH;20050602;0
ECH;20050603;3
ECH;20050604;0
ECH;20050605;0
ECH;20050606;0
ECH;20050607;0
ECH;20050608;0
ECH;20050609;0
ECH;20050610;0
ECH;20050611;0
ECH;20050612;6
ECH;20050613;264
ECH;20050614;0
ECH;20050615;0
ECH;20050616;0
ECH;20050617;0
ECH;20050618;0
ECH;20050619;0
ECH;20050620;4
ECH;20050621;4
ECH;20050622;47
ECH;20050623;480
ECH;20050624;1461
ECH;20050625;47
ECH;20050626;0
ECH;20050627;36
ECH;20050628;49
ECH;20050629;168
ECH;20050630;0
ECH;20050701;0
ECH;20050702;0
ECH;20050703;0
ECH;20050704;20
ECH;20050705;0
ECH;20050706;0
ECH;20050707;0
ECH;20050708;0
ECH;20050709;7
ECH;20050710;0
ECH;20050711;0
ECH;20050712;1
ECH;20050713;0
ECH;20050714;0
ECH;20050715;3
ECH;20050716;83
ECH;20050717;15
ECH;20050718;380
ECH;20050719;1
ECH;20050720;0
ECH;20050721;0
ECH;20050722;0
ECH;20050723;0
ECH;20050724;81
ECH;20050725;110
ECH;20050726;0
ECH;20050727;0
ECH;20050728;1
ECH;20050729;84
ECH;20050730;0
ECH;20050731;0
ECH;20050801;0
ECH;20050802;0
ECH;20050803;0
ECH;20050804;0
ECH;20050805;0
ECH;20050806;0
ECH;20050807;0
ECH;20050808;0
ECH;20050809;0
ECH;20050810;0
ECH;20050811;3
ECH;20050812;0
ECH;20050813;0
ECH;20050814;38
ECH;20050815;0
ECH;20050816;0
ECH;20050817;0
ECH;20050818;22
ECH;20050819;2
ECH;20050820;0
ECH;20050821;0
ECH;20050822;0
ECH;20050823;0
ECH;20050824;0
ECH;20050825;0
ECH;20050826;0
ECH;20050827;1
ECH;20050828;0
ECH;20050829;0
ECH;20050830;0
ECH;20050831;0
ECH;20050901;177
ECH;20050902;3
ECH;20050903;0
ECH;20050904;0
ECH;20050905;351
ECH;20050906;20
ECH;20050907;1
ECH;20050908;0
ECH;20050909;33
ECH;20050910;23
ECH;20050911;2
ECH;20050912;0
ECH;20050913;0
ECH;20050914;0
ECH;20050915;0
ECH;20050916;0
ECH;20050917;0
ECH;20050918;0
ECH;20050919;0
ECH;20050920;0
ECH;20050921;0
ECH;20050922;0
ECH;20050923;0
ECH;20050924;0
ECH;20050925;23
ECH;20050926;0
ECH;20050927;0
ECH;20050928;0
ECH;20050929;0
ECH;20050930;0
ECH;20051001;0
ECH;20051002;1
ECH;20051003;0
ECH;20051004;0
ECH;20051005;0
ECH;20051006;0
ECH;20051007;0
ECH;20051008;0
ECH;20051009;0
ECH;20051010;0
ECH;20051011;0
ECH;20051012;0
ECH;20051013;0
ECH;20051014;0
ECH;20051015;0
ECH;20051016;0
ECH;20051017;0
ECH;20051018;0
ECH;20051019;0
ECH;20051020;0
ECH;20051021;0
ECH;20051022;2
ECH;20051023;0
ECH;20051024;0
ECH;20051025;0
ECH;20051026;0
ECH;20051027;0
ECH;20051028;0
ECH;20051029;0
ECH;20051030;0
ECH;20051031;0
ECH;20051101;0
