 

stn;time;brefard0
BIZ;20050601;0
BIZ;20050602;0
BIZ;20050603;357
BIZ;20050604;0
BIZ;20050605;0
BIZ;20050606;0
BIZ;20050607;0
BIZ;20050608;0
BIZ;20050609;0
BIZ;20050610;0
BIZ;20050611;0
BIZ;20050612;5
BIZ;20050613;260
BIZ;20050614;13
BIZ;20050615;0
BIZ;20050616;0
BIZ;20050617;0
BIZ;20050618;0
BIZ;20050619;0
BIZ;20050620;0
BIZ;20050621;0
BIZ;20050622;3
BIZ;20050623;1
BIZ;20050624;542
BIZ;20050625;30
BIZ;20050626;3
BIZ;20050627;0
BIZ;20050628;3
BIZ;20050629;121
BIZ;20050630;8
BIZ;20050701;10
BIZ;20050702;0
BIZ;20050703;0
BIZ;20050704;263
BIZ;20050705;98
BIZ;20050706;0
BIZ;20050707;0
BIZ;20050708;5
BIZ;20050709;0
BIZ;20050710;18
BIZ;20050711;50
BIZ;20050712;1
BIZ;20050713;0
BIZ;20050714;0
BIZ;20050715;1
BIZ;20050716;199
BIZ;20050717;0
BIZ;20050718;693
BIZ;20050719;64
BIZ;20050720;0
BIZ;20050721;0
BIZ;20050722;0
BIZ;20050723;0
BIZ;20050724;8
BIZ;20050725;617
BIZ;20050726;0
BIZ;20050727;0
BIZ;20050728;3
BIZ;20050729;89
BIZ;20050730;1
BIZ;20050731;0
BIZ;20050801;5
BIZ;20050802;0
BIZ;20050803;0
BIZ;20050804;0
BIZ;20050805;0
BIZ;20050806;0
BIZ;20050807;155
BIZ;20050808;0
BIZ;20050809;0
BIZ;20050810;0
BIZ;20050811;1
BIZ;20050812;0
BIZ;20050813;0
BIZ;20050814;132
BIZ;20050815;1
BIZ;20050816;0
BIZ;20050817;0
BIZ;20050818;2
BIZ;20050819;2
BIZ;20050820;2
BIZ;20050821;0
BIZ;20050822;0
BIZ;20050823;0
BIZ;20050824;0
BIZ;20050825;0
BIZ;20050826;0
BIZ;20050827;0
BIZ;20050828;0
BIZ;20050829;0
BIZ;20050830;0
BIZ;20050831;0
BIZ;20050901;0
BIZ;20050902;13
BIZ;20050903;0
BIZ;20050904;0
BIZ;20050905;0
BIZ;20050906;0
BIZ;20050907;0
BIZ;20050908;0
BIZ;20050909;133
BIZ;20050910;10
BIZ;20050911;0
BIZ;20050912;7
BIZ;20050913;0
BIZ;20050914;0
BIZ;20050915;0
BIZ;20050916;0
BIZ;20050917;0
BIZ;20050918;0
BIZ;20050919;0
BIZ;20050920;0
BIZ;20050921;0
BIZ;20050922;0
BIZ;20050923;0
BIZ;20050924;0
BIZ;20050925;0
BIZ;20050926;0
BIZ;20050927;0
BIZ;20050928;0
BIZ;20050929;0
BIZ;20050930;0
BIZ;20051001;0
BIZ;20051002;0
BIZ;20051003;0
BIZ;20051004;0
BIZ;20051005;0
BIZ;20051006;0
BIZ;20051007;0
BIZ;20051008;0
BIZ;20051009;0
BIZ;20051010;0
BIZ;20051011;0
BIZ;20051012;0
BIZ;20051013;0
BIZ;20051014;0
BIZ;20051015;0
BIZ;20051016;0
BIZ;20051017;0
BIZ;20051018;0
BIZ;20051019;0
BIZ;20051020;0
BIZ;20051021;0
BIZ;20051022;1
BIZ;20051023;0
BIZ;20051024;0
BIZ;20051025;0
BIZ;20051026;0
BIZ;20051027;0
BIZ;20051028;0
BIZ;20051029;0
BIZ;20051030;0
BIZ;20051031;0
BIZ;20051101;0
BIZ;20051102;0
BIZ;20051103;0
BIZ;20051104;0
BIZ;20051105;0
BIZ;20051106;0
BIZ;20051107;0
BIZ;20051108;0
BIZ;20051109;0
BIZ;20051110;0
BIZ;20051111;0
BIZ;20051112;0
BIZ;20051113;0
BIZ;20051114;0
BIZ;20051115;0
BIZ;20051116;0
BIZ;20051117;0
BIZ;20051118;0
BIZ;20051119;0
BIZ;20051120;0
BIZ;20051121;0
BIZ;20051122;0
BIZ;20051123;0
BIZ;20051124;0
BIZ;20051125;0
BIZ;20051126;0
BIZ;20051127;0
BIZ;20051128;0
BIZ;20051129;0
BIZ;20051130;0
BIZ;20051201;0
BIZ;20051202;0
BIZ;20051203;0
BIZ;20051204;0
BIZ;20051205;0
BIZ;20051206;0
BIZ;20051207;0
BIZ;20051208;0
BIZ;20051209;0
BIZ;20051210;0
BIZ;20051211;0
BIZ;20051212;0
BIZ;20051213;0
BIZ;20051214;0
BIZ;20051215;0
BIZ;20051216;0
BIZ;20051217;10
BIZ;20051218;0
BIZ;20051219;0
BIZ;20051220;0
BIZ;20051221;0
BIZ;20051222;0
BIZ;20051223;0
BIZ;20051224;0
BIZ;20051225;0
BIZ;20051226;0
BIZ;20051227;0
BIZ;20051228;0
BIZ;20051229;0
BIZ;20051230;0
BIZ;20051231;0
BIZ;20060101;0
BIZ;20060102;0
BIZ;20060103;0
BIZ;20060104;0
BIZ;20060105;0
BIZ;20060106;0
BIZ;20060107;0
BIZ;20060108;0
BIZ;20060109;0
BIZ;20060110;0
BIZ;20060111;0
BIZ;20060112;0
BIZ;20060113;0
BIZ;20060114;0
BIZ;20060115;0
BIZ;20060116;0
BIZ;20060117;0
BIZ;20060118;0
BIZ;20060119;0
BIZ;20060120;0
BIZ;20060121;0
BIZ;20060122;0
BIZ;20060123;0
BIZ;20060124;0
BIZ;20060125;0
