 

stn;time;brefard0
SAX;20050601;0
SAX;20050602;0
SAX;20050603;50
SAX;20050604;0
SAX;20050605;0
SAX;20050606;0
SAX;20050607;0
SAX;20050608;0
SAX;20050609;0
SAX;20050610;0
SAX;20050611;0
SAX;20050612;68
SAX;20050613;46
SAX;20050614;5
SAX;20050615;0
SAX;20050616;0
SAX;20050617;0
SAX;20050618;0
SAX;20050619;0
SAX;20050620;0
SAX;20050621;0
SAX;20050622;1
SAX;20050623;4
SAX;20050624;291
SAX;20050625;34
SAX;20050626;2
SAX;20050627;0
SAX;20050628;2
SAX;20050629;158
SAX;20050630;2
SAX;20050701;13
SAX;20050702;0
SAX;20050703;0
SAX;20050704;194
SAX;20050705;78
SAX;20050706;0
SAX;20050707;1
SAX;20050708;3
SAX;20050709;0
SAX;20050710;1
SAX;20050711;28
SAX;20050712;0
SAX;20050713;0
SAX;20050714;0
SAX;20050715;0
SAX;20050716;226
SAX;20050717;0
SAX;20050718;632
SAX;20050719;39
SAX;20050720;0
SAX;20050721;0
SAX;20050722;27
SAX;20050723;1
SAX;20050724;0
SAX;20050725;540
SAX;20050726;14
SAX;20050727;0
SAX;20050728;2
SAX;20050729;51
SAX;20050730;4
SAX;20050731;0
SAX;20050801;7
SAX;20050802;1
SAX;20050803;0
SAX;20050804;0
SAX;20050805;0
SAX;20050806;0
SAX;20050807;91
SAX;20050808;0
SAX;20050809;0
SAX;20050810;0
SAX;20050811;1
SAX;20050812;0
SAX;20050813;0
SAX;20050814;111
SAX;20050815;0
SAX;20050816;0
SAX;20050817;0
SAX;20050818;52
SAX;20050819;3
SAX;20050820;2
SAX;20050821;0
SAX;20050822;0
SAX;20050823;0
SAX;20050824;0
SAX;20050825;0
SAX;20050826;0
SAX;20050827;1
SAX;20050828;0
SAX;20050829;0
SAX;20050830;0
SAX;20050831;0
SAX;20050901;2
SAX;20050902;7
SAX;20050903;0
SAX;20050904;0
SAX;20050905;0
SAX;20050906;0
SAX;20050907;0
SAX;20050908;2
SAX;20050909;35
SAX;20050910;1
SAX;20050911;0
SAX;20050912;5
SAX;20050913;0
SAX;20050914;0
SAX;20050915;0
SAX;20050916;0
SAX;20050917;0
SAX;20050918;0
SAX;20050919;0
SAX;20050920;0
