 

stn;time;brefard0
MMO;20050601;0
MMO;20050602;0
MMO;20050603;88
MMO;20050604;0
MMO;20050605;0
MMO;20050606;0
MMO;20050607;0
MMO;20050608;0
MMO;20050609;0
MMO;20050610;0
MMO;20050611;0
MMO;20050612;68
MMO;20050613;137
MMO;20050614;0
MMO;20050615;0
MMO;20050616;0
MMO;20050617;0
MMO;20050618;0
MMO;20050619;0
MMO;20050620;0
MMO;20050621;0
MMO;20050622;1
MMO;20050623;1
MMO;20050624;383
MMO;20050625;103
MMO;20050626;1
MMO;20050627;0
MMO;20050628;450
MMO;20050629;213
MMO;20050630;6
MMO;20050701;0
MMO;20050702;0
MMO;20050703;0
MMO;20050704;109
MMO;20050705;0
MMO;20050706;0
MMO;20050707;0
MMO;20050708;0
MMO;20050709;0
MMO;20050710;35
MMO;20050711;5
MMO;20050712;210
MMO;20050713;0
MMO;20050714;0
MMO;20050715;0
MMO;20050716;150
MMO;20050717;14
MMO;20050718;454
MMO;20050719;0
MMO;20050720;0
MMO;20050721;0
MMO;20050722;0
MMO;20050723;0
MMO;20050724;0
MMO;20050725;70
MMO;20050726;0
MMO;20050727;0
MMO;20050728;6
MMO;20050729;445
MMO;20050730;0
MMO;20050731;0
MMO;20050801;0
MMO;20050802;0
MMO;20050803;0
MMO;20050804;0
MMO;20050805;0
MMO;20050806;0
MMO;20050807;2
MMO;20050808;0
MMO;20050809;0
MMO;20050810;0
MMO;20050811;0
MMO;20050812;0
MMO;20050813;0
MMO;20050814;14
MMO;20050815;0
MMO;20050816;0
MMO;20050817;0
MMO;20050818;2
MMO;20050819;5
MMO;20050820;1
MMO;20050821;0
MMO;20050822;0
MMO;20050823;0
MMO;20050824;0
MMO;20050825;0
MMO;20050826;0
MMO;20050827;0
MMO;20050828;0
MMO;20050829;0
MMO;20050830;0
MMO;20050831;0
MMO;20050901;3
MMO;20050902;1
MMO;20050903;0
MMO;20050904;0
MMO;20050905;642
MMO;20050906;0
MMO;20050907;0
MMO;20050908;0
MMO;20050909;12
MMO;20050910;0
MMO;20050911;0
MMO;20050912;0
MMO;20050913;0
MMO;20050914;0
MMO;20050915;0
MMO;20050916;0
MMO;20050917;0
MMO;20050918;0
MMO;20050919;0
MMO;20050920;0
MMO;20050921;0
MMO;20050922;0
MMO;20050923;0
MMO;20050924;0
MMO;20050925;65
MMO;20050926;0
MMO;20050927;0
MMO;20050928;0
MMO;20050929;0
MMO;20050930;0
MMO;20051001;0
MMO;20051002;0
MMO;20051003;0
MMO;20051004;0
MMO;20051005;0
MMO;20051006;0
MMO;20051007;0
MMO;20051008;0
MMO;20051009;0
MMO;20051010;0
MMO;20051011;0
MMO;20051012;0
MMO;20051013;0
MMO;20051014;0
MMO;20051015;0
MMO;20051016;0
MMO;20051017;0
MMO;20051018;0
MMO;20051019;0
MMO;20051020;0
MMO;20051021;0
MMO;20051022;13
MMO;20051023;0
MMO;20051024;0
MMO;20051025;0
MMO;20051026;0
MMO;20051027;0
MMO;20051028;0
MMO;20051029;0
MMO;20051030;0
MMO;20051031;0
MMO;20051101;0
MMO;20051102;0
MMO;20051103;0
MMO;20051104;0
MMO;20051105;0
MMO;20051106;0
MMO;20051107;0
MMO;20051108;0
MMO;20051109;0
MMO;20051110;0
MMO;20051111;0
MMO;20051112;0
MMO;20051113;0
MMO;20051114;0
MMO;20051115;0
MMO;20051116;0
MMO;20051117;0
MMO;20051118;0
MMO;20051119;0
MMO;20051120;0
MMO;20051121;0
MMO;20051122;0
MMO;20051123;0
MMO;20051124;0
MMO;20051125;0
MMO;20051126;0
MMO;20051127;0
MMO;20051128;0
MMO;20051129;0
MMO;20051130;0
MMO;20051201;0
MMO;20051202;0
MMO;20051203;0
MMO;20051204;0
MMO;20051205;0
MMO;20051206;0
MMO;20051207;0
MMO;20051208;0
MMO;20051209;0
MMO;20051210;0
MMO;20051211;0
MMO;20051212;0
MMO;20051213;0
MMO;20051214;0
MMO;20051215;0
MMO;20051216;0
MMO;20051217;0
MMO;20051218;0
MMO;20051219;0
MMO;20051220;0
MMO;20051221;0
MMO;20051222;0
MMO;20051223;0
MMO;20051224;0
MMO;20051225;0
MMO;20051226;0
MMO;20051227;0
MMO;20051228;0
MMO;20051229;0
MMO;20051230;0
MMO;20051231;0
MMO;20060101;0
MMO;20060102;0
MMO;20060103;0
MMO;20060104;0
MMO;20060105;0
MMO;20060106;0
MMO;20060107;0
MMO;20060108;0
MMO;20060109;0
MMO;20060110;0
MMO;20060111;0
MMO;20060112;0
MMO;20060113;0
MMO;20060114;0
MMO;20060115;0
MMO;20060116;0
MMO;20060117;0
MMO;20060118;0
MMO;20060119;0
MMO;20060120;0
MMO;20060121;0
MMO;20060122;0
MMO;20060123;0
MMO;20060124;0
MMO;20060125;0
MMO;20060126;0
MMO;20060127;0
MMO;20060128;0
MMO;20060129;0
MMO;20060130;0
MMO;20060131;0
MMO;20060201;0
MMO;20060202;0
MMO;20060203;0
MMO;20060204;0
MMO;20060205;0
MMO;20060206;0
MMO;20060207;0
MMO;20060208;0
MMO;20060209;0
MMO;20060210;0
MMO;20060211;0
MMO;20060212;0
MMO;20060213;0
MMO;20060214;0
MMO;20060215;0
MMO;20060216;12
MMO;20060217;0
MMO;20060218;0
MMO;20060219;0
MMO;20060220;0
MMO;20060221;0
MMO;20060222;0
MMO;20060223;0
MMO;20060224;0
MMO;20060225;0
MMO;20060226;0
MMO;20060227;0
MMO;20060228;0
MMO;20060301;0
MMO;20060302;0
MMO;20060303;0
MMO;20060304;0
MMO;20060305;0
MMO;20060306;0
MMO;20060307;0
MMO;20060308;0
MMO;20060309;3
MMO;20060310;0
MMO;20060311;0
MMO;20060312;0
MMO;20060313;0
MMO;20060314;0
MMO;20060315;0
MMO;20060316;0
MMO;20060317;0
MMO;20060318;0
MMO;20060319;0
MMO;20060320;0
MMO;20060321;0
MMO;20060322;0
MMO;20060323;0
MMO;20060324;1
MMO;20060325;0
MMO;20060326;0
MMO;20060327;0
MMO;20060328;0
MMO;20060329;0
MMO;20060330;0
MMO;20060331;2
MMO;20060401;3
MMO;20060402;2
MMO;20060403;0
MMO;20060404;0
MMO;20060405;0
MMO;20060406;0
MMO;20060407;0
MMO;20060408;0
MMO;20060409;0
MMO;20060410;0
MMO;20060411;0
MMO;20060412;0
MMO;20060413;0
MMO;20060414;0
MMO;20060415;0
MMO;20060416;0
MMO;20060417;0
MMO;20060418;0
MMO;20060419;0
MMO;20060420;0
MMO;20060421;0
MMO;20060422;6
MMO;20060423;0
MMO;20060424;15
MMO;20060425;3
MMO;20060426;50
MMO;20060427;1
MMO;20060428;0
MMO;20060429;0
MMO;20060430;0
MMO;20060501;0
MMO;20060502;0
MMO;20060503;0
MMO;20060504;0
MMO;20060505;117
MMO;20060506;95
MMO;20060507;0
MMO;20060508;0
MMO;20060509;0
MMO;20060510;0
MMO;20060511;0
MMO;20060512;21
MMO;20060513;102
MMO;20060514;0
MMO;20060515;1
MMO;20060516;18
MMO;20060517;0
MMO;20060518;0
MMO;20060519;0
MMO;20060520;0
MMO;20060521;0
MMO;20060522;1
MMO;20060523;0
MMO;20060524;0
MMO;20060525;0
MMO;20060526;0
MMO;20060527;0
MMO;20060528;0
MMO;20060529;0
MMO;20060530;9
MMO;20060531;0
MMO;20060601;0
MMO;20060602;0
MMO;20060603;0
MMO;20060604;0
MMO;20060605;0
MMO;20060606;0
MMO;20060607;0
MMO;20060608;0
MMO;20060609;0
MMO;20060610;0
MMO;20060611;0
MMO;20060612;0
MMO;20060613;0
MMO;20060614;0
MMO;20060615;0
MMO;20060616;26
MMO;20060617;206
MMO;20060618;399
MMO;20060619;242
MMO;20060620;1
MMO;20060621;2
MMO;20060622;0
MMO;20060623;0
MMO;20060624;47
MMO;20060625;1059
MMO;20060626;1
MMO;20060627;233
MMO;20060628;269
MMO;20060629;106
MMO;20060630;0
MMO;20060701;0
MMO;20060702;1
MMO;20060703;0
MMO;20060704;1
MMO;20060705;434
MMO;20060706;9
MMO;20060707;0
MMO;20060708;2
MMO;20060709;0
MMO;20060710;0
MMO;20060711;2
MMO;20060712;18
MMO;20060713;311
MMO;20060714;152
MMO;20060715;1
MMO;20060716;0
MMO;20060717;0
MMO;20060718;0
MMO;20060719;144
MMO;20060720;87
MMO;20060721;7
MMO;20060722;13
MMO;20060723;0
MMO;20060724;0
MMO;20060725;0
MMO;20060726;587
MMO;20060727;41
MMO;20060728;87
MMO;20060729;8
MMO;20060730;0
MMO;20060731;18
MMO;20060801;0
MMO;20060802;0
MMO;20060803;49
MMO;20060804;0
MMO;20060805;0
MMO;20060806;28
MMO;20060807;0
MMO;20060808;9
MMO;20060809;0
MMO;20060810;0
MMO;20060811;1
MMO;20060812;2
MMO;20060813;0
MMO;20060814;1
MMO;20060815;0
MMO;20060816;29
MMO;20060817;37
MMO;20060818;60
MMO;20060819;147
MMO;20060820;0
MMO;20060821;0
MMO;20060822;0
MMO;20060823;0
MMO;20060824;2
MMO;20060825;0
MMO;20060826;2
MMO;20060827;0
MMO;20060828;0
MMO;20060829;3
MMO;20060830;0
MMO;20060831;0
MMO;20060901;0
MMO;20060902;0
MMO;20060903;0
MMO;20060904;0
MMO;20060905;0
MMO;20060906;0
MMO;20060907;114
MMO;20060908;0
MMO;20060909;0
MMO;20060910;133
MMO;20060911;6
MMO;20060912;99
MMO;20060913;1
MMO;20060914;0
MMO;20060915;1
MMO;20060916;0
MMO;20060917;1
MMO;20060918;0
MMO;20060919;0
MMO;20060920;0
MMO;20060921;0
MMO;20060922;0
MMO;20060923;0
MMO;20060924;9
MMO;20060925;0
MMO;20060926;0
MMO;20060927;0
MMO;20060928;0
MMO;20060929;4
MMO;20060930;256
MMO;20061001;21
MMO;20061002;1
MMO;20061003;0
MMO;20061004;0
MMO;20061005;0
MMO;20061006;0
MMO;20061007;0
MMO;20061008;0
MMO;20061009;0
MMO;20061010;0
MMO;20061011;1
MMO;20061012;0
MMO;20061013;0
MMO;20061014;0
MMO;20061015;1
MMO;20061016;1
MMO;20061017;0
MMO;20061018;0
MMO;20061019;0
MMO;20061020;0
MMO;20061021;2
MMO;20061022;0
MMO;20061023;35
MMO;20061024;27
MMO;20061025;0
MMO;20061026;0
MMO;20061027;0
MMO;20061028;0
MMO;20061029;0
MMO;20061030;0
MMO;20061031;0
MMO;20061101;0
MMO;20061102;0
MMO;20061103;0
MMO;20061104;0
MMO;20061105;0
MMO;20061106;0
MMO;20061107;0
MMO;20061108;0
MMO;20061109;0
MMO;20061110;0
MMO;20061111;0
MMO;20061112;0
MMO;20061113;0
MMO;20061114;0
MMO;20061115;0
MMO;20061116;0
MMO;20061117;0
MMO;20061118;0
MMO;20061119;0
MMO;20061120;0
MMO;20061121;0
MMO;20061122;0
MMO;20061123;0
MMO;20061124;0
MMO;20061125;0
MMO;20061126;0
MMO;20061127;0
MMO;20061128;0
MMO;20061129;0
MMO;20061130;0
MMO;20061201;0
MMO;20061202;0
MMO;20061203;0
MMO;20061204;0
MMO;20061205;0
MMO;20061206;0
MMO;20061207;0
MMO;20061208;0
MMO;20061209;0
MMO;20061210;0
MMO;20061211;0
MMO;20061212;0
MMO;20061213;0
MMO;20061214;0
MMO;20061215;0
MMO;20061216;0
MMO;20061217;0
MMO;20061218;0
MMO;20061219;0
MMO;20061220;0
MMO;20061221;0
MMO;20061222;0
MMO;20061223;0
MMO;20061224;0
MMO;20061225;0
MMO;20061226;0
MMO;20061227;0
MMO;20061228;0
MMO;20061229;0
MMO;20061230;0
MMO;20061231;0
MMO;20070101;0
MMO;20070102;0
MMO;20070103;0
MMO;20070104;0
MMO;20070105;0
MMO;20070106;0
MMO;20070107;0
MMO;20070108;0
MMO;20070109;0
MMO;20070110;0
MMO;20070111;0
MMO;20070112;0
MMO;20070113;0
MMO;20070114;0
MMO;20070115;0
MMO;20070116;0
MMO;20070117;0
MMO;20070118;0
MMO;20070119;0
MMO;20070120;0
MMO;20070121;0
MMO;20070122;0
MMO;20070123;0
MMO;20070124;0
MMO;20070125;0
MMO;20070126;0
MMO;20070127;0
MMO;20070128;0
MMO;20070129;0
MMO;20070130;0
MMO;20070131;0
MMO;20070201;0
MMO;20070202;0
MMO;20070203;0
MMO;20070204;0
MMO;20070205;0
MMO;20070206;0
MMO;20070207;0
MMO;20070208;0
MMO;20070209;0
MMO;20070210;0
MMO;20070211;0
MMO;20070212;0
MMO;20070213;0
MMO;20070214;0
MMO;20070215;0
MMO;20070216;0
MMO;20070217;0
MMO;20070218;0
MMO;20070219;0
MMO;20070220;0
MMO;20070221;0
MMO;20070222;0
MMO;20070223;0
MMO;20070224;1
MMO;20070225;2
MMO;20070226;0
MMO;20070227;0
MMO;20070228;0
MMO;20070301;0
MMO;20070302;0
MMO;20070303;0
MMO;20070304;0
MMO;20070305;0
MMO;20070306;0
MMO;20070307;0
MMO;20070308;0
MMO;20070309;0
MMO;20070310;0
MMO;20070311;0
MMO;20070312;0
MMO;20070313;0
MMO;20070314;0
MMO;20070315;0
MMO;20070316;0
MMO;20070317;0
MMO;20070318;0
MMO;20070319;0
MMO;20070320;0
MMO;20070321;0
MMO;20070322;0
MMO;20070323;0
MMO;20070324;0
MMO;20070325;0
MMO;20070326;0
MMO;20070327;1
MMO;20070328;1
MMO;20070329;0
MMO;20070330;7
MMO;20070331;0
MMO;20070401;0
MMO;20070402;0
MMO;20070403;4
MMO;20070404;0
MMO;20070405;0
MMO;20070406;0
MMO;20070407;0
MMO;20070408;0
MMO;20070409;0
MMO;20070410;0
MMO;20070411;0
MMO;20070412;0
MMO;20070413;0
MMO;20070414;0
MMO;20070415;0
MMO;20070416;0
MMO;20070417;0
MMO;20070418;0
MMO;20070419;0
MMO;20070420;0
MMO;20070421;0
MMO;20070422;0
MMO;20070423;0
MMO;20070424;0
MMO;20070425;0
MMO;20070426;1
MMO;20070427;26
MMO;20070428;33
MMO;20070429;161
MMO;20070430;10
MMO;20070501;0
MMO;20070502;0
MMO;20070503;1
MMO;20070504;1
MMO;20070505;8
MMO;20070506;0
MMO;20070507;0
MMO;20070508;0
MMO;20070509;0
MMO;20070510;0
MMO;20070511;10
MMO;20070512;0
MMO;20070513;2
MMO;20070514;2
MMO;20070515;0
MMO;20070516;0
MMO;20070517;0
MMO;20070518;0
MMO;20070519;0
MMO;20070520;260
MMO;20070521;531
MMO;20070522;1
MMO;20070523;248
MMO;20070524;286
MMO;20070525;11
MMO;20070526;6
MMO;20070527;0
MMO;20070528;0
MMO;20070529;0
MMO;20070530;0
MMO;20070531;17
MMO;20070601;0
MMO;20070602;7
MMO;20070603;0
MMO;20070604;35
MMO;20070605;5
MMO;20070606;50
MMO;20070607;1047
MMO;20070608;162
MMO;20070609;0
MMO;20070610;171
MMO;20070611;177
MMO;20070612;12
MMO;20070613;5
MMO;20070614;140
MMO;20070615;2
MMO;20070616;0
MMO;20070617;0
MMO;20070618;184
MMO;20070619;298
MMO;20070620;752
MMO;20070621;993
MMO;20070622;32
MMO;20070623;0
MMO;20070624;6
MMO;20070625;0
MMO;20070626;0
MMO;20070627;0
MMO;20070628;0
MMO;20070629;0
MMO;20070630;0
MMO;20070701;19
MMO;20070702;8
MMO;20070703;1
MMO;20070704;5
MMO;20070705;0
MMO;20070706;0
MMO;20070707;0
MMO;20070708;140
MMO;20070709;10
MMO;20070710;0
MMO;20070711;0
MMO;20070712;0
MMO;20070713;0
MMO;20070714;0
MMO;20070715;0
MMO;20070716;7
MMO;20070717;0
MMO;20070718;7
MMO;20070719;351
MMO;20070720;177
MMO;20070721;1
MMO;20070722;0
MMO;20070723;0
MMO;20070724;17
MMO;20070725;0
MMO;20070726;0
MMO;20070727;0
MMO;20070728;0
MMO;20070729;0
MMO;20070730;0
MMO;20070731;0
MMO;20070801;0
MMO;20070802;7
MMO;20070803;0
MMO;20070804;0
MMO;20070805;0
MMO;20070806;2
MMO;20070807;53
MMO;20070808;3
MMO;20070809;0
MMO;20070810;0
MMO;20070811;0
MMO;20070812;145
MMO;20070813;1
MMO;20070814;0
MMO;20070815;1
MMO;20070816;0
MMO;20070817;0
MMO;20070818;0
MMO;20070819;22
MMO;20070820;0
MMO;20070821;0
MMO;20070822;0
MMO;20070823;4
MMO;20070824;0
MMO;20070825;0
MMO;20070826;0
MMO;20070827;0
MMO;20070828;128
MMO;20070829;270
MMO;20070830;0
MMO;20070831;0
MMO;20070901;0
MMO;20070902;0
MMO;20070903;0
MMO;20070904;0
MMO;20070905;0
MMO;20070906;0
MMO;20070907;0
MMO;20070908;0
MMO;20070909;0
MMO;20070910;0
MMO;20070911;0
MMO;20070912;0
MMO;20070913;0
MMO;20070914;0
MMO;20070915;0
MMO;20070916;0
MMO;20070917;86
MMO;20070918;0
MMO;20070919;0
MMO;20070920;0
MMO;20070921;0
MMO;20070922;0
MMO;20070923;0
MMO;20070924;0
MMO;20070925;0
MMO;20070926;0
MMO;20070927;0
MMO;20070928;0
MMO;20070929;0
MMO;20070930;0
MMO;20071001;0
MMO;20071002;0
MMO;20071003;0
MMO;20071004;0
MMO;20071005;0
MMO;20071006;0
MMO;20071007;0
MMO;20071008;0
MMO;20071009;0
MMO;20071010;0
MMO;20071011;0
MMO;20071012;0
MMO;20071013;0
MMO;20071014;0
MMO;20071015;0
MMO;20071016;0
MMO;20071017;0
MMO;20071018;0
MMO;20071019;0
MMO;20071020;0
MMO;20071021;0
MMO;20071022;0
MMO;20071023;0
MMO;20071024;0
MMO;20071025;0
MMO;20071026;0
MMO;20071027;0
MMO;20071028;0
MMO;20071029;0
MMO;20071030;0
MMO;20071031;0
MMO;20071101;0
MMO;20071102;0
MMO;20071103;0
MMO;20071104;0
MMO;20071105;0
MMO;20071106;0
MMO;20071107;0
MMO;20071108;0
MMO;20071109;0
MMO;20071110;0
MMO;20071111;0
MMO;20071112;0
MMO;20071113;0
MMO;20071114;0
MMO;20071115;0
MMO;20071116;0
MMO;20071117;0
MMO;20071118;0
MMO;20071119;0
MMO;20071120;0
MMO;20071121;0
MMO;20071122;0
MMO;20071123;0
MMO;20071124;0
MMO;20071125;0
MMO;20071126;0
MMO;20071127;0
MMO;20071128;0
MMO;20071129;0
MMO;20071130;0
MMO;20071201;0
MMO;20071202;0
MMO;20071203;0
MMO;20071204;0
MMO;20071205;0
MMO;20071206;0
MMO;20071207;0
MMO;20071208;0
MMO;20071209;0
MMO;20071210;0
MMO;20071211;0
MMO;20071212;0
MMO;20071213;0
MMO;20071214;0
MMO;20071215;0
MMO;20071216;0
MMO;20071217;0
MMO;20071218;0
MMO;20071219;0
MMO;20071220;0
MMO;20071221;0
MMO;20071222;0
MMO;20071223;0
MMO;20071224;0
MMO;20071225;0
MMO;20071226;0
MMO;20071227;0
MMO;20071228;0
MMO;20071229;0
MMO;20071230;0
MMO;20071231;0
MMO;20080101;0
MMO;20080102;0
MMO;20080103;0
MMO;20080104;0
MMO;20080105;0
MMO;20080106;0
MMO;20080107;0
MMO;20080108;0
MMO;20080109;0
MMO;20080110;0
MMO;20080111;0
MMO;20080112;0
MMO;20080113;0
MMO;20080114;0
MMO;20080115;0
MMO;20080116;0
MMO;20080117;0
MMO;20080118;0
MMO;20080119;0
MMO;20080120;0
MMO;20080121;0
MMO;20080122;0
MMO;20080123;0
MMO;20080124;0
MMO;20080125;0
MMO;20080126;0
MMO;20080127;0
MMO;20080128;0
MMO;20080129;0
MMO;20080130;0
MMO;20080131;0
MMO;20080201;0
MMO;20080202;0
MMO;20080203;0
MMO;20080204;0
MMO;20080205;0
MMO;20080206;0
MMO;20080207;0
MMO;20080208;0
MMO;20080209;0
MMO;20080210;0
MMO;20080211;0
MMO;20080212;0
MMO;20080213;0
MMO;20080214;0
MMO;20080215;0
MMO;20080216;0
MMO;20080217;0
MMO;20080218;0
MMO;20080219;0
MMO;20080220;0
MMO;20080221;0
MMO;20080222;0
MMO;20080223;0
MMO;20080224;0
MMO;20080225;0
MMO;20080226;0
MMO;20080227;0
MMO;20080228;0
MMO;20080229;0
MMO;20080301;0
MMO;20080302;0
MMO;20080303;0
MMO;20080304;0
MMO;20080305;0
MMO;20080306;0
MMO;20080307;0
MMO;20080308;0
MMO;20080309;0
MMO;20080310;0
MMO;20080311;0
MMO;20080312;2
MMO;20080313;0
