 

stn;time;brefard0
ESZ;20050601;0
ESZ;20050602;0
ESZ;20050603;169
ESZ;20050604;0
ESZ;20050605;0
ESZ;20050606;1
ESZ;20050607;0
ESZ;20050608;0
ESZ;20050609;0
ESZ;20050610;0
ESZ;20050611;0
ESZ;20050612;7
ESZ;20050613;189
ESZ;20050614;32
ESZ;20050615;0
ESZ;20050616;0
ESZ;20050617;0
ESZ;20050618;0
ESZ;20050619;0
ESZ;20050620;0
ESZ;20050621;0
ESZ;20050622;203
ESZ;20050623;1
ESZ;20050624;155
ESZ;20050625;12
ESZ;20050626;6
ESZ;20050627;28
ESZ;20050628;7
ESZ;20050629;87
ESZ;20050630;6
ESZ;20050701;0
ESZ;20050702;0
ESZ;20050703;0
ESZ;20050704;156
ESZ;20050705;46
ESZ;20050706;0
ESZ;20050707;0
ESZ;20050708;1
ESZ;20050709;1
ESZ;20050710;39
ESZ;20050711;39
ESZ;20050712;0
ESZ;20050713;0
ESZ;20050714;0
ESZ;20050715;2
ESZ;20050716;227
ESZ;20050717;0
ESZ;20050718;428
ESZ;20050719;27
ESZ;20050720;0
ESZ;20050721;0
ESZ;20050722;0
ESZ;20050723;0
ESZ;20050724;9
ESZ;20050725;349
ESZ;20050726;0
ESZ;20050727;0
ESZ;20050728;277
ESZ;20050729;213
ESZ;20050730;1
ESZ;20050731;0
ESZ;20050801;0
ESZ;20050802;0
ESZ;20050803;0
ESZ;20050804;0
ESZ;20050805;0
ESZ;20050806;0
ESZ;20050807;76
ESZ;20050808;0
ESZ;20050809;0
ESZ;20050810;0
ESZ;20050811;0
ESZ;20050812;0
ESZ;20050813;0
ESZ;20050814;19
ESZ;20050815;0
ESZ;20050816;0
ESZ;20050817;0
ESZ;20050818;7
ESZ;20050819;6
ESZ;20050820;1
ESZ;20050821;0
ESZ;20050822;0
ESZ;20050823;0
ESZ;20050824;0
ESZ;20050825;0
ESZ;20050826;0
ESZ;20050827;0
ESZ;20050828;0
ESZ;20050829;0
ESZ;20050830;0
ESZ;20050831;0
ESZ;20050901;187
ESZ;20050902;265
ESZ;20050903;0
ESZ;20050904;0
ESZ;20050905;2
ESZ;20050906;1
ESZ;20050907;0
ESZ;20050908;0
ESZ;20050909;140
ESZ;20050910;29
ESZ;20050911;0
ESZ;20050912;10
ESZ;20050913;0
ESZ;20050914;0
ESZ;20050915;0
ESZ;20050916;0
ESZ;20050917;0
ESZ;20050918;0
ESZ;20050919;0
ESZ;20050920;0
ESZ;20050921;0
ESZ;20050922;0
ESZ;20050923;0
ESZ;20050924;0
ESZ;20050925;0
ESZ;20050926;0
ESZ;20050927;0
ESZ;20050928;0
ESZ;20050929;0
ESZ;20050930;0
ESZ;20051001;0
ESZ;20051002;0
ESZ;20051003;0
ESZ;20051004;0
ESZ;20051005;0
ESZ;20051006;0
ESZ;20051007;0
ESZ;20051008;0
ESZ;20051009;0
ESZ;20051010;0
ESZ;20051011;0
ESZ;20051012;0
ESZ;20051013;0
ESZ;20051014;0
ESZ;20051015;0
ESZ;20051016;0
ESZ;20051017;0
ESZ;20051018;0
ESZ;20051019;0
ESZ;20051020;0
ESZ;20051021;1
ESZ;20051022;15
ESZ;20051023;0
ESZ;20051024;0
ESZ;20051025;0
ESZ;20051026;0
ESZ;20051027;0
ESZ;20051028;0
ESZ;20051029;0
ESZ;20051030;0
ESZ;20051031;0
ESZ;20051101;0
ESZ;20051102;0
ESZ;20051103;0
ESZ;20051104;0
ESZ;20051105;0
ESZ;20051106;0
ESZ;20051107;0
ESZ;20051108;0
ESZ;20051109;0
ESZ;20051110;0
ESZ;20051111;0
ESZ;20051112;0
ESZ;20051113;0
ESZ;20051114;0
ESZ;20051115;0
ESZ;20051116;0
ESZ;20051117;0
ESZ;20051118;0
ESZ;20051119;0
ESZ;20051120;0
ESZ;20051121;0
ESZ;20051122;0
ESZ;20051123;0
ESZ;20051124;0
ESZ;20051125;0
ESZ;20051126;0
ESZ;20051127;0
ESZ;20051128;0
ESZ;20051129;0
ESZ;20051130;0
ESZ;20051201;0
ESZ;20051202;1
ESZ;20051203;0
ESZ;20051204;0
ESZ;20051205;0
ESZ;20051206;0
ESZ;20051207;0
ESZ;20051208;0
ESZ;20051209;0
ESZ;20051210;0
ESZ;20051211;0
ESZ;20051212;0
ESZ;20051213;0
ESZ;20051214;0
ESZ;20051215;0
ESZ;20051216;0
ESZ;20051217;0
ESZ;20051218;0
ESZ;20051219;0
ESZ;20051220;0
ESZ;20051221;0
ESZ;20051222;0
ESZ;20051223;0
ESZ;20051224;0
ESZ;20051225;0
ESZ;20051226;0
ESZ;20051227;0
ESZ;20051228;0
ESZ;20051229;0
ESZ;20051230;0
ESZ;20051231;0
ESZ;20060101;0
ESZ;20060102;0
ESZ;20060103;0
ESZ;20060104;0
ESZ;20060105;0
ESZ;20060106;0
ESZ;20060107;0
ESZ;20060108;0
ESZ;20060109;0
ESZ;20060110;0
ESZ;20060111;0
ESZ;20060112;0
ESZ;20060113;0
ESZ;20060114;0
ESZ;20060115;0
ESZ;20060116;0
ESZ;20060117;0
ESZ;20060118;0
