 

stn;time;brefard0
SRS;20170215;0
SRS;20170216;0
SRS;20170217;0
SRS;20170218;0
SRS;20170219;0
SRS;20170220;0
SRS;20170221;0
SRS;20170222;0
SRS;20170223;0
SRS;20170224;0
SRS;20170225;0
SRS;20170226;0
SRS;20170227;0
SRS;20170228;0
SRS;20170301;0
SRS;20170302;0
SRS;20170303;0
SRS;20170304;0
SRS;20170305;6
SRS;20170306;0
SRS;20170307;0
SRS;20170308;0
SRS;20170309;0
SRS;20170310;0
SRS;20170311;0
SRS;20170312;0
SRS;20170313;0
SRS;20170314;0
SRS;20170315;0
SRS;20170316;0
SRS;20170317;0
SRS;20170318;0
SRS;20170319;0
SRS;20170320;0
SRS;20170321;0
SRS;20170322;0
SRS;20170323;0
SRS;20170324;0
SRS;20170325;0
SRS;20170326;0
SRS;20170327;0
SRS;20170328;0
SRS;20170329;0
SRS;20170330;0
SRS;20170331;0
SRS;20170401;0
SRS;20170402;0
SRS;20170403;23
SRS;20170404;0
SRS;20170405;0
SRS;20170406;0
SRS;20170407;0
SRS;20170408;0
SRS;20170409;0
SRS;20170410;1
SRS;20170411;3
SRS;20170412;0
SRS;20170413;0
SRS;20170414;0
SRS;20170415;0
SRS;20170416;0
SRS;20170417;0
SRS;20170418;0
SRS;20170419;0
SRS;20170420;0
SRS;20170421;0
SRS;20170422;0
SRS;20170423;0
SRS;20170424;0
SRS;20170425;0
SRS;20170426;0
SRS;20170427;0
SRS;20170428;0
SRS;20170429;0
SRS;20170430;0
SRS;20170501;0
SRS;20170502;0
SRS;20170503;0
SRS;20170504;0
SRS;20170505;0
SRS;20170506;0
SRS;20170507;0
SRS;20170508;0
SRS;20170509;0
SRS;20170510;0
SRS;20170511;0
SRS;20170512;4
SRS;20170513;321
SRS;20170514;4
SRS;20170515;0
SRS;20170516;0
SRS;20170517;0
SRS;20170518;0
SRS;20170519;0
SRS;20170520;0
SRS;20170521;0
SRS;20170522;0
SRS;20170523;0
SRS;20170524;0
SRS;20170525;0
SRS;20170526;0
SRS;20170527;0
SRS;20170528;0
SRS;20170529;593
SRS;20170530;4
SRS;20170531;150
SRS;20170601;272
SRS;20170602;40
SRS;20170603;1
SRS;20170604;0
SRS;20170605;0
SRS;20170606;120
SRS;20170607;0
SRS;20170608;0
SRS;20170609;1
SRS;20170610;0
SRS;20170611;0
SRS;20170612;0
SRS;20170613;0
SRS;20170614;45
SRS;20170615;193
SRS;20170616;0
SRS;20170617;0
SRS;20170618;0
SRS;20170619;0
SRS;20170620;0
SRS;20170621;4
SRS;20170622;225
SRS;20170623;109
SRS;20170624;41
SRS;20170625;452
SRS;20170626;172
SRS;20170627;0
SRS;20170628;122
SRS;20170629;16
SRS;20170630;28
SRS;20170701;0
SRS;20170702;0
SRS;20170703;0
SRS;20170704;0
SRS;20170705;0
SRS;20170706;0
SRS;20170707;15
SRS;20170708;229
SRS;20170709;172
SRS;20170710;152
SRS;20170711;97
SRS;20170712;0
SRS;20170713;0
SRS;20170714;2
SRS;20170715;0
SRS;20170716;0
SRS;20170717;0
SRS;20170718;448
SRS;20170719;964
SRS;20170720;28
SRS;20170721;64
SRS;20170722;318
SRS;20170723;53
SRS;20170724;0
SRS;20170725;0
SRS;20170726;0
SRS;20170727;0
SRS;20170728;0
SRS;20170729;285
SRS;20170730;689
SRS;20170731;2
SRS;20170801;63
SRS;20170802;3
SRS;20170803;0
SRS;20170804;61
SRS;20170805;29
SRS;20170806;14
SRS;20170807;0
SRS;20170808;312
SRS;20170809;386
SRS;20170810;0
SRS;20170811;1
SRS;20170812;0
SRS;20170813;0
SRS;20170814;0
SRS;20170815;234
SRS;20170816;1
SRS;20170817;0
SRS;20170818;179
SRS;20170819;30
SRS;20170820;0
SRS;20170821;0
SRS;20170822;0
SRS;20170823;0
SRS;20170824;82
SRS;20170825;21
SRS;20170826;88
SRS;20170827;2
SRS;20170828;0
SRS;20170829;0
SRS;20170830;22
SRS;20170831;1
SRS;20170901;0
SRS;20170902;0
SRS;20170903;0
SRS;20170904;0
SRS;20170905;0
SRS;20170906;0
SRS;20170907;0
SRS;20170908;0
SRS;20170909;0
SRS;20170910;0
SRS;20170911;0
SRS;20170912;0
SRS;20170913;0
SRS;20170914;0
SRS;20170915;0
SRS;20170916;0
SRS;20170917;0
SRS;20170918;0
SRS;20170919;0
SRS;20170920;0
SRS;20170921;0
SRS;20170922;0
SRS;20170923;34
SRS;20170924;133
SRS;20170925;0
SRS;20170926;0
SRS;20170927;0
SRS;20170928;0
SRS;20170929;0
SRS;20170930;7
SRS;20171001;0
SRS;20171002;0
SRS;20171003;0
SRS;20171004;0
SRS;20171005;0
SRS;20171006;0
SRS;20171007;0
SRS;20171008;0
SRS;20171009;0
SRS;20171010;0
SRS;20171011;0
SRS;20171012;0
SRS;20171013;0
SRS;20171014;0
SRS;20171015;0
SRS;20171016;0
SRS;20171017;0
SRS;20171018;0
SRS;20171019;0
SRS;20171020;0
SRS;20171021;0
SRS;20171022;0
SRS;20171023;0
SRS;20171024;0
SRS;20171025;0
SRS;20171026;0
SRS;20171027;0
SRS;20171028;0
SRS;20171029;0
SRS;20171030;0
SRS;20171031;0
SRS;20171101;0
SRS;20171102;0
SRS;20171103;0
SRS;20171104;0
SRS;20171105;0
SRS;20171106;0
SRS;20171107;0
SRS;20171108;0
SRS;20171109;0
SRS;20171110;0
SRS;20171111;0
SRS;20171112;25
SRS;20171113;0
SRS;20171114;0
SRS;20171115;0
SRS;20171116;0
SRS;20171117;0
SRS;20171118;0
SRS;20171119;0
SRS;20171120;0
SRS;20171121;0
SRS;20171122;0
SRS;20171123;0
SRS;20171124;0
SRS;20171125;0
SRS;20171126;0
SRS;20171127;0
SRS;20171128;0
SRS;20171129;0
SRS;20171130;0
SRS;20171201;0
SRS;20171202;0
SRS;20171203;0
SRS;20171204;0
SRS;20171205;0
SRS;20171206;0
SRS;20171207;0
SRS;20171208;0
SRS;20171209;0
SRS;20171210;0
SRS;20171211;0
SRS;20171212;0
SRS;20171213;0
SRS;20171214;0
SRS;20171215;0
SRS;20171216;0
SRS;20171217;0
SRS;20171218;0
SRS;20171219;0
SRS;20171220;0
SRS;20171221;0
SRS;20171222;0
SRS;20171223;0
SRS;20171224;0
SRS;20171225;0
SRS;20171226;0
SRS;20171227;0
SRS;20171228;0
SRS;20171229;0
SRS;20171230;0
SRS;20171231;0
SRS;20180101;0
SRS;20180102;0
SRS;20180103;3
SRS;20180104;0
SRS;20180105;0
SRS;20180106;0
SRS;20180107;0
SRS;20180108;0
SRS;20180109;0
SRS;20180110;0
SRS;20180111;0
SRS;20180112;0
SRS;20180113;0
SRS;20180114;0
SRS;20180115;0
SRS;20180116;0
SRS;20180117;0
SRS;20180118;0
SRS;20180119;0
SRS;20180120;0
SRS;20180121;0
SRS;20180122;0
SRS;20180123;0
SRS;20180124;0
SRS;20180125;0
SRS;20180126;0
SRS;20180127;0
SRS;20180128;0
SRS;20180129;0
SRS;20180130;0
SRS;20180131;0
SRS;20180201;0
SRS;20180202;0
SRS;20180203;0
SRS;20180204;0
SRS;20180205;0
SRS;20180206;0
SRS;20180207;0
SRS;20180208;0
SRS;20180209;0
SRS;20180210;0
SRS;20180211;0
SRS;20180212;0
SRS;20180213;0
SRS;20180214;0
SRS;20180215;0
SRS;20180216;0
SRS;20180217;0
SRS;20180218;0
SRS;20180219;0
SRS;20180220;0
SRS;20180221;0
SRS;20180222;0
SRS;20180223;0
SRS;20180224;0
SRS;20180225;0
SRS;20180226;0
SRS;20180227;0
SRS;20180228;0
SRS;20180301;0
SRS;20180302;0
SRS;20180303;0
SRS;20180304;0
SRS;20180305;0
SRS;20180306;0
SRS;20180307;0
SRS;20180308;0
SRS;20180309;0
SRS;20180310;0
SRS;20180311;0
SRS;20180312;0
SRS;20180313;0
SRS;20180314;0
SRS;20180315;0
SRS;20180316;0
SRS;20180317;0
SRS;20180318;0
SRS;20180319;0
SRS;20180320;0
SRS;20180321;0
SRS;20180322;0
SRS;20180323;0
SRS;20180324;0
SRS;20180325;0
SRS;20180326;0
SRS;20180327;0
SRS;20180328;0
SRS;20180329;0
SRS;20180330;1
SRS;20180331;0
SRS;20180401;0
SRS;20180402;0
SRS;20180403;0
SRS;20180404;0
SRS;20180405;0
SRS;20180406;0
SRS;20180407;0
SRS;20180408;0
SRS;20180409;0
SRS;20180410;0
SRS;20180411;0
SRS;20180412;0
SRS;20180413;0
SRS;20180414;0
SRS;20180415;0
SRS;20180416;0
SRS;20180417;0
SRS;20180418;0
SRS;20180419;0
SRS;20180420;0
SRS;20180421;0
SRS;20180422;0
SRS;20180423;117
SRS;20180424;0
SRS;20180425;0
SRS;20180426;0
SRS;20180427;0
SRS;20180428;0
SRS;20180429;0
SRS;20180430;0
SRS;20180501;0
SRS;20180502;0
SRS;20180503;0
SRS;20180504;0
SRS;20180505;0
SRS;20180506;3
SRS;20180507;33
SRS;20180508;47
SRS;20180509;113
SRS;20180510;0
SRS;20180511;15
SRS;20180512;0
SRS;20180513;1
SRS;20180514;0
SRS;20180515;174
SRS;20180516;0
SRS;20180517;0
SRS;20180518;2
SRS;20180519;12
SRS;20180520;0
SRS;20180521;0
SRS;20180522;47
SRS;20180523;122
SRS;20180524;1
SRS;20180525;0
SRS;20180526;25
SRS;20180527;406
SRS;20180528;0
SRS;20180529;0
SRS;20180530;9
SRS;20180531;17
SRS;20180601;4
SRS;20180602;2
SRS;20180603;37
SRS;20180604;378
SRS;20180605;717
SRS;20180606;32
SRS;20180607;17
SRS;20180608;61
