 

stn;time;brefard0
WIW;20050601;0
WIW;20050602;0
WIW;20050603;13
WIW;20050604;0
WIW;20050605;0
WIW;20050606;0
WIW;20050607;0
WIW;20050608;0
WIW;20050609;0
WIW;20050610;0
WIW;20050611;0
WIW;20050612;11
WIW;20050613;151
WIW;20050614;1
WIW;20050615;0
WIW;20050616;0
WIW;20050617;0
WIW;20050618;0
WIW;20050619;0
WIW;20050620;0
WIW;20050621;0
WIW;20050622;12
WIW;20050623;9
WIW;20050624;291
WIW;20050625;43
WIW;20050626;0
WIW;20050627;30
WIW;20050628;72
WIW;20050629;187
WIW;20050630;0
WIW;20050701;0
WIW;20050702;0
WIW;20050703;0
WIW;20050704;154
WIW;20050705;1
WIW;20050706;0
WIW;20050707;0
WIW;20050708;0
WIW;20050709;2
WIW;20050710;2
WIW;20050711;1
WIW;20050712;1
WIW;20050713;0
WIW;20050714;0
WIW;20050715;0
WIW;20050716;53
WIW;20050717;16
WIW;20050718;144
WIW;20050719;0
WIW;20050720;0
WIW;20050721;0
WIW;20050722;0
WIW;20050723;0
WIW;20050724;150
WIW;20050725;171
WIW;20050726;0
WIW;20050727;0
WIW;20050728;52
WIW;20050729;158
WIW;20050730;0
WIW;20050731;0
WIW;20050801;0
WIW;20050802;0
WIW;20050803;0
WIW;20050804;0
WIW;20050805;0
WIW;20050806;0
WIW;20050807;1
WIW;20050808;0
WIW;20050809;0
WIW;20050810;0
WIW;20050811;3
WIW;20050812;0
WIW;20050813;0
WIW;20050814;23
WIW;20050815;0
WIW;20050816;0
WIW;20050817;0
WIW;20050818;20
WIW;20050819;4
WIW;20050820;0
WIW;20050821;0
WIW;20050822;0
WIW;20050823;0
WIW;20050824;0
WIW;20050825;0
WIW;20050826;0
WIW;20050827;0
WIW;20050828;0
WIW;20050829;0
WIW;20050830;0
WIW;20050831;0
WIW;20050901;83
WIW;20050902;0
WIW;20050903;0
WIW;20050904;0
WIW;20050905;397
WIW;20050906;5
WIW;20050907;0
WIW;20050908;0
WIW;20050909;24
WIW;20050910;27
WIW;20050911;1
WIW;20050912;0
WIW;20050913;0
WIW;20050914;0
WIW;20050915;0
WIW;20050916;0
WIW;20050917;0
WIW;20050918;0
WIW;20050919;0
WIW;20050920;0
WIW;20050921;0
WIW;20050922;0
WIW;20050923;0
WIW;20050924;0
WIW;20050925;43
WIW;20050926;0
WIW;20050927;0
WIW;20050928;0
WIW;20050929;0
WIW;20050930;0
WIW;20051001;0
WIW;20051002;0
WIW;20051003;0
WIW;20051004;0
WIW;20051005;0
WIW;20051006;0
WIW;20051007;0
WIW;20051008;0
WIW;20051009;0
WIW;20051010;0
WIW;20051011;0
WIW;20051012;0
WIW;20051013;0
WIW;20051014;0
WIW;20051015;0
WIW;20051016;0
WIW;20051017;0
WIW;20051018;0
WIW;20051019;0
WIW;20051020;0
WIW;20051021;0
WIW;20051022;8
WIW;20051023;1
WIW;20051024;0
WIW;20051025;0
WIW;20051026;0
WIW;20051027;0
WIW;20051028;0
WIW;20051029;0
WIW;20051030;0
WIW;20051031;0
WIW;20051101;0
WIW;20051102;0
WIW;20051103;0
WIW;20051104;0
WIW;20051105;0
WIW;20051106;0
WIW;20051107;0
WIW;20051108;0
WIW;20051109;0
WIW;20051110;0
WIW;20051111;0
WIW;20051112;0
WIW;20051113;0
WIW;20051114;0
WIW;20051115;0
WIW;20051116;0
WIW;20051117;0
WIW;20051118;0
WIW;20051119;0
WIW;20051120;0
WIW;20051121;0
WIW;20051122;0
WIW;20051123;0
WIW;20051124;0
WIW;20051125;0
WIW;20051126;2
WIW;20051127;0
WIW;20051128;0
WIW;20051129;0
WIW;20051130;0
WIW;20051201;0
WIW;20051202;0
WIW;20051203;0
WIW;20051204;0
WIW;20051205;0
WIW;20051206;0
WIW;20051207;0
WIW;20051208;0
WIW;20051209;0
WIW;20051210;0
WIW;20051211;0
WIW;20051212;0
WIW;20051213;0
WIW;20051214;0
WIW;20051215;0
WIW;20051216;0
WIW;20051217;0
WIW;20051218;0
WIW;20051219;0
WIW;20051220;0
WIW;20051221;0
WIW;20051222;0
WIW;20051223;0
WIW;20051224;0
WIW;20051225;0
WIW;20051226;0
WIW;20051227;0
WIW;20051228;0
WIW;20051229;0
WIW;20051230;0
WIW;20051231;0
WIW;20060101;0
WIW;20060102;0
WIW;20060103;0
WIW;20060104;0
WIW;20060105;0
WIW;20060106;0
WIW;20060107;0
WIW;20060108;0
WIW;20060109;0
WIW;20060110;0
WIW;20060111;0
WIW;20060112;0
WIW;20060113;0
WIW;20060114;0
WIW;20060115;0
WIW;20060116;0
WIW;20060117;0
WIW;20060118;0
WIW;20060119;0
WIW;20060120;0
WIW;20060121;0
WIW;20060122;0
WIW;20060123;0
WIW;20060124;0
WIW;20060125;0
WIW;20060126;0
WIW;20060127;0
WIW;20060128;0
WIW;20060129;0
WIW;20060130;0
WIW;20060131;0
WIW;20060201;0
WIW;20060202;0
WIW;20060203;0
WIW;20060204;0
WIW;20060205;0
WIW;20060206;0
WIW;20060207;0
WIW;20060208;0
WIW;20060209;0
WIW;20060210;0
WIW;20060211;0
WIW;20060212;0
WIW;20060213;0
WIW;20060214;0
WIW;20060215;0
WIW;20060216;21
WIW;20060217;0
WIW;20060218;0
WIW;20060219;0
WIW;20060220;0
WIW;20060221;0
WIW;20060222;0
WIW;20060223;0
WIW;20060224;0
WIW;20060225;0
WIW;20060226;0
WIW;20060227;0
WIW;20060228;0
WIW;20060301;0
WIW;20060302;0
WIW;20060303;0
WIW;20060304;0
WIW;20060305;0
WIW;20060306;0
WIW;20060307;0
