 

stn;time;brefard0
ALT;19810101;0
ALT;19810102;1
ALT;19810103;0
ALT;19810104;2
ALT;19810105;0
ALT;19810106;5
ALT;19810107;2
ALT;19810108;0
ALT;19810109;0
ALT;19810110;0
ALT;19810111;0
ALT;19810112;0
ALT;19810113;0
ALT;19810114;0
ALT;19810115;0
ALT;19810116;0
ALT;19810117;0
ALT;19810118;0
ALT;19810119;0
ALT;19810120;9
ALT;19810121;0
ALT;19810122;0
ALT;19810123;0
ALT;19810124;0
ALT;19810125;0
ALT;19810126;0
ALT;19810127;0
ALT;19810128;0
ALT;19810129;0
ALT;19810130;0
ALT;19810131;0
ALT;19810201;0
ALT;19810202;0
ALT;19810203;0
ALT;19810204;0
ALT;19810205;0
ALT;19810206;0
ALT;19810207;0
ALT;19810208;0
ALT;19810209;0
ALT;19810210;0
ALT;19810211;0
ALT;19810212;0
ALT;19810213;0
ALT;19810214;0
ALT;19810215;0
ALT;19810216;0
ALT;19810217;0
ALT;19810218;0
ALT;19810219;0
ALT;19810220;0
ALT;19810221;0
ALT;19810222;0
ALT;19810223;0
ALT;19810224;0
ALT;19810225;0
ALT;19810226;0
ALT;19810227;0
ALT;19810228;0
ALT;19810301;0
ALT;19810302;0
ALT;19810303;0
ALT;19810304;0
ALT;19810305;0
ALT;19810306;0
ALT;19810307;0
ALT;19810308;0
ALT;19810309;0
ALT;19810310;0
ALT;19810311;2
ALT;19810312;2
ALT;19810313;0
ALT;19810314;0
ALT;19810315;0
ALT;19810316;0
ALT;19810317;0
ALT;19810318;0
ALT;19810319;0
ALT;19810320;0
ALT;19810321;0
ALT;19810322;0
ALT;19810323;0
ALT;19810324;0
ALT;19810325;0
ALT;19810326;0
ALT;19810327;0
ALT;19810328;0
ALT;19810329;0
ALT;19810330;0
ALT;19810331;1
ALT;19810401;0
ALT;19810402;0
ALT;19810403;0
ALT;19810404;0
ALT;19810405;0
ALT;19810406;1
ALT;19810407;0
ALT;19810408;1
ALT;19810409;0
ALT;19810410;0
ALT;19810411;0
ALT;19810412;0
ALT;19810413;3
ALT;19810414;0
ALT;19810415;69
ALT;19810416;1
ALT;19810417;1
ALT;19810418;1
ALT;19810419;0
ALT;19810420;0
ALT;19810421;2
ALT;19810422;0
ALT;19810423;0
ALT;19810424;0
ALT;19810425;0
ALT;19810426;0
ALT;19810427;0
ALT;19810428;0
ALT;19810429;0
ALT;19810430;0
ALT;19810501;0
ALT;19810502;0
ALT;19810503;0
ALT;19810504;3
ALT;19810505;1
ALT;19810506;0
ALT;19810507;0
ALT;19810508;0
ALT;19810509;0
ALT;19810510;0
ALT;19810511;0
ALT;19810512;0
ALT;19810513;6
ALT;19810514;1
ALT;19810515;3
ALT;19810516;2
ALT;19810517;0
ALT;19810518;0
ALT;19810519;36
ALT;19810520;0
ALT;19810521;1
ALT;19810522;0
ALT;19810523;0
ALT;19810524;0
ALT;19810525;0
ALT;19810526;0
ALT;19810527;2
ALT;19810528;0
ALT;19810529;0
ALT;19810530;1
ALT;19810531;0
ALT;19810601;1
ALT;19810602;0
ALT;19810603;24
ALT;19810604;16
ALT;19810605;2
ALT;19810606;35
ALT;19810607;0
ALT;19810608;0
ALT;19810609;14
ALT;19810610;1
ALT;19810611;0
ALT;19810612;0
ALT;19810613;0
ALT;19810614;0
ALT;19810615;0
ALT;19810616;58
ALT;19810617;8
ALT;19810618;9
ALT;19810619;0
ALT;19810620;0
ALT;19810621;1
ALT;19810622;4
ALT;19810623;0
ALT;19810624;17
ALT;19810625;7
ALT;19810626;12
ALT;19810627;0
ALT;19810628;0
ALT;19810629;0
ALT;19810630;0
ALT;19810701;0
ALT;19810702;3
ALT;19810703;8
ALT;19810704;1
ALT;19810705;0
ALT;19810706;0
ALT;19810707;0
ALT;19810708;31
ALT;19810709;196
ALT;19810710;56
ALT;19810711;10
ALT;19810712;1
ALT;19810713;1
ALT;19810714;0
ALT;19810715;0
ALT;19810716;0
ALT;19810717;116
ALT;19810718;0
ALT;19810719;22
ALT;19810720;0
ALT;19810721;4
ALT;19810722;52
ALT;19810723;2
ALT;19810724;4
ALT;19810725;2
ALT;19810726;0
ALT;19810727;1
ALT;19810728;0
ALT;19810729;0
ALT;19810730;0
ALT;19810731;0
ALT;19810801;324
ALT;19810802;1
ALT;19810803;3
ALT;19810804;0
ALT;19810805;0
ALT;19810806;147
ALT;19810807;92
ALT;19810808;62
ALT;19810809;7
ALT;19810810;0
ALT;19810811;1
ALT;19810812;0
ALT;19810813;0
ALT;19810814;0
ALT;19810815;0
ALT;19810816;362
ALT;19810817;0
ALT;19810818;0
ALT;19810819;0
ALT;19810820;1
ALT;19810821;2
ALT;19810822;0
ALT;19810823;1
ALT;19810824;0
ALT;19810825;0
ALT;19810826;0
ALT;19810827;0
ALT;19810828;0
ALT;19810829;0
ALT;19810830;0
ALT;19810831;88
ALT;19810901;1
ALT;19810902;0
ALT;19810903;1
ALT;19810904;0
ALT;19810905;0
ALT;19810906;0
ALT;19810907;0
ALT;19810908;21
ALT;19810909;1
ALT;19810910;1
ALT;19810911;9
ALT;19810912;47
ALT;19810913;5
ALT;19810914;1
ALT;19810915;0
ALT;19810916;0
ALT;19810917;0
ALT;19810918;0
ALT;19810919;0
ALT;19810920;0
ALT;19810921;0
ALT;19810922;21
ALT;19810923;2
ALT;19810924;2
ALT;19810925;0
ALT;19810926;14
ALT;19810927;26
ALT;19810928;0
ALT;19810929;0
ALT;19810930;0
ALT;19811001;0
ALT;19811002;0
ALT;19811003;0
ALT;19811004;0
ALT;19811005;0
ALT;19811006;2
ALT;19811007;16
ALT;19811008;0
ALT;19811009;0
ALT;19811010;0
ALT;19811011;1
ALT;19811012;1
ALT;19811013;0
ALT;19811014;0
ALT;19811015;0
ALT;19811016;0
ALT;19811017;0
ALT;19811018;14
ALT;19811019;0
ALT;19811020;0
ALT;19811021;1
ALT;19811022;1
ALT;19811023;0
ALT;19811024;0
ALT;19811025;0
ALT;19811026;1
ALT;19811027;4
ALT;19811028;1
ALT;19811029;0
ALT;19811030;0
ALT;19811031;0
ALT;19811101;0
ALT;19811102;0
ALT;19811103;0
ALT;19811104;0
ALT;19811105;0
ALT;19811106;0
ALT;19811107;0
ALT;19811108;0
ALT;19811109;0
ALT;19811110;0
ALT;19811111;0
ALT;19811112;0
ALT;19811113;0
ALT;19811114;0
ALT;19811115;0
ALT;19811116;0
ALT;19811117;0
ALT;19811118;0
ALT;19811119;0
ALT;19811120;0
ALT;19811121;0
ALT;19811122;0
ALT;19811123;0
ALT;19811124;0
ALT;19811125;0
ALT;19811126;0
ALT;19811127;0
ALT;19811128;8
ALT;19811129;0
ALT;19811130;0
ALT;19811201;7
ALT;19811202;0
ALT;19811203;0
ALT;19811204;0
ALT;19811205;0
ALT;19811206;0
ALT;19811207;0
ALT;19811208;0
