 

stn;time;rs1000m0
BEP;191001;0
BEP;191002;0
BEP;191003;0
BEP;191004;0
BEP;191005;0
BEP;191006;0
BEP;191007;0
BEP;191008;0
BEP;191009;0
BEP;191010;0
BEP;191011;0
BEP;191012;0
BEP;191101;0
BEP;191102;0
BEP;191103;0
BEP;191104;0
BEP;191105;0
BEP;191106;0
BEP;191107;0
BEP;191108;0
BEP;191109;0
BEP;191110;0
BEP;191111;0
BEP;191112;0
BEP;191201;0
BEP;191202;0
BEP;191203;0
BEP;191204;0
BEP;191205;0
BEP;191206;0
BEP;191207;0
BEP;191208;0
BEP;191209;0
BEP;191210;0
BEP;191211;0
BEP;191212;0
BEP;191301;0
BEP;191302;0
BEP;191303;0
BEP;191304;0
BEP;191305;0
BEP;191306;0
BEP;191307;0
BEP;191308;0
BEP;191309;0
BEP;191310;0
BEP;191311;0
BEP;191312;0
BEP;191401;0
BEP;191402;0
BEP;191403;0
BEP;191404;0
BEP;191405;0
BEP;191406;0
BEP;191407;0
BEP;191408;0
BEP;191409;0
BEP;191410;0
BEP;191411;0
BEP;191412;0
BEP;191501;0
BEP;191502;0
BEP;191503;0
BEP;191504;0
BEP;191505;0
BEP;191506;0
BEP;191507;0
BEP;191508;0
BEP;191509;0
BEP;191510;0
BEP;191511;0
BEP;191512;0
BEP;191601;0
BEP;191602;0
BEP;191603;0
BEP;191604;0
BEP;191605;0
BEP;191606;0
BEP;191607;0
BEP;191608;0
BEP;191609;0
BEP;191610;0
BEP;191611;0
BEP;191612;0
BEP;191701;0
BEP;191702;0
BEP;191703;0
BEP;191704;0
BEP;191705;0
BEP;191706;0
BEP;191707;0
BEP;191708;0
BEP;191709;0
BEP;191710;0
BEP;191711;0
BEP;191712;0
BEP;191801;0
BEP;191802;0
BEP;191803;0
BEP;191804;0
BEP;191805;0
BEP;191806;0
BEP;191807;0
BEP;191808;0
BEP;191809;0
BEP;191810;0
BEP;191811;0
BEP;191812;0
BEP;191901;0
BEP;191902;0
BEP;191903;0
BEP;191904;0
BEP;191905;0
BEP;191906;0
BEP;191907;0
BEP;191908;0
BEP;191909;0
BEP;191910;0
BEP;191911;0
BEP;191912;0
BEP;192001;0
BEP;192002;0
BEP;192003;0
BEP;192004;0
BEP;192005;0
BEP;192006;0
BEP;192007;0
BEP;192008;0
BEP;192009;0
BEP;192010;0
BEP;192011;0
BEP;192012;0
BEP;192101;0
BEP;192102;0
BEP;192103;0
BEP;192104;0
BEP;192105;0
BEP;192106;0
BEP;192107;0
BEP;192108;0
BEP;192109;0
BEP;192110;0
BEP;192111;0
BEP;192112;0
BEP;192201;0
BEP;192202;0
BEP;192203;0
BEP;192204;0
BEP;192205;0
BEP;192206;0
BEP;192207;0
BEP;192208;0
BEP;192209;0
BEP;192210;0
BEP;192211;0
BEP;192212;0
BEP;192301;0
BEP;192302;0
BEP;192303;0
BEP;192304;0
BEP;192305;0
BEP;192306;0
BEP;192307;0
BEP;192308;0
BEP;192309;0
BEP;192310;0
BEP;192311;0
BEP;192312;0
BEP;192401;0
BEP;192402;0
BEP;192403;0
BEP;192404;0
BEP;192405;0
BEP;192406;0
BEP;192407;0
BEP;192408;0
BEP;192409;0
BEP;192410;0
BEP;192411;0
BEP;192412;0
BEP;192501;0
BEP;192502;0
BEP;192503;0
BEP;192504;0
BEP;192505;0
BEP;192506;0
BEP;192507;0
BEP;192508;0
BEP;192509;0
BEP;192510;0
BEP;192511;0
BEP;192512;0
BEP;192601;0
BEP;192602;0
BEP;192603;0
BEP;192604;0
BEP;192605;0
BEP;192606;0
BEP;192607;0
BEP;192608;0
BEP;192609;0
BEP;192610;0
BEP;192611;0
BEP;192612;0
BEP;192701;0
BEP;192702;0
BEP;192703;0
BEP;192704;0
BEP;192705;0
BEP;192706;0
BEP;192707;0
BEP;192708;0
BEP;192709;0
BEP;192710;0
BEP;192711;0
BEP;192712;0
BEP;192801;0
BEP;192802;0
BEP;192803;0
BEP;192804;0
BEP;192805;0
BEP;192806;0
BEP;192807;0
BEP;192808;0
BEP;192809;0
BEP;192810;0
BEP;192811;0
BEP;192812;0
BEP;192901;0
BEP;192902;0
BEP;192903;0
BEP;192904;0
BEP;192905;0
BEP;192906;0
BEP;192907;0
BEP;192908;0
BEP;192909;0
BEP;192910;0
BEP;192911;0
BEP;192912;0
BEP;193001;0
BEP;193002;0
BEP;193003;0
BEP;193004;0
BEP;193005;0
BEP;193006;0
BEP;193007;0
BEP;193008;0
BEP;193009;0
BEP;193010;0
BEP;193011;0
BEP;193012;0
BEP;193101;0
BEP;193102;0
BEP;193103;0
BEP;193104;0
BEP;193105;0
BEP;193106;0
BEP;193107;0
BEP;193108;0
BEP;193109;0
BEP;193110;0
BEP;193111;0
BEP;193112;0
BEP;193201;0
BEP;193202;0
BEP;193203;0
BEP;193204;0
BEP;193205;0
BEP;193206;0
BEP;193207;0
BEP;193208;0
BEP;193209;0
BEP;193210;0
BEP;193211;0
BEP;193212;0
BEP;193301;0
BEP;193302;0
BEP;193303;0
BEP;193304;0
BEP;193305;0
BEP;193306;0
BEP;193307;0
BEP;193308;0
BEP;193309;0
BEP;193310;0
BEP;193311;0
BEP;193312;0
BEP;193401;0
BEP;193402;0
BEP;193403;0
BEP;193404;0
BEP;193405;0
BEP;193406;0
BEP;193407;0
BEP;193408;0
BEP;193409;0
BEP;193410;0
BEP;193411;0
BEP;193412;0
BEP;193501;0
