 

stn;time;rs1000m0
WIN;191001;0
WIN;191002;0
WIN;191003;0
WIN;191004;0
WIN;191005;0
WIN;191006;0
WIN;191007;0
WIN;191008;0
WIN;191009;0
WIN;191010;0
WIN;191011;0
WIN;191012;0
WIN;191101;0
WIN;191102;0
WIN;191103;0
WIN;191104;0
WIN;191105;0
WIN;191106;0
WIN;191107;0
WIN;191108;0
WIN;191109;0
WIN;191110;0
WIN;191111;0
WIN;191112;0
WIN;191201;0
WIN;191202;0
WIN;191203;0
WIN;191204;0
WIN;191205;0
WIN;191206;0
WIN;191207;0
WIN;191208;0
WIN;191209;0
WIN;191210;0
WIN;191211;0
WIN;191212;0
WIN;191301;0
WIN;191302;0
WIN;191303;0
WIN;191304;0
WIN;191305;0
WIN;191306;0
WIN;191307;0
WIN;191308;0
WIN;191309;0
WIN;191310;0
WIN;191311;0
WIN;191312;0
WIN;191401;0
WIN;191402;0
WIN;191403;0
WIN;191404;0
WIN;191405;0
WIN;191406;0
WIN;191407;0
WIN;191408;0
WIN;191409;0
WIN;191410;0
WIN;191411;0
WIN;191412;0
WIN;191501;0
WIN;191502;0
WIN;191503;0
WIN;191504;0
WIN;191505;0
WIN;191506;0
WIN;191507;0
WIN;191508;0
WIN;191509;0
WIN;191510;0
WIN;191511;0
WIN;191512;0
WIN;191601;0
WIN;191602;0
WIN;191603;0
WIN;191604;0
WIN;191605;0
WIN;191606;0
WIN;191607;0
WIN;191608;0
WIN;191609;0
WIN;191610;0
WIN;191611;0
WIN;191612;0
WIN;191701;0
WIN;191702;0
WIN;191703;0
WIN;191704;0
WIN;191705;0
WIN;191706;0
WIN;191707;0
WIN;191708;0
WIN;191709;0
WIN;191710;0
WIN;191711;0
WIN;191712;0
WIN;191801;0
WIN;191802;0
WIN;191803;0
WIN;191804;0
WIN;191805;0
WIN;191806;0
WIN;191807;0
WIN;191808;0
WIN;191809;0
WIN;191810;0
WIN;191811;0
WIN;191812;0
WIN;191901;0
WIN;191902;0
WIN;191903;0
WIN;191904;0
WIN;191905;0
WIN;191906;0
WIN;191907;0
WIN;191908;0
WIN;191909;0
WIN;191910;0
WIN;191911;0
WIN;191912;0
WIN;192001;0
WIN;192002;0
WIN;192003;0
WIN;192004;0
WIN;192005;0
WIN;192006;0
WIN;192007;0
WIN;192008;0
WIN;192009;0
WIN;192010;0
WIN;192011;0
WIN;192012;0
WIN;192101;0
WIN;192102;0
WIN;192103;0
WIN;192104;0
WIN;192105;0
WIN;192106;0
WIN;192107;0
WIN;192108;0
WIN;192109;0
WIN;192110;0
WIN;192111;0
WIN;192112;0
WIN;192201;0
WIN;192202;0
WIN;192203;0
WIN;192204;0
WIN;192205;0
WIN;192206;0
WIN;192207;0
WIN;192208;0
WIN;192209;0
WIN;192210;0
WIN;192211;0
WIN;192212;0
WIN;192301;0
WIN;192302;0
WIN;192303;0
WIN;192304;0
WIN;192305;0
WIN;192306;0
WIN;192307;0
WIN;192308;0
WIN;192309;0
WIN;192310;0
WIN;192311;0
WIN;192312;0
WIN;192401;0
WIN;192402;0
WIN;192403;0
WIN;192404;0
WIN;192405;0
WIN;192406;0
WIN;192407;0
WIN;192408;0
WIN;192409;0
WIN;192410;0
WIN;192411;0
WIN;192412;0
WIN;192501;0
WIN;192502;0
WIN;192503;0
WIN;192504;0
WIN;192505;0
WIN;192506;0
WIN;192507;0
WIN;192508;0
WIN;192509;0
WIN;192510;0
WIN;192511;0
WIN;192512;0
WIN;192601;0
WIN;192602;0
WIN;192603;0
WIN;192604;0
WIN;192605;0
WIN;192606;0
WIN;192607;0
WIN;192608;0
WIN;192609;0
WIN;192610;0
WIN;192611;0
WIN;192612;0
WIN;192701;0
WIN;192702;0
WIN;192703;0
WIN;192704;0
WIN;192705;0
WIN;192706;0
WIN;192707;0
WIN;192708;0
WIN;192709;0
WIN;192710;0
WIN;192711;0
WIN;192712;0
WIN;192801;0
WIN;192802;0
WIN;192803;0
WIN;192804;0
WIN;192805;0
WIN;192806;0
WIN;192807;0
WIN;192808;0
WIN;192809;0
WIN;192810;0
WIN;192811;0
WIN;192812;0
WIN;192901;0
WIN;192902;0
WIN;192903;0
WIN;192904;0
WIN;192905;0
WIN;192906;0
WIN;192907;0
WIN;192908;0
WIN;192909;0
WIN;192910;0
WIN;192911;0
WIN;192912;0
WIN;193001;0
WIN;193002;0
WIN;193003;0
WIN;193004;0
WIN;193005;0
WIN;193006;0
WIN;193007;0
WIN;193008;0
WIN;193009;0
WIN;193010;0
WIN;193011;0
WIN;193012;0
WIN;193101;0
WIN;193102;0
WIN;193103;0
WIN;193104;0
WIN;193105;0
WIN;193106;0
WIN;193107;0
WIN;193108;0
WIN;193109;0
WIN;193110;0
WIN;193111;0
WIN;193112;0
WIN;193201;0
WIN;193202;0
WIN;193203;0
WIN;193204;0
WIN;193205;0
WIN;193206;0
WIN;193207;0
WIN;193208;0
WIN;193209;0
WIN;193210;0
WIN;193211;0
WIN;193212;0
WIN;193301;0
WIN;193302;0
WIN;193303;0
WIN;193304;0
WIN;193305;0
WIN;193306;0
WIN;193307;0
WIN;193308;0
WIN;193309;0
WIN;193310;0
WIN;193311;0
WIN;193312;0
WIN;193401;0
WIN;193402;0
WIN;193403;0
WIN;193404;0
WIN;193405;0
WIN;193406;0
WIN;193407;0
WIN;193408;0
WIN;193409;0
WIN;193410;0
WIN;193411;0
WIN;193412;0
WIN;193501;0
