 

stn;time;rs1000m0
GAD;192303;0
GAD;192304;0
GAD;192305;0
GAD;192306;0
GAD;192307;0
GAD;192308;0
GAD;192309;0
GAD;192310;0
GAD;192311;0
GAD;192312;0
GAD;192401;0
GAD;192402;0
GAD;192403;0
GAD;192404;0
GAD;192405;0
GAD;192406;0
GAD;192407;0
GAD;192408;0
GAD;192409;0
GAD;192410;0
GAD;192411;0
GAD;192412;0
GAD;192501;0
GAD;192502;0
GAD;192503;0
GAD;192504;0
GAD;192505;0
GAD;192506;0
GAD;192507;0
GAD;192508;0
GAD;192509;0
GAD;192510;0
GAD;192511;0
GAD;192512;0
GAD;192601;0
GAD;192602;0
GAD;192603;0
GAD;192604;0
GAD;192605;0
GAD;192606;0
GAD;192607;0
GAD;192608;0
GAD;192609;0
GAD;192610;0
GAD;192611;0
GAD;192612;0
GAD;192701;0
GAD;192702;0
GAD;192703;0
GAD;192704;0
GAD;192705;0
GAD;192706;0
GAD;192707;0
GAD;192708;0
GAD;192709;0
GAD;192710;0
GAD;192711;0
GAD;192712;0
GAD;192801;0
GAD;192802;0
GAD;192803;0
GAD;192804;0
GAD;192805;0
GAD;192806;0
GAD;192807;0
GAD;192808;0
GAD;192809;0
GAD;192810;0
GAD;192811;0
GAD;192812;0
GAD;192901;0
GAD;192902;0
GAD;192903;0
GAD;192904;0
GAD;192905;0
GAD;192906;0
GAD;192907;0
GAD;192908;0
GAD;192909;0
GAD;192910;0
GAD;192911;0
GAD;192912;0
GAD;193001;0
GAD;193002;0
GAD;193003;0
GAD;193004;0
GAD;193005;0
GAD;193006;0
GAD;193007;0
GAD;193008;0
GAD;193009;0
GAD;193010;0
GAD;193011;0
GAD;193012;0
GAD;193101;0
GAD;193102;0
GAD;193103;0
GAD;193104;0
GAD;193105;0
GAD;193106;0
GAD;193107;0
GAD;193108;0
GAD;193109;0
GAD;193110;0
GAD;193111;0
GAD;193112;0
GAD;193201;0
GAD;193202;0
GAD;193203;0
GAD;193204;0
GAD;193205;0
GAD;193206;0
GAD;193207;0
GAD;193208;0
GAD;193209;0
GAD;193210;0
GAD;193211;0
GAD;193212;0
GAD;193301;0
GAD;193302;0
GAD;193303;0
GAD;193304;0
GAD;193305;0
GAD;193306;0
GAD;193307;0
GAD;193308;0
GAD;193309;0
GAD;193310;0
GAD;193311;0
GAD;193312;0
GAD;193401;0
GAD;193402;0
GAD;193403;0
GAD;193404;0
GAD;193405;0
GAD;193406;0
GAD;193407;0
GAD;193408;0
GAD;193409;0
GAD;193410;0
GAD;193411;0
GAD;193412;0
GAD;193501;0
