 

stn;time;rs1000m0
DLBRE;191001;0
DLBRE;191002;0
DLBRE;191003;0
DLBRE;191004;0
DLBRE;191005;0
DLBRE;191006;0
DLBRE;191007;0
DLBRE;191008;0
DLBRE;191009;0
DLBRE;191010;0
DLBRE;191011;0
DLBRE;191012;0
DLBRE;191101;0
DLBRE;191102;0
DLBRE;191103;0
DLBRE;191104;0
DLBRE;191105;0
DLBRE;191106;0
DLBRE;191107;0
DLBRE;191108;0
DLBRE;191109;0
DLBRE;191110;0
DLBRE;191111;0
DLBRE;191112;0
DLBRE;191201;0
DLBRE;191202;0
DLBRE;191203;0
DLBRE;191204;0
DLBRE;191205;0
DLBRE;191206;0
DLBRE;191207;0
DLBRE;191208;0
DLBRE;191209;0
DLBRE;191210;0
DLBRE;191211;0
DLBRE;191212;0
DLBRE;191301;0
DLBRE;191302;0
DLBRE;191303;0
DLBRE;191304;0
DLBRE;191305;0
DLBRE;191306;0
DLBRE;191307;0
DLBRE;191308;0
DLBRE;191309;0
DLBRE;191310;0
DLBRE;191311;0
DLBRE;191312;0
DLBRE;191401;0
DLBRE;191402;0
DLBRE;191403;0
DLBRE;191404;0
DLBRE;191405;0
DLBRE;191406;0
DLBRE;191407;0
DLBRE;191408;0
DLBRE;191409;0
DLBRE;191410;0
DLBRE;191411;0
DLBRE;191412;0
DLBRE;191501;0
DLBRE;191502;0
DLBRE;191503;0
DLBRE;191504;0
DLBRE;191505;0
DLBRE;191506;0
DLBRE;191507;0
DLBRE;191508;0
DLBRE;191509;0
DLBRE;191510;0
DLBRE;191511;0
DLBRE;191512;0
DLBRE;191601;0
DLBRE;191602;0
DLBRE;191603;0
DLBRE;191604;0
DLBRE;191605;0
DLBRE;191606;0
DLBRE;191607;0
DLBRE;191608;0
DLBRE;191609;0
DLBRE;191610;0
DLBRE;191611;0
DLBRE;191612;0
DLBRE;191701;0
DLBRE;191702;0
DLBRE;191703;0
DLBRE;191704;0
DLBRE;191705;0
DLBRE;191706;0
DLBRE;191707;0
DLBRE;191708;0
DLBRE;191709;0
DLBRE;191710;0
DLBRE;191711;0
DLBRE;191712;0
DLBRE;191801;0
DLBRE;191802;0
DLBRE;191803;0
DLBRE;191804;0
DLBRE;191805;0
DLBRE;191806;0
DLBRE;191807;0
DLBRE;191808;0
DLBRE;191809;0
DLBRE;191810;0
DLBRE;191811;0
DLBRE;191812;0
DLBRE;191901;0
DLBRE;191902;0
DLBRE;191903;0
DLBRE;191904;0
DLBRE;191905;0
DLBRE;191906;0
DLBRE;191907;0
DLBRE;191908;0
DLBRE;191909;0
DLBRE;191910;0
DLBRE;191911;0
DLBRE;191912;0
DLBRE;192001;0
DLBRE;192002;0
DLBRE;192003;0
DLBRE;192004;0
DLBRE;192005;0
DLBRE;192006;0
DLBRE;192007;0
DLBRE;192008;0
DLBRE;192009;0
DLBRE;192010;0
DLBRE;192011;0
DLBRE;192012;0
DLBRE;192101;0
DLBRE;192102;0
DLBRE;192103;0
DLBRE;192104;0
DLBRE;192105;0
DLBRE;192106;0
DLBRE;192107;0
DLBRE;192108;0
DLBRE;192109;0
DLBRE;192110;0
DLBRE;192111;0
DLBRE;192112;0
DLBRE;192201;0
DLBRE;192202;0
DLBRE;192203;0
DLBRE;192204;0
DLBRE;192205;0
DLBRE;192206;0
DLBRE;192207;0
DLBRE;192208;0
DLBRE;192209;0
DLBRE;192210;0
DLBRE;192211;0
DLBRE;192212;0
DLBRE;192301;0
DLBRE;192302;0
DLBRE;192303;0
DLBRE;192304;0
DLBRE;192305;0
DLBRE;192306;0
DLBRE;192307;0
DLBRE;192308;0
DLBRE;192309;0
DLBRE;192310;0
DLBRE;192311;0
DLBRE;192312;0
DLBRE;192401;0
DLBRE;192402;0
DLBRE;192403;0
DLBRE;192404;0
DLBRE;192405;0
DLBRE;192406;0
DLBRE;192407;0
DLBRE;192408;0
DLBRE;192409;0
DLBRE;192410;0
DLBRE;192411;0
DLBRE;192412;0
DLBRE;192501;0
DLBRE;192502;0
DLBRE;192503;0
DLBRE;192504;0
DLBRE;192505;0
DLBRE;192506;0
DLBRE;192507;0
DLBRE;192508;0
DLBRE;192509;0
DLBRE;192510;0
DLBRE;192511;0
DLBRE;192512;0
DLBRE;192601;0
DLBRE;192602;0
DLBRE;192603;0
DLBRE;192604;0
DLBRE;192605;0
DLBRE;192606;0
DLBRE;192607;0
DLBRE;192608;0
DLBRE;192609;0
DLBRE;192610;0
DLBRE;192611;0
DLBRE;192612;0
DLBRE;192701;0
DLBRE;192702;0
DLBRE;192703;0
DLBRE;192704;0
DLBRE;192705;0
DLBRE;192706;0
DLBRE;192707;0
DLBRE;192708;0
DLBRE;192709;0
DLBRE;192710;0
DLBRE;192711;0
DLBRE;192712;0
DLBRE;192801;0
DLBRE;192802;0
DLBRE;192803;0
DLBRE;192804;0
DLBRE;192805;0
DLBRE;192806;0
DLBRE;192807;0
DLBRE;192808;0
DLBRE;192809;0
DLBRE;192810;0
DLBRE;192811;0
DLBRE;192812;0
DLBRE;192901;0
DLBRE;192902;0
DLBRE;192903;0
DLBRE;192904;0
DLBRE;192905;0
DLBRE;192906;0
DLBRE;192907;0
DLBRE;192908;0
DLBRE;192909;0
DLBRE;192910;0
DLBRE;192911;0
DLBRE;192912;0
DLBRE;193001;0
DLBRE;193002;0
DLBRE;193003;0
DLBRE;193004;0
DLBRE;193005;0
DLBRE;193006;0
DLBRE;193007;0
DLBRE;193008;0
DLBRE;193009;0
DLBRE;193010;0
DLBRE;193011;0
DLBRE;193012;0
DLBRE;193101;0
DLBRE;193102;0
DLBRE;193103;0
DLBRE;193104;0
DLBRE;193105;0
DLBRE;193106;0
DLBRE;193107;0
DLBRE;193108;0
DLBRE;193109;0
DLBRE;193110;0
DLBRE;193111;0
DLBRE;193112;0
DLBRE;193201;0
DLBRE;193202;0
DLBRE;193203;0
DLBRE;193204;0
DLBRE;193205;0
DLBRE;193206;0
DLBRE;193207;0
DLBRE;193208;0
DLBRE;193209;0
DLBRE;193210;0
DLBRE;193211;0
DLBRE;193212;0
DLBRE;193301;0
DLBRE;193302;0
DLBRE;193303;0
DLBRE;193304;0
DLBRE;193305;0
DLBRE;193306;0
DLBRE;193307;0
DLBRE;193308;0
DLBRE;193309;0
DLBRE;193310;0
DLBRE;193311;0
DLBRE;193312;0
DLBRE;193401;0
DLBRE;193402;0
DLBRE;193403;0
DLBRE;193404;0
DLBRE;193405;0
DLBRE;193406;0
DLBRE;193407;0
DLBRE;193408;0
DLBRE;193409;0
DLBRE;193410;0
DLBRE;193411;0
DLBRE;193412;0
DLBRE;193501;0
