 

stn;time;rs1000m0
FIL;191001;0
FIL;191002;0
FIL;191003;0
FIL;191004;0
FIL;191005;0
FIL;191006;0
FIL;191007;0
FIL;191008;0
FIL;191009;0
FIL;191010;0
FIL;191011;0
FIL;191012;0
FIL;191101;0
FIL;191102;0
FIL;191103;0
FIL;191104;0
FIL;191105;0
FIL;191106;0
FIL;191107;0
FIL;191108;0
FIL;191109;0
FIL;191110;0
FIL;191111;0
FIL;191112;0
FIL;191201;0
FIL;191202;0
FIL;191203;0
FIL;191204;0
FIL;191205;0
FIL;191206;0
FIL;191207;0
FIL;191208;0
FIL;191209;0
FIL;191210;0
FIL;191211;0
FIL;191212;0
FIL;191301;0
FIL;191302;0
FIL;191303;0
FIL;191304;0
FIL;191305;0
FIL;191306;0
FIL;191307;0
FIL;191308;0
FIL;191309;0
FIL;191310;0
FIL;191311;0
FIL;191312;0
FIL;191401;0
FIL;191402;0
FIL;191403;0
FIL;191404;0
FIL;191405;0
FIL;191406;0
FIL;191407;0
FIL;191408;0
FIL;191409;0
FIL;191410;0
FIL;191411;0
FIL;191412;0
FIL;191501;0
FIL;191502;0
FIL;191503;0
FIL;191504;0
FIL;191505;0
FIL;191506;0
FIL;191507;0
FIL;191508;0
FIL;191509;0
FIL;191510;0
FIL;191511;0
FIL;191512;0
FIL;191601;0
FIL;191602;0
FIL;191603;0
FIL;191604;0
FIL;191605;0
FIL;191606;0
FIL;191607;0
FIL;191608;0
FIL;191609;0
FIL;191610;0
FIL;191611;0
FIL;191612;0
FIL;191701;0
FIL;191702;0
FIL;191703;0
FIL;191704;0
FIL;191705;0
FIL;191706;0
FIL;191707;0
FIL;191708;0
FIL;191709;0
FIL;191710;0
FIL;191711;0
FIL;191712;0
FIL;191801;0
FIL;191802;0
FIL;191803;0
FIL;191804;0
FIL;191805;0
FIL;191806;0
FIL;191807;0
FIL;191808;0
FIL;191809;0
FIL;191810;0
FIL;191811;0
FIL;191812;0
FIL;191901;0
FIL;191902;0
FIL;191903;0
FIL;191904;0
FIL;191905;0
FIL;191906;0
FIL;191907;0
FIL;191908;0
FIL;191909;0
FIL;191910;0
FIL;191911;0
FIL;191912;0
FIL;192001;0
FIL;192002;0
FIL;192003;0
FIL;192004;0
FIL;192005;0
FIL;192006;0
FIL;192007;0
FIL;192008;0
FIL;192009;0
FIL;192010;0
FIL;192011;0
FIL;192012;0
FIL;192101;0
FIL;192102;0
FIL;192103;0
FIL;192104;0
FIL;192105;0
FIL;192106;0
FIL;192107;0
FIL;192108;0
FIL;192109;0
FIL;192110;0
FIL;192111;0
FIL;192112;0
FIL;192201;0
FIL;192202;0
FIL;192203;0
FIL;192204;0
FIL;192205;0
FIL;192206;0
FIL;192207;0
FIL;192208;0
FIL;192209;0
FIL;192210;0
FIL;192211;0
FIL;192212;0
FIL;192301;0
FIL;192302;0
FIL;192303;0
FIL;192304;0
FIL;192305;0
FIL;192306;0
FIL;192307;0
FIL;192308;0
FIL;192309;0
FIL;192310;0
FIL;192311;0
FIL;192312;0
FIL;192401;0
FIL;192402;0
FIL;192403;0
FIL;192404;0
FIL;192405;0
FIL;192406;0
FIL;192407;0
FIL;192408;0
FIL;192409;0
FIL;192410;0
FIL;192411;0
FIL;192412;0
FIL;192501;0
FIL;192502;0
FIL;192503;0
FIL;192504;0
FIL;192505;0
FIL;192506;0
FIL;192507;0
FIL;192508;0
FIL;192509;0
FIL;192510;0
FIL;192511;0
FIL;192512;0
FIL;192601;0
FIL;192602;0
FIL;192603;0
FIL;192604;0
FIL;192605;0
FIL;192606;0
FIL;192607;0
FIL;192608;0
FIL;192609;0
FIL;192610;0
FIL;192611;0
FIL;192612;0
FIL;192701;0
FIL;192702;0
FIL;192703;0
FIL;192704;0
FIL;192705;0
FIL;192706;0
FIL;192707;0
FIL;192708;0
FIL;192709;0
FIL;192710;0
FIL;192711;0
FIL;192712;0
FIL;192801;0
FIL;192802;0
FIL;192803;0
FIL;192804;0
FIL;192805;0
FIL;192806;0
FIL;192807;0
FIL;192808;0
FIL;192809;0
FIL;192810;0
FIL;192811;0
FIL;192812;0
FIL;192901;0
FIL;192902;0
FIL;192903;0
FIL;192904;0
FIL;192905;0
FIL;192906;0
FIL;192907;0
FIL;192908;0
FIL;192909;0
FIL;192910;0
FIL;192911;0
FIL;192912;0
FIL;193001;0
FIL;193002;0
FIL;193003;0
FIL;193004;0
FIL;193005;0
FIL;193006;0
FIL;193007;0
FIL;193008;0
FIL;193009;0
FIL;193010;0
FIL;193011;0
FIL;193012;0
FIL;193101;0
FIL;193102;0
FIL;193103;0
FIL;193104;0
FIL;193105;0
FIL;193106;0
FIL;193107;0
FIL;193108;0
FIL;193109;0
FIL;193110;0
FIL;193111;0
FIL;193112;0
FIL;193201;0
FIL;193202;0
FIL;193203;0
FIL;193204;0
FIL;193205;0
FIL;193206;0
FIL;193207;0
FIL;193208;0
FIL;193209;0
FIL;193210;0
FIL;193211;0
FIL;193212;0
FIL;193301;0
FIL;193302;0
FIL;193303;0
FIL;193304;0
FIL;193305;0
FIL;193306;0
FIL;193307;0
FIL;193308;0
FIL;193309;0
FIL;193310;0
FIL;193311;0
FIL;193312;0
FIL;193401;0
FIL;193402;0
FIL;193403;0
FIL;193404;0
FIL;193405;0
FIL;193406;0
FIL;193407;0
FIL;193408;0
FIL;193409;0
FIL;193410;0
FIL;193411;0
FIL;193412;0
FIL;193501;0
