 

stn;time;rs1000m0
KLT;191001;0
KLT;191002;0
KLT;191003;0
KLT;191004;0
KLT;191005;0
KLT;191006;1
KLT;191007;0
KLT;191008;0
KLT;191009;0
KLT;191010;0
KLT;191011;0
KLT;191012;0
KLT;191101;0
KLT;191102;0
KLT;191103;0
KLT;191104;0
KLT;191105;0
KLT;191106;0
KLT;191107;0
KLT;191108;0
KLT;191109;0
KLT;191110;0
KLT;191111;0
KLT;191112;0
KLT;191201;0
KLT;191202;0
KLT;191203;0
KLT;191204;0
KLT;191205;0
KLT;191206;0
KLT;191207;0
KLT;191208;0
KLT;191209;0
KLT;191210;0
KLT;191211;0
KLT;191212;0
KLT;191301;0
KLT;191302;0
KLT;191303;0
KLT;191304;0
KLT;191305;0
KLT;191306;0
KLT;191307;0
KLT;191308;0
KLT;191309;0
KLT;191310;0
KLT;191311;0
KLT;191312;0
KLT;191401;1
KLT;191402;0
KLT;191403;0
KLT;191404;0
KLT;191405;0
KLT;191406;0
KLT;191407;0
KLT;191408;0
KLT;191409;0
KLT;191410;0
KLT;191411;0
KLT;191412;0
KLT;191501;0
KLT;191502;0
KLT;191503;0
KLT;191504;0
KLT;191505;0
KLT;191506;0
KLT;191507;0
KLT;191508;0
KLT;191509;0
KLT;191510;0
KLT;191511;0
KLT;191512;0
KLT;191601;0
KLT;191602;0
KLT;191603;0
KLT;191604;0
KLT;191605;0
KLT;191606;0
KLT;191607;0
KLT;191608;0
KLT;191609;0
KLT;191610;0
KLT;191611;0
KLT;191612;0
KLT;191701;0
KLT;191702;0
KLT;191703;0
KLT;191704;0
KLT;191705;0
KLT;191706;0
KLT;191707;0
KLT;191708;0
KLT;191709;0
KLT;191710;0
KLT;191711;0
KLT;191712;0
KLT;191801;0
KLT;191802;0
KLT;191803;0
KLT;191804;0
KLT;191805;0
KLT;191806;0
KLT;191807;0
KLT;191808;0
KLT;191809;0
KLT;191810;0
KLT;191811;0
KLT;191812;0
KLT;191901;0
KLT;191902;0
KLT;191903;0
KLT;191904;0
KLT;191905;0
KLT;191906;0
KLT;191907;0
KLT;191908;0
KLT;191909;0
KLT;191910;0
KLT;191911;0
KLT;191912;0
KLT;192001;0
KLT;192002;0
KLT;192003;0
KLT;192004;0
KLT;192005;0
KLT;192006;0
KLT;192007;0
KLT;192008;0
KLT;192009;0
KLT;192010;0
KLT;192011;0
KLT;192012;0
KLT;192101;0
KLT;192102;0
KLT;192103;0
KLT;192104;0
KLT;192105;0
KLT;192106;0
KLT;192107;0
KLT;192108;0
KLT;192109;0
KLT;192110;0
KLT;192111;1
KLT;192112;0
KLT;192201;0
KLT;192202;0
KLT;192203;0
KLT;192204;0
KLT;192205;0
KLT;192206;0
KLT;192207;0
KLT;192208;0
KLT;192209;0
KLT;192210;0
KLT;192211;0
KLT;192212;0
KLT;192301;0
KLT;192302;0
KLT;192303;0
KLT;192304;0
KLT;192305;0
KLT;192306;0
KLT;192307;0
KLT;192308;0
KLT;192309;0
KLT;192310;0
KLT;192311;0
KLT;192312;0
KLT;192401;0
KLT;192402;0
KLT;192403;0
KLT;192404;0
KLT;192405;0
KLT;192406;0
KLT;192407;0
KLT;192408;0
KLT;192409;0
KLT;192410;0
KLT;192411;0
KLT;192412;0
KLT;192501;0
KLT;192502;0
KLT;192503;0
KLT;192504;0
KLT;192505;0
KLT;192506;0
KLT;192507;0
KLT;192508;0
KLT;192509;0
KLT;192510;0
KLT;192511;0
KLT;192512;0
KLT;192601;0
KLT;192602;0
KLT;192603;0
KLT;192604;0
KLT;192605;0
KLT;192606;0
KLT;192607;0
KLT;192608;0
KLT;192609;0
KLT;192610;0
KLT;192611;0
KLT;192612;0
KLT;192701;0
KLT;192702;0
KLT;192703;0
KLT;192704;0
KLT;192705;0
KLT;192706;0
KLT;192707;1
KLT;192708;0
KLT;192709;0
KLT;192710;0
KLT;192711;0
KLT;192712;0
KLT;192801;0
KLT;192802;0
KLT;192803;0
KLT;192804;0
KLT;192805;0
KLT;192806;0
KLT;192807;0
KLT;192808;0
KLT;192809;0
KLT;192810;0
KLT;192811;0
KLT;192812;0
KLT;192901;0
KLT;192902;0
KLT;192903;0
KLT;192904;0
KLT;192905;0
KLT;192906;0
KLT;192907;0
KLT;192908;0
KLT;192909;0
KLT;192910;0
KLT;192911;0
KLT;192912;0
KLT;193001;0
KLT;193002;0
KLT;193003;0
KLT;193004;0
KLT;193005;0
KLT;193006;0
KLT;193007;0
KLT;193008;0
KLT;193009;0
KLT;193010;0
KLT;193011;0
KLT;193012;0
KLT;193101;0
KLT;193102;0
KLT;193103;0
KLT;193104;0
KLT;193105;0
KLT;193106;0
KLT;193107;0
KLT;193108;0
KLT;193109;0
KLT;193110;0
KLT;193111;0
KLT;193112;0
KLT;193201;0
KLT;193202;0
KLT;193203;0
KLT;193204;0
KLT;193205;0
KLT;193206;0
KLT;193207;0
KLT;193208;0
KLT;193209;0
KLT;193210;0
KLT;193211;0
KLT;193212;0
KLT;193301;0
KLT;193302;0
KLT;193303;0
KLT;193304;0
KLT;193305;0
KLT;193306;0
KLT;193307;0
KLT;193308;0
KLT;193309;0
KLT;193310;0
KLT;193311;0
KLT;193312;0
KLT;193401;0
KLT;193402;0
KLT;193403;0
KLT;193404;0
KLT;193405;0
KLT;193406;0
KLT;193407;0
KLT;193408;0
KLT;193409;0
KLT;193410;0
KLT;193411;0
KLT;193412;0
KLT;193501;0
