 

stn;time;rs1000m0
SED;191001;0
SED;191002;0
SED;191003;0
SED;191004;0
SED;191005;0
SED;191006;0
SED;191007;0
SED;191008;0
SED;191009;0
SED;191010;0
SED;191011;0
SED;191012;0
SED;191101;0
SED;191102;0
SED;191103;0
SED;191104;0
SED;191105;0
SED;191106;0
SED;191107;0
SED;191108;0
SED;191109;0
SED;191110;0
SED;191111;0
SED;191112;0
SED;191201;0
SED;191202;0
SED;191203;0
SED;191204;0
SED;191205;0
SED;191206;0
SED;191207;0
SED;191208;0
SED;191209;0
SED;191210;0
SED;191211;0
SED;191212;0
SED;191301;0
SED;191302;0
SED;191303;0
SED;191304;0
SED;191305;0
SED;191306;0
SED;191307;0
SED;191308;0
SED;191309;0
SED;191310;0
SED;191311;0
SED;191312;0
SED;191401;0
SED;191402;0
SED;191403;0
SED;191404;0
SED;191405;0
SED;191406;0
SED;191407;0
SED;191408;0
SED;191409;0
SED;191410;0
SED;191411;0
SED;191412;0
SED;191501;0
SED;191502;0
SED;191503;0
SED;191504;0
SED;191505;0
SED;191506;0
SED;191507;0
SED;191508;0
SED;191509;0
SED;191510;0
SED;191511;0
SED;191512;0
SED;191601;0
SED;191602;0
SED;191603;0
SED;191604;0
SED;191605;0
SED;191606;0
SED;191607;0
SED;191608;0
SED;191609;0
SED;191610;0
SED;191611;0
SED;191612;0
SED;191701;0
SED;191702;0
SED;191703;0
SED;191704;0
SED;191705;0
SED;191706;0
SED;191707;0
SED;191708;0
SED;191709;0
SED;191710;0
SED;191711;0
SED;191712;0
SED;191801;0
SED;191802;0
SED;191803;0
SED;191804;0
SED;191805;0
SED;191806;1
SED;191807;0
SED;191808;0
SED;191809;0
SED;191810;0
SED;191811;0
SED;191812;0
SED;191901;0
SED;191902;0
SED;191903;0
SED;191904;0
SED;191905;0
SED;191906;0
SED;191907;0
SED;191908;0
SED;191909;0
SED;191910;0
SED;191911;0
SED;191912;0
SED;192001;0
SED;192002;0
SED;192003;0
SED;192004;0
SED;192005;0
SED;192006;0
SED;192007;0
SED;192008;0
SED;192009;0
SED;192010;0
SED;192011;0
SED;192012;0
SED;192101;0
SED;192102;0
SED;192103;0
SED;192104;0
SED;192105;0
SED;192106;0
SED;192107;0
SED;192108;0
SED;192109;0
SED;192110;0
SED;192111;0
SED;192112;0
SED;192201;0
SED;192202;0
SED;192203;0
SED;192204;0
SED;192205;0
SED;192206;0
SED;192207;0
SED;192208;0
SED;192209;0
SED;192210;0
SED;192211;0
SED;192212;0
SED;192301;0
SED;192302;0
SED;192303;0
SED;192304;0
SED;192305;0
SED;192306;0
SED;192307;0
SED;192308;0
SED;192309;0
SED;192310;0
SED;192311;0
SED;192312;0
SED;192401;0
SED;192402;0
SED;192403;0
SED;192404;0
SED;192405;0
SED;192406;0
SED;192407;0
SED;192408;1
SED;192409;0
SED;192410;0
SED;192411;0
SED;192412;0
SED;192501;0
SED;192502;0
SED;192503;0
SED;192504;0
SED;192505;0
SED;192506;0
SED;192507;0
SED;192508;0
SED;192509;0
SED;192510;0
SED;192511;0
SED;192512;0
SED;192601;0
SED;192602;0
SED;192603;0
SED;192604;0
SED;192605;0
SED;192606;0
SED;192607;0
SED;192608;0
SED;192609;0
SED;192610;0
SED;192611;0
SED;192612;0
SED;192701;0
SED;192702;0
SED;192703;0
SED;192704;0
SED;192705;0
SED;192706;0
SED;192707;0
SED;192708;0
SED;192709;0
SED;192710;0
SED;192711;0
SED;192712;0
SED;192801;0
SED;192802;0
SED;192803;0
SED;192804;0
SED;192805;0
SED;192806;0
SED;192807;0
SED;192808;0
SED;192809;0
SED;192810;0
SED;192811;0
SED;192812;0
SED;192901;0
SED;192902;0
SED;192903;0
SED;192904;0
SED;192905;0
SED;192906;0
SED;192907;0
SED;192908;0
SED;192909;0
SED;192910;0
SED;192911;0
SED;192912;0
SED;193001;0
SED;193002;0
SED;193003;0
SED;193004;0
SED;193005;0
SED;193006;0
SED;193007;0
SED;193008;0
SED;193009;0
SED;193010;0
SED;193011;0
SED;193012;0
SED;193101;0
SED;193102;0
SED;193103;0
SED;193104;0
SED;193105;0
SED;193106;0
SED;193107;0
SED;193108;0
SED;193109;0
SED;193110;0
SED;193111;0
SED;193112;0
SED;193201;0
SED;193202;0
SED;193203;0
SED;193204;0
SED;193205;0
SED;193206;0
SED;193207;0
SED;193208;0
SED;193209;0
SED;193210;0
SED;193211;0
SED;193212;0
SED;193301;0
SED;193302;0
SED;193303;0
SED;193304;0
SED;193305;0
SED;193306;1
SED;193307;0
SED;193308;0
SED;193309;0
SED;193310;0
SED;193311;0
SED;193312;0
SED;193401;0
SED;193402;0
SED;193403;0
SED;193404;0
SED;193405;0
SED;193406;0
SED;193407;0
SED;193408;0
SED;193409;0
SED;193410;0
SED;193411;0
SED;193412;0
SED;193501;0
